0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
94BillB NicholsonNicholsonRF94‌‌‌,1947,CHC,148,487,69,119,28,1,26,75,87,83,1,--,.244,.364,.466,.830
94RonR SantoSanto3B94‌‌‌,1970,CHC,154,555,83,148,30,4,26,114,92,108,2,0,.267,.369,.476,.845
94RickR MondayMondayCF94‌‌‌,1973,CHC,149,554,93,148,24,5,26,56,92,124,5,12,.267,.372,.469,.841
112BillB NicholsonNicholsonRF112‌‌‌,1940,CHC,135,491,78,146,27,7,25,98,50,67,2,--,.297,.366,.534,.900
112BillyB WilliamsWilliamsLF112‌‌‌,1961,CHC,146,529,75,147,20,7,25,86,45,70,6,0,.278,.338,.484,.822
112FredF PfefferPfeffer2B112‌‌‌,1884,CHI,112,467,105,135,10,10,25,101,25,47,--,--,.289,--,.514,--
112AramisA RamirezRamirez3B112‌‌‌,2010,CHC,124,465,61,112,21,1,25,83,34,90,0,0,.241,.294,.452,.746
112GeorgeG BellBellLF112‌‌‌,1991,CHC,149,558,63,159,27,0,25,86,32,62,2,6,.285,.323,.468,.791
112RyneR SandbergSandberg2B112‌‌‌,1996,CHC,150,554,85,135,28,4,25,92,54,116,12,8,.244,.316,.444,.760
112RonR SantoSanto3B112‌‌‌,1963,CHC,162,630,79,187,29,6,25,99,42,92,6,4,.297,.339,.481,.820
112PatrickP WisdomWisdom3B112‌‌‌,2022,CHC,134,469,67,97,28,0,25,66,53,183,8,4,.207,.298,.426,.724
112IanI HappHappLF112‌‌‌,2021,CHC,148,465,63,105,20,1,25,66,62,156,9,2,.226,.323,.434,.757
112BillyB WilliamsWilliamsLF112‌‌‌,1963,CHC,161,612,87,175,36,9,25,95,68,78,7,6,.286,.358,.497,.855
112RonR CeyCey3B112‌‌‌,1984,CHC,146,505,71,121,27,0,25,97,61,108,3,2,.240,.324,.442,.766
112SammyS SosaSosaRF112‌‌‌,1994,CHC,105,426,59,128,17,6,25,70,25,92,22,13,.300,.339,.545,.884
112AnthonyA RizzoRizzo1B112‌‌‌,2018,CHC,153,566,74,160,29,1,25,101,70,80,6,4,.283,.376,.470,.846
125GabbyG HartnettHartnettC125‌‌‌,1925,CHC,117,398,61,115,28,3,24,67,36,77,1,5,.289,.351,.555,.906
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
125AndreA DawsonDawsonRF125‌‌‌,1988,CHC,157,591,78,179,31,8,24,79,37,73,12,4,.303,.344,.504,.848
125JeromyJ BurnitzBurnitzRF125‌‌‌,2005,CHC,160,605,84,156,31,2,24,87,57,109,5,4,.258,.322,.435,.757
