PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1045DizzyD TroutTroutP1045‌‌‌,1946,DET,40,103,7,20,3,0,3,10,4,34,1,1,.194,.224,.311,.535
1045DizzyD TroutTroutP1045‌‌‌,1947,DET,34,68,5,11,2,1,3,15,8,19,0,0,.162,.250,.353,.603
1045BobB FothergillFothergillLF1045‌‌‌,1926,DET,110,387,63,142,31,7,3,73,33,23,4,12,.367,.421,.506,.927
1045LouL SleaterSleaterP1045‌‌‌,1957,DET,41,20,4,5,0,0,3,7,1,2,0,0,.250,.286,.700,.986
1045GeorgeG KellKell3B1045‌‌‌,1949,DET,134,522,97,179,38,9,3,59,71,13,7,5,.343,.424,.467,.891
1045SteveS SouchockSouchockX1045‌‌‌,1954,DET,25,39,6,7,0,1,3,8,2,10,1,1,.179,.220,.462,.682
1045BillyB SullivanSullivanC1045‌‌‌,1940,DET,78,220,36,68,14,4,3,41,31,11,2,0,.309,.399,.450,.849
1045BillyB SullivanSullivanC1045‌‌‌,1941,DET,85,234,29,66,15,1,3,29,35,11,0,3,.282,.375,.393,.768
1045ChampC SummersSummersDH1045‌‌‌,1981,DET,64,165,16,42,8,0,3,21,19,35,1,1,.255,.339,.358,.697
1045KenK SzotkiewiczSzotkiewiczSS1045‌‌‌,1970,DET,47,84,9,9,1,0,3,9,12,29,0,0,.107,.216,.226,.442
1045TyT CobbCobbCF1045‌‌‌,1915,DET,156,563,144,208,31,13,3,99,118,43,96,38,.369,.486,.487,.973
1045TonyT ClarkClark1B1045‌‌‌,1995,DET,27,101,10,24,5,1,3,11,8,30,0,0,.238,.294,.396,.690
1045DannyD ClarkClark2B1045‌‌‌,1922,DET,84,185,31,54,11,3,3,26,15,11,1,0,.292,.345,.432,.777
1045BobB JonesJones3B1045‌‌‌,1922,DET,124,455,65,117,10,6,3,44,36,18,8,5,.257,.314,.325,.639
1045HarryH SpilmanSpilmanX1045‌‌‌,1986,DET,24,49,6,12,2,0,3,8,3,8,0,0,.245,.288,.469,.757
1045StanS PapiPapi2B1045‌‌‌,1980,DET,46,114,12,27,3,4,3,17,5,24,0,0,.237,.267,.412,.679
1045StanS PapiPapi3B1045‌‌‌,1981,DET,40,93,8,19,2,1,3,12,3,18,1,0,.204,.224,.344,.568
1045FrankF DoljackDoljackRF1045‌‌‌,1930,DET,20,74,10,19,5,1,3,17,2,11,0,1,.257,.286,.473,.759
1045TracyT JonesJonesLF1045‌‌‌,1989,DET,46,158,17,41,10,0,3,26,16,16,1,1,.259,.326,.380,.706
1045BillyB RogellRogellSS1045‌‌‌,1934,DET,154,592,114,175,32,8,3,100,74,36,13,3,.296,.374,.392,.766
1045BillyB RogellRogellSS1045‌‌‌,1938,DET,136,501,76,130,22,8,3,55,86,37,9,2,.259,.373,.353,.726
1045DonD RossRossRF1045‌‌‌,1942,DET,87,226,29,62,10,2,3,30,36,16,2,1,.274,.379,.376,.755
1045CharlieC KellerKellerX1045‌‌‌,1951,DET,54,62,6,16,2,0,3,21,11,12,0,0,.258,.370,.435,.805
1045IraI FlagsteadFlagsteadRF1045‌‌‌,1920,DET,111,311,40,73,13,5,3,35,37,27,3,4,.235,.318,.338,.656
1045IraI FlagsteadFlagsteadCF1045‌‌‌,1922,DET,44,91,21,28,5,3,3,8,14,16,0,1,.308,.411,.527,.938
1045OscarO StanageStanageC1045‌‌‌,1911,DET,141,503,45,133,13,7,3,51,20,,3,--,.264,.297,.336,.633
1045GermanyG SchaeferSchaeferSS1045‌‌‌,1908,DET,153,584,96,151,20,10,3,52,37,,40,--,.259,.304,.342,.646
1203AndyA TomberlinTomberlinDH1203‌‌‌,1998,DET,32,69,8,15,2,0,2,12,3,25,1,0,.217,.280,.333,.613
1203HarryH HeilmannHeilmannCF1203‌‌‌,1914,DET,67,182,25,41,8,1,2,18,22,29,1,8,.225,.316,.313,.629
1203HarryH HeilmannHeilmannRF1203‌‌‌,1916,DET,136,451,57,127,30,11,2,73,42,40,9,--,.282,.349,.410,.759
1203AlexA SanchezSanchezCF1203‌‌‌,2004,DET,79,332,41,107,9,3,2,26,7,50,19,13,.322,.335,.386,.721
1203GabeG AlvarezAlvarezDH1203‌‌‌,1999,DET,22,53,5,11,3,0,2,4,3,9,0,0,.208,.250,.377,.627
1203DocD CramerCramerCF1203‌‌‌,1947,DET,73,157,21,42,2,2,2,30,20,5,0,4,.268,.350,.344,.694
1203RyanR JacksonJackson1B1203‌‌‌,2001,DET,79,118,19,25,4,2,2,11,5,26,3,1,.212,.250,.331,.581
1203SamS CrawfordCrawford1B1203‌‌‌,1917,DET,61,104,6,18,4,0,2,12,4,6,0,--,.173,.204,.269,.473
1203JakeJ MarisnickMarisnickCF1203‌‌‌,2023,DET,33,69,9,16,3,2,2,10,3,20,2,2,.232,.270,.420,.690
1203ScottS LivingstoneLivingstone3B1203‌‌‌,1991,DET,44,127,19,37,5,0,2,11,10,25,2,1,.291,.341,.378,.719
1203HalH NewhouserNewhouserP1203‌‌‌,1946,DET,37,103,6,13,3,0,2,11,6,27,1,0,.126,.174,.214,.388
1203JakeJ WoodWood2B1203‌‌‌,1966,DET,98,230,39,58,9,3,2,27,28,48,4,3,.252,.336,.343,.679
1203DustyD AllenAllen1B1203‌‌‌,2000,DET,18,16,5,7,2,0,2,2,2,7,0,0,.438,.500,.938,1.438
1203JarrodJ PattersonPatterson3B1203‌‌‌,2001,DET,13,41,6,11,1,1,2,4,0,4,0,1,.268,.302,.488,.790
1203JoseJ MaciasMacias2B1203‌‌‌,2000,DET,73,173,25,44,3,5,2,24,18,24,2,0,.254,.328,.364,.692
1203SamS CrawfordCrawfordRF1203‌‌‌,1906,DET,145,563,65,166,25,16,2,72,38,,24,--,.295,.341,.407,.748
1203MoeM FranklinFranklinSS1203‌‌‌,1942,DET,48,154,24,40,7,0,2,16,7,5,0,0,.260,.301,.344,.645
1203SamS CrawfordCrawfordRF1203‌‌‌,1904,DET,150,562,49,143,22,16,2,73,44,,20,--,.254,.309,.361,.670
1203GeorgeG KellKell3B1203‌‌‌,1951,DET,147,598,92,191,36,3,2,59,61,18,10,3,.319,.386,.400,.786
1203GeorgeG SmithSmithP1203‌‌‌,1927,DET,29,19,5,7,0,0,2,6,0,4,0,0,.368,.368,.684,1.052
1203RamonR SantiagoSantiagoSS1203‌‌‌,2003,DET,141,444,41,100,18,1,2,29,33,66,10,4,.225,.292,.284,.576
1203DonieD BushBushSS1203‌‌‌,1912,DET,144,511,107,118,14,8,2,38,117,,35,--,.231,.377,.301,.678
1203JeffJ LarishLarishDH1203‌‌‌,2008,DET,42,104,12,27,6,0,2,16,7,34,2,2,.260,.306,.375,.681
1203JimmyJ BarrettBarrettCF1203‌‌‌,1903,DET,136,517,95,163,13,10,2,31,74,,27,--,.315,.407,.391,.798
1203LuL BlueBlue1B1203‌‌‌,1924,DET,108,395,81,123,26,7,2,53,64,26,9,4,.311,.413,.428,.841
1203ChrisC WakelandWakelandRF1203‌‌‌,2001,DET,10,36,5,9,2,0,2,6,0,13,0,0,.250,.250,.472,.722
1203EricE MunsonMunsonDH1203‌‌‌,2002,DET,18,59,3,11,0,0,2,5,6,11,0,0,.186,.269,.288,.557
1203JakeJ RogersRogersC1203‌‌‌,2024,DET,33,100,15,21,4,0,2,5,7,36,0,0,.210,.275,.310,.585
1203DickD SharonSharonLF1203‌‌‌,1974,DET,60,129,12,28,4,0,2,10,14,29,4,4,.217,.292,.295,.587
1203GatesG BrownBrownX1203‌‌‌,1963,DET,55,82,16,22,3,1,2,14,8,13,2,1,.268,.333,.402,.735
1203JimJ LindemanLindemanDH1203‌‌‌,1990,DET,12,32,5,7,1,0,2,8,2,13,0,0,.219,.265,.438,.703
1203EnosE CabellCabell1B1203‌‌‌,1982,DET,125,464,45,121,17,3,2,37,15,48,15,6,.261,.284,.323,.607
1203DannyD BautistaBautistaLF1203‌‌‌,1996,DET,25,64,12,16,2,0,2,8,9,15,1,2,.250,.342,.375,.717
1203JimJ TobinTobinP1203‌‌‌,1945,DET,17,25,2,3,0,0,2,5,1,5,0,0,.120,.154,.360,.514
1203GeorgeG CutshawCutshaw2B1203‌‌‌,1922,DET,131,499,57,133,14,8,2,61,20,13,11,5,.267,.300,.339,.639
1203JakeJ WoodWoodX1203‌‌‌,1965,DET,58,104,12,30,3,0,2,7,10,19,3,3,.288,.357,.375,.732
1203EddieE LakeLake2B1203‌‌‌,1948,DET,64,198,51,52,6,0,2,18,57,20,3,3,.263,.427,.323,.750
1203MikeM LagaLagaDH1203‌‌‌,1985,DET,9,36,3,6,1,0,2,6,0,9,0,0,.167,.167,.361,.528
1203DelD GainerGainer1B1203‌‌‌,1913,DET,105,363,47,97,16,8,2,25,30,45,10,--,.267,.333,.372,.705
1203FerrisF FainFain1B1203‌‌‌,1955,DET,58,140,23,37,8,0,2,23,52,12,2,1,.264,.459,.364,.823
1203HeinieH SchubleSchubleSS1203‌‌‌,1929,DET,92,258,35,60,11,7,2,28,19,23,3,2,.233,.288,.353,.641
1203QuintinQ BerryBerryLF1203‌‌‌,2012,DET,94,291,44,75,10,6,2,29,25,80,21,0,.258,.330,.354,.684
1203EdE WillettWillettP1203‌‌‌,1912,DET,38,115,6,19,4,1,2,10,4,,0,--,.165,.193,.270,.463
1203DustyD RyanRyanC1203‌‌‌,2008,DET,15,44,6,14,2,0,2,7,5,13,0,0,.318,.380,.500,.880
1203BabeB BirrerBirrerP1203‌‌‌,1955,DET,36,19,3,3,1,0,2,6,2,4,0,0,.158,.238,.526,.764
1203RustyR KuntzKuntzRF1203‌‌‌,1984,DET,84,140,32,40,12,0,2,22,25,28,2,2,.286,.393,.414,.807
1203DwightD LowryLowryC1203‌‌‌,1984,DET,32,45,8,11,2,0,2,7,3,11,0,0,.244,.292,.422,.714
1203RickR PetersPetersCF1203‌‌‌,1980,DET,133,477,79,139,19,7,2,42,54,48,13,7,.291,.369,.373,.742
1203AlA WingoWingoLF1203‌‌‌,1928,DET,87,242,30,69,13,2,2,30,40,17,2,2,.285,.389,.380,.769
1203DuckyD HolmesHolmesRF1203‌‌‌,1902,DET,92,362,50,93,15,4,2,33,28,,16,--,.257,.319,.337,.656
1203CaseyC WiseWise2B1203‌‌‌,1960,DET,30,68,6,10,0,2,2,5,4,9,1,0,.147,.194,.294,.488
1203AndrewAn RomineRomineSS1203‌‌‌,2014,DET,94,251,30,57,6,0,2,12,18,60,12,2,.227,.279,.275,.554
1203AndrewAn RomineRomine3B1203‌‌‌,2015,DET,109,184,25,47,5,0,2,15,11,46,10,5,.255,.307,.315,.622
1203AndrewAn RomineRomine3B1203‌‌‌,2016,DET,109,174,21,41,5,2,2,16,13,38,8,0,.236,.304,.322,.626
1203TomT VeryzerVeryzerSS1203‌‌‌,1974,DET,22,55,4,13,2,0,2,9,5,8,1,0,.236,.300,.382,.682
1203ChuckC ScrivenerScrivener2B1203‌‌‌,1976,DET,80,222,28,49,7,1,2,16,19,34,1,0,.221,.282,.288,.570
1203LynnL JonesJonesRF1203‌‌‌,1981,DET,71,174,19,45,5,0,2,19,18,10,1,2,.259,.328,.322,.650
1203JimJ NorthrupNorthrupRF1203‌‌‌,1965,DET,80,219,20,45,12,3,2,16,12,50,1,1,.205,.253,.315,.568
1203DelD GainerGainer1B1203‌‌‌,1911,DET,70,248,32,75,11,4,2,25,20,,10,--,.302,.366,.403,.769
1203RoyR JohnsonJohnsonRF1203‌‌‌,1930,DET,125,462,84,127,30,13,2,35,40,46,17,10,.275,.333,.409,.742
1203RamonR SantiagoSantiago2B1203‌‌‌,2012,DET,93,228,19,47,7,1,2,17,20,39,1,0,.206,.283,.272,.555
1203ArchieA McKainMcKainP1203‌‌‌,1939,DET,32,41,7,9,2,1,2,5,8,12,0,0,.220,.347,.463,.810
1203JoseJ IglesiasIglesiasSS1203‌‌‌,2013,DET,46,135,12,35,6,0,2,10,4,30,2,1,.259,.306,.348,.654
1203JoseJ IglesiasIglesiasSS1203‌‌‌,2015,DET,120,416,44,125,17,3,2,23,25,44,11,8,.300,.347,.370,.717
1203BirdieB TebbettsTebbettsC1203‌‌‌,1937,DET,50,162,15,31,4,3,2,16,10,13,0,0,.191,.238,.290,.528
1203ElamE VangilderVangilderP1203‌‌‌,1928,DET,38,58,4,15,0,0,2,6,0,11,0,0,.259,.259,.362,.621
1203GermanyG SchaeferSchaefer2B1203‌‌‌,1906,DET,124,446,48,106,14,3,2,42,32,,31,--,.238,.290,.296,.586
1203GermanyG SchaeferSchaefer2B1203‌‌‌,1905,DET,153,554,64,135,17,9,2,47,45,,19,--,.244,.302,.318,.620
1203HarveyH KuennKuennSS1203‌‌‌,1953,DET,155,679,94,209,33,7,2,48,50,31,6,5,.308,.356,.386,.742
1203JoeJ SargentSargent2B1203‌‌‌,1921,DET,67,178,20,45,8,5,2,22,24,26,2,3,.253,.342,.388,.730
1203JaCobyJ JonesJonesCF1203‌‌‌,2021,DET,36,100,9,17,2,0,2,9,5,42,2,2,.170,.210,.250,.460
1203WhitW WyattWyattP1203‌‌‌,1932,DET,43,78,7,15,2,0,2,9,2,16,0,0,.192,.213,.295,.508
1203BobB SwiftSwiftC1203‌‌‌,1949,DET,74,189,16,45,6,0,2,18,26,20,0,0,.238,.330,.302,.632
1203GeorgeG UhleUhleP1203‌‌‌,1930,DET,59,117,15,36,4,2,2,21,8,13,0,0,.308,.352,.427,.779
1203JoeJ YeagerYeagerP1203‌‌‌,1901,DET,41,125,18,37,7,1,2,17,4,,3,--,.296,.343,.416,.759
1203BrianB JohnsonJohnsonC1203‌‌‌,1997,DET,45,139,13,33,6,1,2,18,5,19,1,0,.237,.262,.338,.600
1203GeraldG LairdLairdC1203‌‌‌,2012,DET,63,174,24,49,8,1,2,11,14,21,0,0,.282,.337,.374,.711
1203BobB SwiftSwiftC1203‌‌‌,1950,DET,67,132,14,30,4,0,2,9,25,6,0,0,.227,.350,.303,.653
1203GreggG JefferiesJefferies1B1203‌‌‌,2000,DET,41,142,18,39,8,0,2,14,16,10,0,2,.275,.344,.373,.717
1203ClaudeC RossmanRossman1B1203‌‌‌,1908,DET,138,524,45,154,33,13,2,71,27,,8,--,.294,.330,.418,.748
1203DonD RossRossRF1203‌‌‌,1944,DET,66,167,14,35,5,0,2,15,14,9,2,1,.210,.275,.275,.550
1203DanD MeyerMeyerLF1203‌‌‌,1976,DET,105,294,37,74,8,4,2,16,17,22,10,0,.252,.292,.327,.619
1203AkilA BaddooBaddooLF1203‌‌‌,2022,DET,73,201,30,41,3,2,2,9,24,64,9,6,.204,.289,.269,.558
1203ErveE BeckBeck1B1203‌‌‌,1902,DET,41,162,23,48,4,0,2,22,4,,3,--,.296,.313,.358,.671
1203GeorgeG UhleUhleP1203‌‌‌,1931,DET,53,90,8,22,6,0,2,7,8,8,0,1,.244,.306,.378,.684
1203ChiefC HogsettHogsettP1203‌‌‌,1932,DET,48,57,11,14,2,0,2,5,4,18,0,0,.246,.295,.386,.681
1203FrankF LaryLaryP1203‌‌‌,1960,DET,39,93,11,17,4,1,2,13,7,32,0,0,.183,.240,.312,.552
1203FredF HatfieldHatfield2B1203‌‌‌,1954,DET,81,218,31,64,12,0,2,25,28,24,4,2,.294,.385,.376,.761
1203RedR OldhamOldhamP1203‌‌‌,1921,DET,42,85,12,19,1,3,2,7,5,23,0,0,.224,.267,.376,.643
1203DutchD MeyerMeyer2B1203‌‌‌,1942,DET,14,52,5,17,3,0,2,9,4,4,0,1,.327,.386,.500,.886
1203SchoolboyS RoweRoweP1203‌‌‌,1934,DET,51,109,15,33,8,1,2,22,6,20,0,0,.303,.339,.450,.789
1203HarryH ChitiChitiC1203‌‌‌,1960,DET,37,104,9,17,0,0,2,5,10,12,0,3,.163,.235,.221,.456
1203JorgeJ BonifacioBonifacioLF1203‌‌‌,2020,DET,30,86,8,19,3,0,2,17,5,26,0,0,.221,.277,.326,.603
1203BobB SwiftSwiftC1203‌‌‌,1946,DET,42,107,13,25,2,0,2,10,14,7,0,0,.234,.322,.308,.630
1203BobbyB VeachVeachLF1203‌‌‌,1923,DET,114,293,44,94,13,3,2,39,29,21,10,3,.321,.388,.406,.794
1203TomT HallerHallerC1203‌‌‌,1972,DET,59,121,7,25,5,2,2,13,15,14,0,1,.207,.292,.331,.623
1203BirdieB TebbettsTebbettsC1203‌‌‌,1941,DET,110,359,28,102,19,4,2,47,38,29,1,2,.284,.354,.376,.730
1203DeiviD CruzCruzSS1203‌‌‌,1997,DET,147,436,35,105,26,0,2,40,14,55,3,6,.241,.263,.314,.577
1203FrankF CroucherCroucherSS1203‌‌‌,1941,DET,136,489,51,124,21,4,2,39,33,72,2,0,.254,.305,.325,.630
1203ScottS LusaderLusaderRF1203‌‌‌,1990,DET,45,87,13,21,2,0,2,16,12,8,0,0,.241,.324,.333,.657
1203ChadC KreuterKreuterC1203‌‌‌,1992,DET,67,190,22,48,9,0,2,16,20,38,0,1,.253,.321,.332,.653
1203FredF HatfieldHatfield3B1203‌‌‌,1952,DET,112,441,42,104,12,2,2,25,35,52,2,2,.236,.301,.286,.587
1203MartyM CastilloCastilloC1203‌‌‌,1985,DET,57,84,4,10,2,0,2,5,2,19,0,2,.119,.138,.214,.352
1203MikeM RoarkeRoarkeC1203‌‌‌,1961,DET,86,229,21,51,6,1,2,22,20,31,0,0,.223,.283,.284,.567
1203MartyM CastilloCastillo3B1203‌‌‌,1983,DET,67,119,10,23,4,0,2,10,7,22,2,0,.193,.238,.277,.515
1203TopperT RigneyRigneySS1203‌‌‌,1925,DET,62,146,21,36,5,2,2,18,21,15,2,2,.247,.341,.349,.690
1203BillB CoughlinCoughlin3B1203‌‌‌,1906,DET,147,498,54,117,15,5,2,60,36,,31,--,.235,.293,.297,.590
1203EfrenE NavarroNavarro1B1203‌‌‌,2017,DET,23,61,9,14,1,1,2,2,8,21,0,1,.230,.319,.377,.696
1203JeimerJ CandelarioCandelario3B1203‌‌‌,2017,DET,27,94,16,31,7,0,2,13,12,18,0,0,.330,.406,.468,.874
1203JohnnyJ PeskyPesky2B1203‌‌‌,1953,DET,103,308,43,90,22,1,2,24,27,10,3,7,.292,.353,.390,.743
1203JohnJ SullivanSullivanC1203‌‌‌,1965,DET,34,86,5,23,0,0,2,11,9,13,0,0,.267,.340,.337,.677
1203FredF HutchinsonHutchinsonP1203‌‌‌,1947,DET,56,106,8,32,5,2,2,15,6,6,2,0,.302,.339,.443,.782
1203DannyD WorthWorthSS1203‌‌‌,2010,DET,39,106,10,27,5,0,2,8,6,13,1,2,.255,.295,.358,.653
1203MarvM OwenOwen3B1203‌‌‌,1935,DET,134,483,52,127,24,5,2,71,43,37,1,4,.263,.326,.346,.672
1203TomT MorganMorganP1203‌‌‌,1959,DET,46,23,3,9,0,0,2,4,0,6,0,0,.391,.391,.652,1.043
1203CharleyC O'LearyO'LearySS1203‌‌‌,1906,DET,128,443,34,97,13,2,2,34,17,,8,--,.219,.253,.271,.524
1203EdE SummersSummersP1203‌‌‌,1910,DET,30,76,4,14,1,0,2,7,1,,1,--,.184,.195,.276,.471
1203MickeyM CochraneCochraneC1203‌‌‌,1937,DET,27,98,27,30,10,1,2,12,25,4,0,1,.306,.452,.490,.942
1203JamesJ CaseyCasey3B1203‌‌‌,1901,DET,128,540,105,153,16,9,2,46,32,,34,--,.283,.335,.357,.692
1203DonD KollowayKolloway2B1203‌‌‌,1949,DET,126,483,71,142,19,3,2,47,49,25,7,7,.294,.361,.358,.719
1203Jo-JoJ WhiteWhiteCF1203‌‌‌,1935,DET,114,412,82,99,13,12,2,32,68,42,19,10,.240,.348,.345,.693
1203ZebZ EatonEatonP1203‌‌‌,1945,DET,26,32,2,8,1,0,2,10,0,7,0,0,.250,.250,.469,.719
1203MarvinM LaneLaneLF1203‌‌‌,1974,DET,50,103,16,24,4,1,2,9,19,24,2,0,.233,.352,.350,.702
1203TopperT RigneyRigneySS1203‌‌‌,1922,DET,155,536,68,161,17,7,2,63,68,44,17,8,.300,.380,.369,.749
1203DocD CramerCramerCF1203‌‌‌,1944,DET,143,578,69,169,20,9,2,42,37,21,6,5,.292,.337,.369,.706
1203AustinA RomineRomineC1203‌‌‌,2020,DET,37,130,12,31,5,0,2,17,4,47,0,0,.238,.259,.323,.582
1203ChiefC HogsettHogsettP1203‌‌‌,1935,DET,40,23,4,6,0,0,2,4,0,5,0,0,.261,.261,.522,.783
1203BryanB HoladayHoladayC1203‌‌‌,2015,DET,24,64,3,18,5,0,2,13,1,13,0,0,.281,.292,.453,.745
1203EarlE AverillAverillCF1203‌‌‌,1940,DET,64,118,10,33,4,1,2,20,5,14,0,0,.280,.309,.381,.690
1203GregG NortonNorton3B1203‌‌‌,2004,DET,41,86,9,15,1,0,2,2,12,21,0,0,.174,.276,.256,.532
1203DonD KollowayKolloway1B1203‌‌‌,1952,DET,65,173,19,42,9,0,2,21,7,19,0,2,.243,.280,.329,.609
1203DaveD BergmanBergmanX1203‌‌‌,1990,DET,100,205,21,57,10,1,2,26,33,17,3,2,.278,.375,.366,.741
1203GeorgeG MoriartyMoriarty3B1203‌‌‌,1910,DET,136,490,53,123,24,3,2,60,33,,33,--,.251,.308,.324,.632
1203HarryH RiceRiceRF1203‌‌‌,1930,DET,37,128,16,39,6,0,2,24,19,8,0,3,.305,.403,.398,.801
1203DamionD EasleyEasley2B1203‌‌‌,1996,DET,21,67,10,23,1,0,2,10,4,13,3,1,.343,.384,.448,.832
1203ChristinC StewartStewartLF1203‌‌‌,2018,DET,17,60,7,16,1,1,2,10,10,13,0,0,.267,.375,.417,.792
1203JessJ DoyleDoyleP1203‌‌‌,1925,DET,45,33,6,8,2,1,2,4,1,3,0,0,.242,.265,.545,.810
1203OrlandoO MillerMillerSS1203‌‌‌,1997,DET,50,111,13,26,7,1,2,10,5,24,1,0,.234,.289,.369,.658
1203Jo-JoJ WhiteWhiteCF1203‌‌‌,1933,DET,91,234,43,59,9,5,2,34,27,26,5,5,.252,.337,.359,.696
1203OmarO InfanteInfante2B1203‌‌‌,2007,DET,66,166,24,45,6,1,2,17,9,29,4,1,.271,.307,.355,.662
1203MarvM OwenOwen3B1203‌‌‌,1933,DET,138,550,77,144,24,9,2,65,44,56,2,2,.262,.321,.349,.670
1203IkeI BrownBrownLF1203‌‌‌,1972,DET,51,84,12,21,3,0,2,10,17,23,1,2,.250,.376,.357,.733
1203CurtisC PridePrideLF1203‌‌‌,1997,DET,79,162,21,34,4,4,2,19,24,45,6,4,.210,.314,.321,.635
1203MickeyM CochraneCochraneC1203‌‌‌,1936,DET,44,126,24,34,8,0,2,17,46,15,1,1,.270,.465,.381,.846
1203ParkerP MeadowsMeadowsCF1203‌‌‌,2024,DET,32,73,9,7,1,1,2,3,11,32,3,1,.096,.224,.219,.443
1203PhilP NevinNevinLF1203‌‌‌,1995,DET,29,96,9,21,3,1,2,12,11,27,0,0,.219,.318,.333,.651
1203JacobJ CruzCruzDH1203‌‌‌,2002,DET,35,88,12,24,3,1,2,6,13,20,3,1,.273,.377,.398,.775
1203BobB FothergillFothergillLF1203‌‌‌,1930,DET,55,143,14,37,9,3,2,14,6,10,1,1,.259,.289,.406,.695
1203FranklinF StubbsStubbsX1203‌‌‌,1995,DET,62,116,13,29,11,0,2,19,19,27,0,1,.250,.358,.397,.755
1203Jo-JoJ WhiteWhiteCF1203‌‌‌,1932,DET,80,208,25,54,6,3,2,21,22,19,6,8,.260,.330,.346,.676
1203TimT HosleyHosleyC1203‌‌‌,1971,DET,7,16,2,3,0,0,2,6,0,1,0,0,.188,.188,.563,.751
1203RonR LeFloreLeFloreCF1203‌‌‌,1974,DET,59,254,37,66,8,1,2,13,13,58,23,9,.260,.301,.323,.624
1203MickeyM CochraneCochraneC1203‌‌‌,1934,DET,129,437,74,140,32,1,2,76,78,26,8,4,.320,.428,.412,.840
1203GatesG BrownBrownX1203‌‌‌,1967,DET,51,91,17,17,1,1,2,9,13,15,0,0,.187,.286,.286,.572
1203DickD HarleyHarleyLF1203‌‌‌,1902,DET,125,491,59,138,9,8,2,44,36,,20,--,.281,.345,.344,.689
1203EdE PutmanPutmanC1203‌‌‌,1979,DET,21,39,4,9,3,0,2,4,4,12,0,1,.231,.302,.462,.764
1203BobB FothergillFothergillLF1203‌‌‌,1925,DET,71,204,38,72,14,0,2,28,6,3,3,2,.353,.377,.451,.828
1203BobB HazleHazleX1203‌‌‌,1958,DET,43,58,5,14,2,0,2,5,5,13,0,0,.241,.302,.379,.681
1203BillyB RogellRogellSS1203‌‌‌,1939,DET,74,174,24,40,6,3,2,23,26,14,3,1,.230,.330,.333,.663
1203GeneG BeardenBeardenP1203‌‌‌,1951,DET,37,32,7,6,2,0,2,6,0,4,0,0,.188,.188,.438,.626
1203BillyB RogellRogellSS1203‌‌‌,1931,DET,48,185,21,56,12,3,2,24,24,17,8,8,.303,.383,.432,.815
1203JohnnyJ GrothGrothLF1203‌‌‌,1958,DET,88,146,24,41,5,2,2,11,13,19,0,1,.281,.340,.384,.724
1203RedR WilsonWilsonC1203‌‌‌,1955,DET,78,241,26,53,9,0,2,17,26,23,1,2,.220,.296,.282,.578
1203RedR WilsonWilsonC1203‌‌‌,1954,DET,54,170,22,48,11,1,2,22,27,12,3,1,.282,.379,.394,.773
1203AndyA IbáñezIbáñez2B1203‌‌‌,2024,DET,25,66,11,19,3,0,2,10,2,20,1,0,.288,.310,.424,.734
1203JayJ PorterPorterRF1203‌‌‌,1957,DET,58,140,14,35,8,0,2,18,14,20,0,0,.250,.323,.350,.673
1203JohnnyJ GrubbGrubbX1203‌‌‌,1987,DET,59,114,9,23,6,0,2,13,15,16,0,0,.202,.290,.307,.597
1203SkeeterS BarnesBarnes1B1203‌‌‌,1993,DET,84,160,24,45,8,1,2,27,11,19,5,5,.281,.318,.381,.699
1203EddieE PhillipsPhillipsC1203‌‌‌,1929,DET,68,221,24,52,13,1,2,21,20,16,0,1,.235,.302,.330,.632
1203JimJ LandisLandisX1203‌‌‌,1967,DET,25,48,4,10,0,0,2,4,7,12,0,2,.208,.304,.333,.637
1203AnthonyA GoseGoseCF1203‌‌‌,2016,DET,30,91,11,19,2,2,2,7,9,38,0,1,.209,.287,.341,.628
1203LilL StonerStonerP1203‌‌‌,1924,DET,37,77,3,15,5,0,2,7,4,15,0,0,.195,.235,.338,.573
1203RobbieR GrossmanGrossmanLF1203‌‌‌,2022,DET,83,273,24,56,13,1,2,23,38,90,3,1,.205,.313,.282,.595
1203JohnJ StoneStoneLF1203‌‌‌,1929,DET,51,150,23,39,11,2,2,15,11,13,1,1,.260,.311,.400,.711
1203JeanJ DubucDubucP1203‌‌‌,1913,DET,68,135,17,36,5,3,2,11,2,17,1,--,.267,.277,.393,.670
1203JimmyJ OutlawOutlaw3B1203‌‌‌,1946,DET,93,299,36,78,14,2,2,31,29,24,5,4,.261,.328,.341,.669
1203DaveD PhilleyPhilley1B1203‌‌‌,1957,DET,65,173,15,49,8,1,2,16,7,16,3,1,.283,.309,.376,.685
1203TomT VeryzerVeryzerSS1203‌‌‌,1977,DET,125,350,31,69,12,1,2,28,16,44,0,1,.197,.230,.254,.484
1203TyT CobbCobbCF1203‌‌‌,1920,DET,112,428,86,143,28,8,2,63,58,28,15,10,.334,.416,.451,.867
1203DaveD StegmanStegmanCF1203‌‌‌,1980,DET,65,130,12,23,5,0,2,9,14,23,1,1,.177,.255,.262,.517
1203BoboB OsborneOsborneX1203‌‌‌,1961,DET,71,93,8,20,7,0,2,13,20,15,1,0,.215,.354,.355,.709
1203DizzyD TroutTroutP1203‌‌‌,1945,DET,42,102,11,25,3,2,2,11,2,23,1,1,.245,.260,.373,.633
1203OscarO StanageStanageC1203‌‌‌,1910,DET,88,275,24,57,7,4,2,25,20,,1,--,.207,.266,.284,.550
