PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
3001MattM ClementClementP3001‌‌‌,2005,BOS,32,3,0,0,0,0,0,0,1,2,0,0,.000,.250,.000,.250
3001MattM ClementClementP3001‌‌‌,2006,BOS,12,3,1,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
3001BillB ButlandButlandP3001‌‌‌,1947,BOS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BillB ButlandButlandP3001‌‌‌,1946,BOS,5,4,0,1,0,0,0,2,0,1,0,0,.250,.250,.250,.500
3001BillB ButlandButlandP3001‌‌‌,1942,BOS,23,28,0,1,0,0,0,1,7,12,0,0,.036,.229,.036,.265
3001ForrestF CadyCadyC3001‌‌‌,1914,BOS,62,159,14,41,6,1,0,8,12,22,2,1,.258,.310,.308,.618
3001LouL MerloniMerloni2B3001‌‌‌,2003,BOS,15,30,4,7,1,0,0,1,4,8,0,0,.233,.324,.267,.591
3001JohnJ HalamaHalamaP3001‌‌‌,2005,BOS,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ForrestF CadyCadyC3001‌‌‌,1913,BOS,40,96,10,24,5,2,0,6,5,14,1,--,.250,.294,.344,.638
3001RolandoR ArrojoArrojoP3001‌‌‌,2001,BOS,41,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001RolandoR ArrojoArrojoP3001‌‌‌,2002,BOS,29,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001Jin HoJ ChoChoP3001‌‌‌,1999,BOS,9,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ForrestF CadyCadyC3001‌‌‌,1912,BOS,47,135,19,35,13,2,0,9,10,,0,--,.259,.324,.385,.709
3001RyanR DempsterDempsterP3001‌‌‌,2013,BOS,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BradyB AndersonAndersonRF3001‌‌‌,1988,BOS,41,148,14,34,5,3,0,12,15,35,4,2,.230,.315,.304,.619
3001ForrestF CadyCadyC3001‌‌‌,1917,BOS,18,46,4,7,1,1,0,2,1,6,0,--,.152,.170,.217,.387
3001AlexA CoraCoraSS3001‌‌‌,2008,BOS,75,152,14,41,8,2,0,9,16,13,1,1,.270,.371,.349,.720
3001BennyB AgbayaniAgbayaniLF3001‌‌‌,2002,BOS,13,37,5,11,1,0,0,8,6,5,0,0,.297,.395,.324,.719
3001ForrestF CadyCadyC3001‌‌‌,1916,BOS,78,162,5,31,6,3,0,13,15,16,0,--,.191,.264,.265,.529
3001LouL MerloniMerloni3B3001‌‌‌,2000,BOS,40,128,10,41,11,2,0,18,4,22,1,0,.320,.341,.438,.779
3001ForrestF CadyCadyC3001‌‌‌,1915,BOS,78,205,25,57,10,2,0,17,19,25,0,2,.278,.342,.346,.688
3001BillB ZuberZuberP3001‌‌‌,1947,BOS,20,13,0,2,0,0,0,0,2,3,0,0,.154,.267,.154,.421
3001PaulP CampbellCampbellCF3001‌‌‌,1942,BOS,26,15,4,1,0,0,0,0,1,5,1,0,.067,.125,.067,.192
3001BobB ZupcicZupcicLF3001‌‌‌,1994,BOS,4,4,0,0,0,0,0,0,0,1,0,1,.000,.000,.000,.000
3001PaulP CampbellCampbell1B3001‌‌‌,1941,BOS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DonnieD SadlerSadlerSS3001‌‌‌,1999,BOS,49,107,18,30,5,1,0,4,5,20,2,1,.280,.313,.346,.659
3001RayR CaldwellCaldwellP3001‌‌‌,1919,BOS,33,48,5,13,1,1,0,4,0,9,0,--,.271,.271,.333,.604
3001EarlE CaldwellCaldwellP3001‌‌‌,1948,BOS,8,3,0,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
3001KeithK JohnsJohns2B3001‌‌‌,1998,BOS,2,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
3001WiltonW VerasVeras3B3001‌‌‌,2000,BOS,49,164,21,40,7,1,0,14,7,20,0,0,.244,.278,.299,.577
3001ScottS WilliamsonWilliamsonP3001‌‌‌,2004,BOS,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MikeM BrumleyBrumleyX3001‌‌‌,1992,BOS,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JimmyJ AndersonAndersonP3001‌‌‌,2004,BOS,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ScottS SauerbeckSauerbeckP3001‌‌‌,2003,BOS,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JohnJ McDonaldMcDonald2B3001‌‌‌,2013,BOS,6,8,1,2,0,0,0,0,1,3,0,0,.250,.333,.250,.583
3001LuisL AlvaradoAlvaradoSS3001‌‌‌,1969,BOS,7,5,0,0,0,0,0,0,0,2,0,1,.000,.000,.000,.000
3001HectorH AlmonteAlmonteP3001‌‌‌,2003,BOS,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FredF BurchellBurchellP3001‌‌‌,1909,BOS,10,19,0,3,1,0,0,1,0,,0,--,.158,.158,.211,.369
3001WadeW MillerMillerP3001‌‌‌,2005,BOS,16,3,0,2,0,0,0,0,0,1,0,0,.667,.667,.667,1.334
3001AndyA DominiqueDominique1B3001‌‌‌,2004,BOS,7,11,0,2,0,0,0,1,0,3,0,0,.182,.182,.182,.364
3001RyanR RupeRupeP3001‌‌‌,2003,BOS,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FredF BurchellBurchellP3001‌‌‌,1908,BOS,32,69,6,17,0,0,0,5,0,,0,--,.246,.246,.246,.492
3001IzzyI AlcantaraAlcantaraLF3001‌‌‌,2001,BOS,14,38,3,10,1,0,0,3,3,13,1,0,.263,.317,.289,.606
3001FredF BurchellBurchellP3001‌‌‌,1907,BOS,2,5,0,1,0,0,0,0,0,,0,--,.200,.200,.200,.400
3001JimJ BucherBucher3B3001‌‌‌,1945,BOS,52,151,19,34,4,3,0,11,7,13,1,3,.225,.264,.291,.555
3001Bullet JoeB BushBushP3001‌‌‌,1918,BOS,36,98,8,27,3,2,0,14,6,11,0,--,.276,.317,.347,.664
3001JimJ BusbyBusbyLF3001‌‌‌,1960,BOS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JohnJ BurkettBurkettP3001‌‌‌,2003,BOS,32,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JohnJ BurkettBurkettP3001‌‌‌,2002,BOS,29,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BrennanB BernardinoBernardinoP3001‌‌‌,2024,BOS,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TomT BurgmeierBurgmeierP3001‌‌‌,1980,BOS,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TomT BurgmeierBurgmeierP3001‌‌‌,1979,BOS,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001YoánY MoncadaMoncadaDH3001‌‌‌,2016,BOS,8,19,3,4,1,0,0,1,1,12,0,0,.211,.250,.263,.513
3001BillB ButlandButlandP3001‌‌‌,1940,BOS,3,7,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001FrankF BusheyBusheyP3001‌‌‌,1930,BOS,11,9,0,1,0,0,0,0,0,3,0,0,.111,.111,.111,.222
3001FrankF BusheyBusheyP3001‌‌‌,1927,BOS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackJ BushelmanBushelmanP3001‌‌‌,1912,BOS,3,3,1,0,0,0,0,0,1,,0,--,.000,.250,.000,.250
3001JackJ BushelmanBushelmanP3001‌‌‌,1911,BOS,3,3,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001Bullet JoeB BushBushP3001‌‌‌,1921,BOS,51,120,20,39,5,4,0,17,3,14,2,0,.325,.341,.433,.774
3001Bullet JoeB BushBushP3001‌‌‌,1920,BOS,45,102,14,25,2,0,0,7,9,15,0,2,.245,.306,.265,.571
3001Bullet JoeB BushBushP3001‌‌‌,1919,BOS,5,5,1,2,0,0,0,2,0,1,0,--,.400,.400,.400,.800
3001MaceM BrownBrownP3001‌‌‌,1942,BOS,34,15,2,1,0,0,0,0,2,3,0,0,.067,.176,.067,.243
3001KevinK BrownBrownC3001‌‌‌,2002,BOS,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HalH BrownBrownP3001‌‌‌,1955,BOS,2,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
3001HalH BrownBrownP3001‌‌‌,1954,BOS,40,24,1,3,1,0,0,3,3,6,0,0,.125,.222,.167,.389
3001CesarC CrespoCrespoSS3001‌‌‌,2004,BOS,52,79,6,13,2,1,0,2,0,20,2,0,.165,.165,.215,.380
3001JoeJ NelsonNelsonP3001‌‌‌,2010,BOS,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CaseyC FossumFossumP3001‌‌‌,2002,BOS,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CaseyC FossumFossumP3001‌‌‌,2003,BOS,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JoshJ BeckettBeckettP3001‌‌‌,2012,BOS,21,5,0,1,0,0,0,0,0,3,0,0,.200,.200,.200,.400
3001ShawnS WootenWootenC3001‌‌‌,2005,BOS,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KenK HuckabyHuckabyC3001‌‌‌,2006,BOS,8,5,0,1,0,0,0,1,0,0,0,0,.200,.200,.200,.400
3001Sun-WooS KimKimP3001‌‌‌,2001,BOS,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CorkyC MillerMillerC3001‌‌‌,2006,BOS,1,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001AdamA HyzduHyzduCF3001‌‌‌,2005,BOS,12,16,1,4,1,0,0,0,2,3,0,0,.250,.333,.313,.646
3001MaceM BrownBrownP3001‌‌‌,1943,BOS,49,17,0,1,0,0,0,1,1,8,0,0,.059,.111,.059,.170
3001JoelJ PineiroPineiroP3001‌‌‌,2007,BOS,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DanD WheelerWheelerP3001‌‌‌,2011,BOS,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MikeM BrumleyBrumleySS3001‌‌‌,1991,BOS,63,118,16,25,5,0,0,5,10,22,2,0,.212,.273,.254,.527
3001MaceM BrownBrownP3001‌‌‌,1946,BOS,18,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BronsonB ArroyoArroyoP3001‌‌‌,2004,BOS,32,6,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
3001BronsonB ArroyoArroyoP3001‌‌‌,2005,BOS,35,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001JoshJ BeckettBeckettP3001‌‌‌,2007,BOS,30,11,1,2,1,0,0,1,0,1,0,0,.182,.182,.273,.455
3001JoshJ BeckettBeckettP3001‌‌‌,2008,BOS,27,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001JoshJ BeckettBeckettP3001‌‌‌,2011,BOS,30,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001SteveS LomasneyLomasneyC3001‌‌‌,1999,BOS,1,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001BradB PennyPennyP3001‌‌‌,2009,BOS,24,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KyleK SnyderSnyderP3001‌‌‌,2007,BOS,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001Byung-HyunB KimKimP3001‌‌‌,2003,BOS,49,7,0,2,0,0,0,0,0,0,0,0,.286,.286,.286,.572
3001ChrisC WoodwardWoodward2B3001‌‌‌,2009,BOS,13,12,0,1,0,0,0,0,2,4,0,0,.083,.313,.083,.396
3001VicenteV PadillaPadillaP3001‌‌‌,2012,BOS,56,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TomoT OhkaOhkaP3001‌‌‌,1999,BOS,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TomoT OhkaOhkaP3001‌‌‌,2001,BOS,12,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001RalphR BricknerBricknerP3001‌‌‌,1952,BOS,14,8,0,2,1,0,0,0,0,1,0,0,.250,.250,.375,.625
3001TomT BrewerBrewerP3001‌‌‌,1961,BOS,18,14,7,4,1,1,0,2,0,3,0,0,.286,.267,.500,.767
3001TomT BrewerBrewerP3001‌‌‌,1958,BOS,42,82,9,16,2,0,0,4,3,19,0,0,.195,.221,.220,.441
3001TomT BrewerBrewerP3001‌‌‌,1957,BOS,45,94,15,19,1,0,0,4,1,23,0,0,.202,.211,.213,.424
3001JasonJ ShiellShiellP3001‌‌‌,2003,BOS,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001AlejandroA MachadoMachadoX3001‌‌‌,2005,BOS,10,5,4,1,1,0,0,0,1,1,0,0,.200,.333,.400,.733
3001TomT BrewerBrewerP3001‌‌‌,1955,BOS,33,73,9,11,1,0,0,3,3,16,0,0,.151,.195,.164,.359
3001GuillermoG QuirozQuirozC3001‌‌‌,2012,BOS,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BobbyB JenksJenksP3001‌‌‌,2011,BOS,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BryantB NelsonNelson2B3001‌‌‌,2002,BOS,25,34,6,9,3,0,0,2,4,1,1,1,.265,.342,.353,.695
3001FreddyF SanchezSanchez2B3001‌‌‌,2002,BOS,12,16,3,3,0,0,0,2,2,3,0,0,.188,.278,.188,.466
3001FreddyF SanchezSanchez3B3001‌‌‌,2003,BOS,20,34,6,8,2,0,0,2,0,8,0,0,.235,.235,.294,.529
3001KevinK CashCashC3001‌‌‌,2007,BOS,12,27,2,3,1,0,0,4,4,13,0,0,.111,.242,.148,.390
3001KevinK CashCashC3001‌‌‌,2010,BOS,29,60,1,8,1,0,0,1,6,16,0,0,.133,.224,.150,.374
3001JakeJ PeavyPeavyP3001‌‌‌,2013,BOS,10,9,1,1,1,0,0,0,0,0,0,0,.111,.111,.222,.333
3001DavidD RossRossC3001‌‌‌,2008,BOS,8,8,1,1,0,0,0,0,0,3,0,0,.125,.125,.125,.250
3001JohnJ LackeyLackeyP3001‌‌‌,2010,BOS,34,5,1,2,1,0,0,0,0,1,0,0,.400,.400,.600,1.000
3001JohnJ LackeyLackeyP3001‌‌‌,2011,BOS,28,3,0,1,1,0,0,1,0,1,0,0,.333,.333,.667,1.000
3001JohnJ LackeyLackeyP3001‌‌‌,2013,BOS,29,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001AdrianA BrownBrownCF3001‌‌‌,2003,BOS,9,15,2,3,0,0,0,1,1,4,2,0,.200,.250,.200,.450
3001AnastacioA MartinezMartinezP3001‌‌‌,2004,BOS,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JoeJ ThurstonThurstonLF3001‌‌‌,2008,BOS,4,8,0,0,0,0,0,0,0,1,0,0,.000,.111,.000,.111
3001EarlE SnyderSnyder3B3001‌‌‌,2004,BOS,1,4,0,1,0,0,0,0,0,1,0,0,.250,.250,.250,.500
3001JoshJ BardBardC3001‌‌‌,2006,BOS,7,18,2,5,1,0,0,0,3,3,0,0,.278,.381,.333,.714
3001BrandonB LyonLyonP3001‌‌‌,2003,BOS,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JonathanJ AraúzAraúz2B3001‌‌‌,2022,BOS,6,10,1,0,0,0,0,1,0,3,0,0,.000,.000,.000,.000
3001WillieW HarrisHarrisCF3001‌‌‌,2006,BOS,47,45,17,7,2,0,0,1,4,11,6,3,.156,.250,.200,.450
3001AngelA SantosSantos2B3001‌‌‌,2001,BOS,9,16,2,2,1,0,0,1,2,7,0,0,.125,.211,.188,.399
3001RamónR VázquezVázquezSS3001‌‌‌,2005,BOS,27,61,6,12,2,0,0,4,3,14,0,0,.197,.234,.230,.464
3001AndyA AbadAbad1B3001‌‌‌,2003,BOS,9,17,1,2,0,0,0,0,2,5,0,1,.118,.211,.118,.329
3001JamesJ LoftonLoftonSS3001‌‌‌,2001,BOS,8,26,1,5,1,0,0,1,1,4,2,1,.192,.214,.231,.445
3001BrendanB DonnellyDonnellyP3001‌‌‌,2007,BOS,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001LennyL DiNardoDiNardoP3001‌‌‌,2004,BOS,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001LennyL DiNardoDiNardoP3001‌‌‌,2006,BOS,13,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001DavidD AardsmaAardsmaP3001‌‌‌,2008,BOS,47,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BenB TaylorTaylorP3001‌‌‌,2017,BOS,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JoeyJ GathrightGathrightLF3001‌‌‌,2009,BOS,17,16,7,5,0,0,0,0,1,2,1,0,.313,.353,.313,.666
3001JoeyJ GathrightGathrightX3001‌‌‌,2011,BOS,7,0,1,0,0,0,0,0,1,0,1,1,.000,1.000,.000,1.000
3001LuisL AlvaradoAlvaradoSS3001‌‌‌,1968,BOS,11,46,3,6,2,0,0,1,1,11,0,0,.130,.167,.174,.341
3001CliffC BradyBrady2B3001‌‌‌,1920,BOS,53,180,16,41,5,1,0,12,13,12,0,1,.228,.284,.267,.551
3001DarrellD BrandonBrandonP3001‌‌‌,1966,BOS,41,44,4,8,2,1,0,2,2,21,0,0,.182,.245,.273,.518
3001JaylinJ DavisDavisCF3001‌‌‌,2022,BOS,12,24,4,8,1,0,0,2,3,11,0,0,.333,.407,.375,.782
3001MarkM MalaskaMalaskaP3001‌‌‌,2004,BOS,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MarkM BrandenburgBrandenburgP3001‌‌‌,1997,BOS,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KingK BradyBradyP3001‌‌‌,1908,BOS,1,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001KellyK JohnsonJohnsonX3001‌‌‌,2014,BOS,10,25,1,4,1,0,0,1,0,10,0,0,.160,.160,.200,.360
3001Ramon ER RamirezRamirezP3001‌‌‌,2009,BOS,70,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001Ramon ER RamirezRamirezP3001‌‌‌,2010,BOS,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ScottS AtchisonAtchisonP3001‌‌‌,2010,BOS,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ScottS AtchisonAtchisonP3001‌‌‌,2012,BOS,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KenK BrettBrettP3001‌‌‌,1971,BOS,29,10,0,2,0,0,0,0,0,2,0,0,.200,.200,.200,.400
3001KenK BrettBrettP3001‌‌‌,1967,BOS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FredF BratschiBratschiLF3001‌‌‌,1927,BOS,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FredF BratschiBratschiLF3001‌‌‌,1926,BOS,72,167,12,46,10,1,0,19,14,15,0,1,.275,.335,.347,.682
3001DarrellD BrandonBrandonP3001‌‌‌,1968,BOS,8,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DarrellD BrandonBrandonP3001‌‌‌,1967,BOS,39,43,4,8,3,0,0,1,1,16,0,0,.186,.205,.256,.461
3001ChrisC CapuanoCapuanoP3001‌‌‌,2014,BOS,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JavierJ LópezLópezP3001‌‌‌,2006,BOS,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JavierJ LópezLópezP3001‌‌‌,2007,BOS,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JavierJ LópezLópezP3001‌‌‌,2008,BOS,70,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001JavierJ LópezLópezP3001‌‌‌,2009,BOS,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TomT BrewerBrewerP3001‌‌‌,1954,BOS,37,60,6,16,1,2,0,7,1,13,0,0,.267,.279,.350,.629
3001IsaiahI CampbellCampbellP3001‌‌‌,2024,BOS,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RomyR GonzalezGonzalezSS3001‌‌‌,2024,BOS,13,29,2,8,1,0,0,2,2,6,2,0,.276,.323,.310,.633
3001GilG VelazquezVelazquez2B3001‌‌‌,2008,BOS,3,8,0,1,0,0,0,1,0,0,0,0,.125,.125,.125,.250
3001GilG VelazquezVelazquezSS3001‌‌‌,2009,BOS,6,2,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333
3001CraigC BreslowBreslowP3001‌‌‌,2013,BOS,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CraigC BreslowBreslowP3001‌‌‌,2014,BOS,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CraigC BreslowBreslowP3001‌‌‌,2015,BOS,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KenleyK JansenJansenP3001‌‌‌,2023,BOS,51,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KenleyK JansenJansenP3001‌‌‌,2024,BOS,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CoreyC BrownBrownX3001‌‌‌,2014,BOS,3,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001HerbH BradleyBradleyP3001‌‌‌,1927,BOS,6,7,0,3,0,0,0,1,0,0,0,0,.429,.429,.429,.858
3001TedT BowsfieldBowsfieldP3001‌‌‌,1960,BOS,17,4,1,1,0,0,0,2,0,1,0,0,.250,.250,.250,.500
3001TedT BowsfieldBowsfieldP3001‌‌‌,1959,BOS,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001TedT BowsfieldBowsfieldP3001‌‌‌,1958,BOS,17,26,2,4,0,0,0,1,0,9,0,0,.154,.154,.154,.308
3001RyanR SweeneySweeneyRF3001‌‌‌,2012,BOS,63,204,22,53,19,2,0,16,12,43,0,0,.260,.303,.373,.676
3001GustavoG MolinaMolinaC3001‌‌‌,2010,BOS,4,7,1,1,0,0,0,0,0,2,0,0,.143,.143,.143,.286
3001GeorgeG KottarasKottarasC3001‌‌‌,2008,BOS,3,5,1,1,1,0,0,0,0,2,0,0,.200,.200,.400,.600
3001RyanR RobertsRoberts3B3001‌‌‌,2014,BOS,8,19,1,2,0,0,0,0,3,7,0,0,.105,.227,.105,.332
3001MannyM DelcarmenDelcarmenP3001‌‌‌,2010,BOS,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HanleyH RamirezRamirezSS3001‌‌‌,2005,BOS,2,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001HughH BradleyBradley1B3001‌‌‌,1910,BOS,32,83,8,14,6,2,0,7,5,,2,--,.169,.216,.289,.505
3001HerbH BradleyBradleyP3001‌‌‌,1929,BOS,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HerbH BradleyBradleyP3001‌‌‌,1928,BOS,15,13,0,2,0,0,0,0,0,3,0,0,.154,.154,.154,.308
3001JasonJ RepkoRepkoCF3001‌‌‌,2012,BOS,5,11,0,1,0,0,0,0,0,4,0,0,.091,.091,.091,.182
3001AdamA SternSternCF3001‌‌‌,2006,BOS,10,20,3,3,1,0,0,4,0,4,1,0,.150,.190,.200,.390
3001SamS AgnewAgnewC3001‌‌‌,1916,BOS,40,67,4,14,2,1,0,7,6,4,0,--,.209,.293,.269,.562
3001KellyK ShoppachShoppachC3001‌‌‌,2005,BOS,9,15,1,0,0,0,0,0,0,7,0,0,.000,.063,.000,.063
3001AbeA AlvarezAlvarezP3001‌‌‌,2006,BOS,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001RyanR ShealyShealyX3001‌‌‌,2010,BOS,5,7,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001RajaiR DavisDavisX3001‌‌‌,2017,BOS,17,36,7,9,2,0,0,2,1,13,3,1,.250,.289,.306,.595
3001MannyM DelcarmenDelcarmenP3001‌‌‌,2006,BOS,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MannyM DelcarmenDelcarmenP3001‌‌‌,2007,BOS,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MannyM DelcarmenDelcarmenP3001‌‌‌,2008,BOS,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MannyM DelcarmenDelcarmenP3001‌‌‌,2009,BOS,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JonJ LesterLesterP3001‌‌‌,2008,BOS,33,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001JonJ LesterLesterP3001‌‌‌,2009,BOS,32,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001JonJ LesterLesterP3001‌‌‌,2010,BOS,32,3,0,0,0,0,0,1,1,2,0,0,.000,.200,.000,.200
3001JonJ LesterLesterP3001‌‌‌,2011,BOS,31,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001JonJ LesterLesterP3001‌‌‌,2012,BOS,33,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001JonJ LesterLesterP3001‌‌‌,2013,BOS,33,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
3001JonJ LesterLesterP3001‌‌‌,2014,BOS,21,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001NickN AltrockAltrockP3001‌‌‌,1902,BOS,3,8,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001CarlosC PegueroPegueroLF3001‌‌‌,2015,BOS,4,5,1,1,0,0,0,0,1,1,0,0,.200,.333,.200,.533
3001ChrisC CarterCarterX3001‌‌‌,2008,BOS,9,18,5,6,0,0,0,3,2,5,0,0,.333,.400,.333,.733
3001ChrisC CarterCarterX3001‌‌‌,2009,BOS,4,5,0,0,0,0,0,1,0,4,0,0,.000,.000,.000,.000
3001BrentB LillibridgeLillibridgeX3001‌‌‌,2012,BOS,10,16,0,2,0,0,0,0,0,5,0,0,.125,.125,.125,.250
3001JoeJ BowmanBowmanP3001‌‌‌,1944,BOS,59,100,7,20,5,2,0,16,5,19,1,0,.200,.238,.290,.528
3001StewS BowersBowersP3001‌‌‌,1937,BOS,1,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001NickN AltrockAltrockP3001‌‌‌,1903,BOS,1,3,0,2,0,0,0,0,1,,0,--,.667,.750,.667,1.417
3001JonJ LesterLesterP3001‌‌‌,2006,BOS,15,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001JonathanJ PapelbonPapelbonP3001‌‌‌,2011,BOS,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
