PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
3001FranciscoF LirianoLirianoP3001‌‌‌,2010,MIN,31,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001FranciscoF LirianoLirianoP3001‌‌‌,2011,MIN,26,2,0,1,0,0,0,1,1,0,0,0,.500,.667,.500,1.167
3001FranciscoF LirianoLirianoP3001‌‌‌,2012,MIN,22,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001GlenG PerkinsPerkinsP3001‌‌‌,2009,MIN,18,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001GlenG PerkinsPerkinsP3001‌‌‌,2011,MIN,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GlenG PerkinsPerkinsP3001‌‌‌,2012,MIN,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GlenG PerkinsPerkinsP3001‌‌‌,2013,MIN,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GlenG PerkinsPerkinsP3001‌‌‌,2014,MIN,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GlenG PerkinsPerkinsP3001‌‌‌,2015,MIN,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001OssieO BluegeBluege2B3001‌‌‌,1938,WAS,58,184,25,48,12,1,0,21,21,11,3,1,.261,.340,.337,.677
3001DeweyD AdkinsAdkinsP3001‌‌‌,1942,WAS,1,2,1,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000
3001MattM CappsCappsP3001‌‌‌,2011,MIN,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MattM CappsCappsP3001‌‌‌,2012,MIN,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KevinK JepsenJepsenP3001‌‌‌,2016,MIN,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DougD BernierBernierSS3001‌‌‌,2013,MIN,33,53,9,12,3,0,0,5,8,15,2,1,.226,.339,.283,.622
3001DougD BernierBernierX3001‌‌‌,2014,MIN,7,7,2,2,0,0,0,0,1,2,0,0,.286,.444,.286,.730
3001DougD BernierBernier2B3001‌‌‌,2015,MIN,4,5,1,1,1,0,0,2,1,3,0,0,.200,.333,.400,.733
3001PatP NeshekNeshekP3001‌‌‌,2007,MIN,74,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GlenG PerkinsPerkinsP3001‌‌‌,2008,MIN,26,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001BrandonB KintzlerKintzlerP3001‌‌‌,2016,MIN,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BrandonB KintzlerKintzlerP3001‌‌‌,2017,MIN,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001NickN BlackburnBlackburnP3001‌‌‌,2008,MIN,33,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
3001NickN BlackburnBlackburnP3001‌‌‌,2009,MIN,33,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001NickN BlackburnBlackburnP3001‌‌‌,2010,MIN,28,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001NickN BlackburnBlackburnP3001‌‌‌,2011,MIN,26,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001NickN BlackburnBlackburnP3001‌‌‌,2012,MIN,19,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001MattM CappsCappsP3001‌‌‌,2010,MIN,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RickyR NolascoNolascoP3001‌‌‌,2015,MIN,9,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001RickyR NolascoNolascoP3001‌‌‌,2016,MIN,21,2,0,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
3001BobbyB KoreckyKoreckyP3001‌‌‌,2008,MIN,16,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
3001JasonJ PridiePridieX3001‌‌‌,2008,MIN,10,4,3,0,0,0,0,0,1,1,0,0,.000,.200,.000,.200
3001JasonJ PridiePridieX3001‌‌‌,2009,MIN,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MattM TolbertTolbert3B3001‌‌‌,2008,MIN,41,113,18,32,6,3,0,6,7,19,7,1,.283,.322,.389,.711
3001DeweyD AdkinsAdkinsP3001‌‌‌,1943,WAS,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MattM TolbertTolbert2B3001‌‌‌,2011,MIN,87,207,22,41,10,2,0,11,11,31,3,2,.198,.252,.266,.518
3001DustyD HughesHughesP3001‌‌‌,2011,MIN,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JoseJ MoralesMoralesC3001‌‌‌,2007,MIN,1,3,1,3,1,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333
3001JoseJ MoralesMoralesC3001‌‌‌,2009,MIN,54,119,14,37,6,0,0,7,14,22,0,0,.311,.381,.361,.742
3001JoseJ MoralesMoralesC3001‌‌‌,2010,MIN,19,36,4,7,2,0,0,7,6,14,0,0,.194,.295,.250,.545
3001LanceL LynnLynnP3001‌‌‌,2018,MIN,20,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KevinK SloweySloweyP3001‌‌‌,2008,MIN,28,8,1,2,1,0,0,2,0,1,0,0,.250,.250,.375,.625
3001KevinK SloweySloweyP3001‌‌‌,2009,MIN,16,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001KevinK SloweySloweyP3001‌‌‌,2010,MIN,31,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001TsuyoshiT NishiokaNishioka2B3001‌‌‌,2012,MIN,3,12,0,0,0,0,0,1,1,1,0,0,.000,.071,.000,.071
3001AaronA ThompsonThompsonP3001‌‌‌,2015,MIN,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JordanJ SchaferSchaferCF3001‌‌‌,2015,MIN,27,69,9,15,3,0,0,5,3,23,0,3,.217,.250,.261,.511
3001AlexiA CasillaCasillaX3001‌‌‌,2006,MIN,9,4,1,1,0,0,0,0,2,1,0,0,.250,.500,.250,.750
3001AlexiA CasillaCasilla2B3001‌‌‌,2007,MIN,56,189,15,42,5,1,0,9,9,29,11,1,.222,.256,.259,.515
3001JimmyJ BloodworthBloodworth2B3001‌‌‌,1937,WAS,15,50,3,11,2,1,0,8,5,8,0,1,.220,.291,.300,.591
3001AlexiA CasillaCasilla2B3001‌‌‌,2009,MIN,80,228,25,46,7,3,0,17,22,36,11,0,.202,.280,.259,.539
3001MorrieM AderholtAderholt2B3001‌‌‌,1941,WAS,11,14,3,2,0,0,0,1,1,3,0,0,.143,.200,.143,.343
3001JaredJ BurtonBurtonP3001‌‌‌,2014,MIN,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MattM CarsonCarsonLF3001‌‌‌,2012,MIN,26,66,3,15,1,0,0,4,2,21,0,0,.227,.246,.242,.488
3001SteveS HolmHolmC3001‌‌‌,2011,MIN,6,17,1,2,1,0,0,0,1,4,0,0,.118,.167,.176,.343
3001OssieO BluegeBluege3B3001‌‌‌,1934,WAS,99,285,39,70,9,2,0,11,23,15,2,1,.246,.306,.291,.597
3001OssieO BluegeBluege3B3001‌‌‌,1922,WAS,19,61,5,12,1,0,0,2,7,7,1,0,.197,.300,.213,.513
3001BudB BloomfieldBloomfield2B3001‌‌‌,1964,MIN,7,7,1,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286
3001WilkinW RamirezRamirezX3001‌‌‌,2013,MIN,35,81,5,22,6,1,0,6,3,23,0,0,.272,.302,.370,.672
3001TsuyoshiT NishiokaNishiokaSS3001‌‌‌,2011,MIN,68,221,14,50,5,0,0,19,15,43,2,4,.226,.278,.249,.527
3001OssieO BluegeBluegeSS3001‌‌‌,1935,WAS,100,320,44,84,14,3,0,34,37,21,2,2,.263,.341,.325,.666
3001ShaneS RobinsonRobinsonLF3001‌‌‌,2015,MIN,83,180,28,45,7,3,0,16,12,29,6,1,.250,.299,.322,.621
3001KrisK JohnsonJohnsonP3001‌‌‌,2014,MIN,3,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001JeffJ ManshipManshipP3001‌‌‌,2010,MIN,13,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001JeffJ ManshipManshipP3001‌‌‌,2012,MIN,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BlakeB ParkerParkerP3001‌‌‌,2019,MIN,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JaredJ BurtonBurtonP3001‌‌‌,2012,MIN,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JaredJ BurtonBurtonP3001‌‌‌,2013,MIN,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001AnthonyA SwarzakSwarzakP3001‌‌‌,2012,MIN,44,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001AnthonyA SwarzakSwarzakP3001‌‌‌,2013,MIN,48,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001AnthonyA SwarzakSwarzakP3001‌‌‌,2014,MIN,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JeffJ GrayGrayP3001‌‌‌,2012,MIN,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GregorioG PetitPetitX3001‌‌‌,2018,MIN,26,61,7,15,2,0,0,3,6,14,3,1,.246,.313,.279,.592
3001SamuelS DedunoDedunoP3001‌‌‌,2013,MIN,18,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001SamuelS DedunoDedunoP3001‌‌‌,2014,MIN,30,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
3001BobB BermanBermanC3001‌‌‌,1918,WAS,2,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001MikeM AdamsAdamsLF3001‌‌‌,1972,MIN,3,6,0,2,0,0,0,0,0,1,0,0,.333,.333,.333,.666
3001GeorgeG BinksBinksLF3001‌‌‌,1946,WAS,65,134,13,26,3,0,0,12,6,16,1,0,.194,.229,.216,.445
3001GeorgeG BinksBinksRF3001‌‌‌,1944,WAS,5,12,0,3,0,0,0,0,0,1,0,0,.250,.250,.250,.500
3001HarryH BiemillerBiemillerP3001‌‌‌,1920,WAS,5,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001LouL BevilBevilP3001‌‌‌,1942,WAS,4,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BillB BetheaBethea2B3001‌‌‌,1964,MIN,10,30,4,5,1,0,0,2,4,4,0,0,.167,.265,.200,.465
3001AnthonyA SwarzakSwarzakP3001‌‌‌,2009,MIN,12,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001AnthonyA SwarzakSwarzakP3001‌‌‌,2011,MIN,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SpencerS AdamsAdams2B3001‌‌‌,1925,WAS,40,55,11,15,4,1,0,4,5,4,1,1,.273,.333,.382,.715
3001JoeJ BlackBlackP3001‌‌‌,1957,WAS,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RedR BirdBirdP3001‌‌‌,1921,WAS,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001JimJ HoeyHoeyP3001‌‌‌,2011,MIN,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001PhilP HughesHughesP3001‌‌‌,2014,MIN,32,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
3001PhilP HughesHughesP3001‌‌‌,2015,MIN,27,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001PhilP HughesHughesP3001‌‌‌,2016,MIN,12,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001PhilP HughesHughesP3001‌‌‌,2018,MIN,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KevinK SloweySloweyP3001‌‌‌,2011,MIN,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BrunoB BlockBlockC3001‌‌‌,1907,WAS,25,57,3,8,2,1,0,2,2,,0,--,.140,.169,.211,.380
3001CliffC BlankenshipBlankenshipC3001‌‌‌,1909,WAS,43,60,4,15,1,0,0,9,0,,2,--,.250,.250,.267,.517
3001MikeM PelfreyPelfreyP3001‌‌‌,2013,MIN,29,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001MikeM PelfreyPelfreyP3001‌‌‌,2015,MIN,30,3,0,2,0,0,0,0,0,1,0,0,.667,.667,.667,1.334
3001MorrieM AderholtAderholt2B3001‌‌‌,1940,WAS,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DrewD ButeraButeraC3001‌‌‌,2013,MIN,2,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001CliffC BlankenshipBlankenshipC3001‌‌‌,1907,WAS,39,102,4,23,2,0,0,6,3,,3,--,.225,.248,.245,.493
3001BrianB DuensingDuensingP3001‌‌‌,2015,MIN,55,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackJ BentleyBentleyP3001‌‌‌,1916,WAS,2,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001SergioS RomoRomoP3001‌‌‌,2019,MIN,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MattM GarzaGarzaP3001‌‌‌,2007,MIN,16,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001JuanJ GraterolGraterolC3001‌‌‌,2018,MIN,3,7,2,1,0,0,0,0,1,0,0,0,.143,.250,.143,.393
3001JackJ BentleyBentleyP3001‌‌‌,1915,WAS,4,2,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001JackJ BentleyBentleyP3001‌‌‌,1914,WAS,30,40,7,11,2,0,0,4,0,5,0,--,.275,.275,.325,.600
3001EduardoE EscobarEscobar2B3001‌‌‌,2012,MIN,14,44,4,10,0,0,0,6,2,8,1,0,.227,.271,.227,.498
3001AlexA BurnettBurnettP3001‌‌‌,2012,MIN,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JuanJ BerenguerBerenguerP3001‌‌‌,1987,MIN,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001LouL BerberetBerberetX3001‌‌‌,1958,WAS,5,6,0,1,0,0,0,0,4,1,0,0,.167,.500,.167,.667
3001BrianB DuensingDuensingP3001‌‌‌,2010,MIN,53,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BrianB DuensingDuensingP3001‌‌‌,2011,MIN,33,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001BrianB DuensingDuensingP3001‌‌‌,2012,MIN,55,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BrianB DuensingDuensingP3001‌‌‌,2013,MIN,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BrianB DuensingDuensingP3001‌‌‌,2014,MIN,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FernandoF AbadAbadP3001‌‌‌,2016,MIN,39,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001SamS DysonDysonP3001‌‌‌,2019,MIN,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001VanceV WorleyWorleyP3001‌‌‌,2013,MIN,10,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MoeM BergBergC3001‌‌‌,1934,WAS,33,86,5,21,4,0,0,6,6,4,2,0,.244,.301,.291,.592
3001JuanJ BerenguerBerenguerP3001‌‌‌,1989,MIN,56,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JuanJ BerenguerBerenguerP3001‌‌‌,1988,MIN,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001AlexA BurnettBurnettP3001‌‌‌,2010,MIN,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001AlexA BurnettBurnettP3001‌‌‌,2011,MIN,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001PedroP FlorimónFlorimónSS3001‌‌‌,2014,MIN,33,76,7,7,1,1,0,1,8,22,6,0,.092,.179,.132,.311
3001WilsonW RamosRamosC3001‌‌‌,2010,MIN,7,27,2,8,3,0,0,1,0,3,0,0,.296,.321,.407,.728
3001JoseJ MijaresMijaresP3001‌‌‌,2009,MIN,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JoseJ MijaresMijaresP3001‌‌‌,2010,MIN,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JoseJ MijaresMijaresP3001‌‌‌,2011,MIN,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SeanS BergmanBergmanP3001‌‌‌,2000,MIN,15,2,0,1,1,0,0,0,0,1,0,0,.500,.500,1.000,1.500
3001JohnnyJ BergerBergerC3001‌‌‌,1927,WAS,9,15,1,4,0,0,0,1,2,3,0,0,.267,.353,.267,.620
3001LukeL HughesHughes2B3001‌‌‌,2012,MIN,4,10,0,2,0,0,0,2,0,4,1,0,.200,.182,.200,.382
3001CaseyC FienFienP3001‌‌‌,2015,MIN,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CaseyC FienFienP3001‌‌‌,2016,MIN,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001LoganL SchaferSchaferLF3001‌‌‌,2016,MIN,26,63,8,15,3,1,0,1,8,16,0,0,.238,.342,.317,.659
3001JamesJ BeresfordBeresford1B3001‌‌‌,2016,MIN,10,22,0,5,1,0,0,0,1,6,0,0,.227,.261,.273,.534
3001GeneG BeardenBeardenP3001‌‌‌,1950,WAS,14,22,1,5,1,0,0,0,3,2,0,0,.227,.320,.273,.593
3001BillyB BeaneBeaneRF3001‌‌‌,1987,MIN,12,15,1,4,2,0,0,1,0,6,0,0,.267,.267,.400,.667
3001SandyS LeónLeónC3001‌‌‌,2022,MIN,25,56,6,10,3,0,0,4,7,23,0,0,.179,.270,.232,.502
3001AlexA ColoméColoméP3001‌‌‌,2021,MIN,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KyleK GibsonGibsonP3001‌‌‌,2018,MIN,32,2,2,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
3001KyleK GibsonGibsonP3001‌‌‌,2019,MIN,34,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
3001HenryH BeckendorfBeckendorfC3001‌‌‌,1910,WAS,37,103,8,15,1,0,0,10,5,,0,--,.146,.207,.155,.362
3001GeneG BeardenBeardenP3001‌‌‌,1951,WAS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RickR AdamsAdamsP3001‌‌‌,1905,WAS,12,23,1,4,0,0,0,0,4,,0,--,.174,.296,.174,.470
3001JoshJ RoenickeRoenickeP3001‌‌‌,2013,MIN,63,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CaseyC FienFienP3001‌‌‌,2013,MIN,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CaseyC FienFienP3001‌‌‌,2014,MIN,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001EhireE AdrianzaAdrianza3B3001‌‌‌,2020,MIN,44,89,10,17,7,0,0,3,11,23,1,0,.191,.287,.270,.557
3001MichaelM PinedaPinedaP3001‌‌‌,2019,MIN,26,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001MichaelM PinedaPinedaP3001‌‌‌,2021,MIN,22,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BrianB DinkelmanDinkelman2B3001‌‌‌,2011,MIN,23,73,5,22,1,0,0,4,4,14,2,0,.301,.346,.315,.661
3001JoeJ BensonBensonLF3001‌‌‌,2011,MIN,21,71,3,17,6,1,0,2,3,21,2,2,.239,.270,.352,.622
3001KyleK GibsonGibsonP3001‌‌‌,2014,MIN,31,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
3001KyleK GibsonGibsonP3001‌‌‌,2015,MIN,32,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
3001KyleK GibsonGibsonP3001‌‌‌,2016,MIN,25,7,1,0,0,0,0,0,1,5,0,0,.000,.125,.000,.125
3001JackJ BentleyBentleyP3001‌‌‌,1913,WAS,3,3,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001AllenA BensonBensonP3001‌‌‌,1934,WAS,2,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JulioJ BecquerBecquerX3001‌‌‌,1963,MIN,1,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JulioJ BecquerBecquerX3001‌‌‌,1958,WAS,86,164,10,39,3,0,0,12,8,21,1,2,.238,.270,.256,.526
3001JulioJ BecquerBecquerX3001‌‌‌,1955,WAS,10,14,1,3,0,0,0,1,0,1,0,0,.214,.214,.214,.428
3001RichR BeckerBeckerCF3001‌‌‌,1993,MIN,3,7,3,2,2,0,0,0,5,4,1,1,.286,.583,.571,1.154
3001CharlieC BeckerBeckerP3001‌‌‌,1912,WAS,4,2,0,1,0,0,0,0,0,,0,--,.500,.500,.500,1.000
3001CharlieC BeckerBeckerP3001‌‌‌,1911,WAS,11,22,1,5,0,0,0,0,1,,0,--,.227,.261,.227,.488
3001DickD BassBassP3001‌‌‌,1939,WAS,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DannyD SantanaSantanaSS3001‌‌‌,2015,MIN,91,261,30,56,10,5,0,21,6,68,8,4,.215,.241,.291,.532
3001TedT AbernathyAbernathyP3001‌‌‌,1956,WAS,5,11,1,2,0,0,0,1,0,5,0,0,.182,.182,.182,.364
3001RandyR BassBassX3001‌‌‌,1977,MIN,9,19,0,2,0,0,0,0,0,5,0,0,.105,.105,.105,.210
3001FrankF BarronBarronP3001‌‌‌,1914,WAS,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001JoseJ AcostaAcostaP3001‌‌‌,1921,WAS,33,30,2,2,0,0,0,0,6,14,1,0,.067,.222,.067,.289
3001BillB BarrettBarrettRF3001‌‌‌,1930,WAS,6,4,0,0,0,0,0,0,1,2,0,0,.000,.200,.000,.200
3001TimT BeckhamBeckhamX3001‌‌‌,2022,MIN,12,25,1,2,0,0,0,1,0,9,0,0,.080,.080,.080,.160
3001BenB RevereRevereRF3001‌‌‌,2012,MIN,124,511,70,150,13,6,0,32,29,54,40,9,.294,.333,.342,.675
3001LiamL HendriksHendriksP3001‌‌‌,2012,MIN,17,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001LoganL ForsytheForsythe2B3001‌‌‌,2018,MIN,50,178,19,46,6,0,0,14,24,40,1,0,.258,.356,.292,.648
3001MartínM PérezPérezP3001‌‌‌,2019,MIN,32,3,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001RyanR LaMarreLaMarreCF3001‌‌‌,2018,MIN,43,99,7,26,5,0,0,8,8,33,1,1,.263,.321,.313,.634
3001PatP DeanDeanP3001‌‌‌,2016,MIN,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ScottS DiamondDiamondP3001‌‌‌,2012,MIN,27,7,1,1,0,0,0,0,0,4,0,0,.143,.143,.143,.286
3001ScottS DiamondDiamondP3001‌‌‌,2013,MIN,24,7,0,1,0,0,0,0,0,3,0,0,.143,.143,.143,.286
3001DarinD MastroianniMastroianniRF3001‌‌‌,2016,MIN,7,9,1,0,0,0,0,0,2,4,1,0,.000,.182,.000,.182
3001RyanR PresslyPresslyP3001‌‌‌,2013,MIN,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RyanR PresslyPresslyP3001‌‌‌,2015,MIN,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RyanR PresslyPresslyP3001‌‌‌,2016,MIN,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RyanR PresslyPresslyP3001‌‌‌,2017,MIN,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RyanR PresslyPresslyP3001‌‌‌,2018,MIN,51,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BenB RevereRevereCF3001‌‌‌,2010,MIN,13,28,1,5,0,0,0,2,2,5,0,1,.179,.233,.179,.412
3001BenB RevereRevereCF3001‌‌‌,2011,MIN,117,450,56,120,9,5,0,30,26,41,34,9,.267,.310,.309,.619
3001WalterW BeallBeallP3001‌‌‌,1929,WAS,3,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001DonD BaylorBaylorDH3001‌‌‌,1987,MIN,20,49,3,14,1,0,0,6,5,12,0,1,.286,.397,.306,.703
3001EricE FryerFryerC3001‌‌‌,2015,MIN,15,22,2,5,2,0,0,2,5,11,0,0,.227,.370,.318,.688
3001ChrisC HestonHestonP3001‌‌‌,2017,MIN,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ErikE KomatsuKomatsuX3001‌‌‌,2012,MIN,15,32,2,7,0,0,0,1,4,3,0,0,.219,.297,.219,.516
3001EarlE BatteyBatteyC3001‌‌‌,1967,MIN,48,109,6,18,3,1,0,8,13,24,0,0,.165,.254,.211,.465
3001DarinD MastroianniMastroianniLF3001‌‌‌,2013,MIN,30,65,5,12,2,0,0,5,3,23,2,1,.185,.229,.215,.444
3001DarinD MastroianniMastroianniRF3001‌‌‌,2014,MIN,7,11,3,0,0,0,0,0,1,5,1,0,.000,.083,.000,.083
3001IldemaroI VargasVargas2B3001‌‌‌,2020,MIN,10,22,3,5,1,1,0,2,1,2,0,0,.227,.250,.364,.614
3001RedR BarbaryBarbaryPH3001‌‌‌,1943,WAS,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GeorgeG BanksBanksX3001‌‌‌,1964,MIN,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001EddieE BaneBaneP3001‌‌‌,1976,MIN,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001EddieE BaneBaneP3001‌‌‌,1973,MIN,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HanselH RoblesRoblesP3001‌‌‌,2021,MIN,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001WinW BallouBallouP3001‌‌‌,1925,WAS,10,7,1,1,1,0,0,0,0,3,0,0,.143,.143,.286,.429
3001PelhamP BallengerBallenger3B3001‌‌‌,1928,WAS,3,9,0,1,0,0,0,0,0,1,0,0,.111,.111,.111,.222
3001TommyT MiloneMiloneP3001‌‌‌,2015,MIN,24,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001TommyT MiloneMiloneP3001‌‌‌,2016,MIN,19,2,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
3001JakeJ OdorizziOdorizziP3001‌‌‌,2018,MIN,33,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
