PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1148KenK O'DeaO'DeaC1148‌‌‌,1939,NYG,52,97,7,17,1,0,3,11,10,16,0,--,.175,.252,.278,.530
1148DannyD O'ConnellO'Connell2B1148‌‌‌,1958,SF,107,306,44,71,12,2,3,23,51,35,2,1,.232,.340,.314,.654
1148JohnnyJ AntonelliAntonelliP1148‌‌‌,1957,NYG,47,72,8,11,0,1,3,8,8,19,0,0,.153,.235,.306,.541
1148TerryT KennedyKennedyC1148‌‌‌,1991,SF,69,171,12,40,7,1,3,13,11,31,0,0,.234,.283,.339,.622
1148CapC PetersonPetersonX1148‌‌‌,1965,SF,63,105,14,26,7,0,3,15,10,16,0,0,.248,.310,.400,.710
1148JohnJ PattersonPatterson2B1148‌‌‌,1994,SF,85,240,36,57,10,1,3,32,16,43,13,3,.238,.315,.325,.640
1148TookieT GilbertGilbert1B1148‌‌‌,1953,NYG,70,160,12,27,3,0,3,16,22,21,1,0,.169,.269,.244,.513
1148RedR MurrayMurrayRF1148‌‌‌,1911,NYG,140,488,70,142,27,15,3,78,43,37,48,--,.291,.354,.426,.780
1148HankH GowdyGowdyC1148‌‌‌,1925,NYG,47,114,14,37,4,3,3,19,12,7,0,0,.325,.389,.491,.880
1148JimJ GottGottP1148‌‌‌,1985,SF,26,51,6,10,2,0,3,3,1,30,0,1,.196,.212,.412,.624
1148JimJ O'RourkeO'RourkeX1148‌‌‌,1889,NYG,128,502,89,161,36,7,3,81,40,34,33,--,.321,.372,.438,.810
1148DocD FarrellFarrellSS1148‌‌‌,1927,NYG,42,142,13,55,10,1,3,34,12,11,0,--,.387,.442,.535,.977
1148AndrewA SusacSusacC1148‌‌‌,2014,SF,35,88,13,24,8,0,3,19,7,28,0,0,.273,.326,.466,.792
1148WhiteyW LockmanLockmanCF1148‌‌‌,1945,NYG,32,129,16,44,9,0,3,18,13,10,1,--,.341,.410,.481,.891
1148TravisT IshikawaIshikawa1B1148‌‌‌,2008,SF,33,95,12,26,6,0,3,15,9,27,1,0,.274,.337,.432,.769
1148KenK O'DeaO'DeaC1148‌‌‌,1941,NYG,59,89,13,19,5,1,3,17,8,20,0,--,.213,.278,.393,.671
1148JoelJ YoungbloodYoungbloodX1148‌‌‌,1987,SF,69,91,9,23,3,0,3,11,5,13,1,1,.253,.296,.385,.681
1148BuckB EwingEwingC1148‌‌‌,1884,NYG,94,382,90,106,15,20,3,41,28,22,--,--,.277,--,.445,--
1148BrandonB CrawfordCrawfordSS1148‌‌‌,2011,SF,66,196,22,40,5,2,3,21,23,31,1,3,.204,.288,.296,.584
1148ArtA FletcherFletcherSS1148‌‌‌,1915,NYG,149,562,59,143,17,7,3,74,6,36,12,18,.254,.280,.326,.606
1148DamonD BerryhillBerryhillC1148‌‌‌,1997,SF,73,167,17,43,8,0,3,23,20,29,0,0,.257,.335,.359,.694
1148AustinA SlaterSlaterLF1148‌‌‌,2017,SF,34,117,15,33,3,1,3,16,8,29,0,0,.282,.339,.402,.741
1148JohnJ BowkerBowkerX1148‌‌‌,2010,SF,41,82,9,17,3,0,3,8,6,23,0,0,.207,.256,.354,.610
1148MikeM GradyGradyC1148‌‌‌,1898,NYG,93,287,64,85,19,5,3,49,38,,20,--,.296,.399,.429,.828
1148ErnestE RilesRiles3B1148‌‌‌,1988,SF,79,187,26,55,7,2,3,28,10,33,1,2,.294,.323,.401,.724
1148DaveD RobertsonRobertsonRF1148‌‌‌,1915,NYG,141,544,72,160,17,10,3,58,22,52,22,10,.294,.326,.379,.705
1148BillB RigneyRigney3B1148‌‌‌,1946,NYG,110,360,38,85,9,1,3,31,36,29,9,--,.236,.307,.292,.599
1148BennyB KauffKauffCF1148‌‌‌,1920,NYG,55,157,31,43,12,3,3,26,25,14,3,7,.274,.380,.446,.826
1148JackJ SanfordSanfordP1148‌‌‌,1961,SF,39,74,13,16,2,0,3,6,5,22,0,0,.216,.263,.365,.628
1148PatP CrawfordCrawford1B1148‌‌‌,1929,NYG,65,57,13,17,3,0,3,24,11,5,1,--,.298,.412,.509,.921
1148DaleD LongLongX1148‌‌‌,1960,SF,37,54,4,9,0,0,3,6,7,7,0,0,.167,.262,.333,.595
1148AndrewA SusacSusacC1148‌‌‌,2015,SF,52,133,14,29,7,2,3,14,14,43,0,0,.218,.297,.368,.665
1148BrentB MayneMayneC1148‌‌‌,1998,SF,94,275,26,75,15,0,3,32,37,47,2,1,.273,.359,.360,.719
1148ArtA FletcherFletcherSS1148‌‌‌,1919,NYG,127,488,54,135,20,5,3,54,9,28,6,--,.277,.300,.357,.657
1148ArtA FletcherFletcherSS1148‌‌‌,1916,NYG,133,500,53,143,23,8,3,66,13,36,15,--,.286,.323,.382,.705
1148LouL ChiozzaChiozza2B1148‌‌‌,1938,NYG,57,179,15,42,7,2,3,17,12,7,5,--,.235,.283,.346,.629
1148DanD McGannMcGann1B1148‌‌‌,1903,NYG,127,482,75,130,21,6,3,50,32,,36,--,.270,.331,.357,.688
1148ChristianC ArroyoArroyo3B1148‌‌‌,2017,SF,34,125,9,24,5,0,3,14,8,32,1,2,.192,.244,.304,.548
1148MikeM MathenyMathenyC1148‌‌‌,2006,SF,47,160,10,37,8,0,3,18,9,30,0,0,.231,.276,.338,.614
1148MiltM StockStock3B1148‌‌‌,1914,NYG,115,365,52,96,17,1,3,41,34,21,11,--,.263,.333,.340,.673
1148LewisL BrinsonBrinsonCF1148‌‌‌,2022,SF,16,36,5,6,2,0,3,4,2,14,1,0,.167,.211,.472,.683
1148OrlandoO CepedaCepedaLF1148‌‌‌,1966,SF,19,49,5,14,2,0,3,15,4,11,0,1,.286,.352,.510,.862
1148JasonJ VoslerVosler3B1148‌‌‌,2021,SF,41,73,12,13,4,0,3,9,7,21,2,0,.178,.256,.356,.612
1148GeorgeG FosterFosterLF1148‌‌‌,1971,SF,36,105,11,28,5,0,3,8,6,27,0,1,.267,.304,.400,.704
1148ClarenceC FosterFosterX1148‌‌‌,1899,NYG,84,301,48,89,9,7,3,57,20,,7,--,.296,.348,.402,.750
1148HéctorH SánchezSánchezC1148‌‌‌,2014,SF,66,163,8,32,8,0,3,28,8,55,0,1,.196,.237,.301,.538
1148DustyJ Baker Jr.BakerX1148‌‌‌,1984,SF,100,243,31,71,7,2,3,32,40,27,4,1,.292,.387,.374,.761
1148JackJ BentleyBentleyP1148‌‌‌,1925,NYG,64,99,10,30,5,2,3,18,9,11,0,0,.303,.361,.485,.846
1148ChickC FullisFullisCF1148‌‌‌,1931,NYG,89,302,61,99,15,2,3,28,23,13,13,--,.328,.383,.421,.804
1148JesusJ AlouAlouRF1148‌‌‌,1964,SF,115,376,42,103,11,0,3,28,13,35,6,6,.274,.305,.327,.632
1148RedR MurrayMurrayRF1148‌‌‌,1912,NYG,143,549,83,152,26,20,3,92,27,45,38,--,.277,.320,.413,.733
1148HeinieH MuellerMuellerLF1148‌‌‌,1927,NYG,84,190,33,55,6,1,3,19,25,12,2,--,.289,.384,.379,.763
1148FredF LewisLewisRF1148‌‌‌,2007,SF,58,157,34,45,6,2,3,19,19,32,5,1,.287,.374,.408,.782
1148TravisT IshikawaIshikawa1B1148‌‌‌,2010,SF,116,158,18,42,11,0,3,22,13,29,0,0,.266,.320,.392,.712
1148JimJ O'RourkeO'RourkeC1148‌‌‌,1887,NYG,103,397,73,113,15,13,3,88,36,11,46,--,.285,.352,.411,.763
1148SteveS OntiverosOntiveros3B1148‌‌‌,1975,SF,108,325,21,94,16,0,3,31,55,44,2,0,.289,.391,.366,.757
1148RayR DurhamDurham2B1148‌‌‌,2008,SF,87,263,43,77,23,0,3,32,38,49,6,2,.293,.385,.414,.799
1148GeorgeG BurnsBurnsLF1148‌‌‌,1915,NYG,155,622,83,169,27,14,3,51,56,57,27,20,.272,.333,.375,.708
1148JoeJ LafataLafata1B1148‌‌‌,1949,NYG,64,140,18,33,2,2,3,16,9,23,1,--,.236,.282,.343,.625
1148BrettB ButlerButlerCF1148‌‌‌,1990,SF,160,622,108,192,20,9,3,44,90,62,51,19,.309,.397,.384,.781
1148HéctorH SánchezSánchezC1148‌‌‌,2012,SF,74,218,22,61,15,0,3,34,5,52,0,0,.280,.295,.390,.685
1148BobbyB EstalellaEstalellaC1148‌‌‌,2001,SF,29,93,11,19,5,1,3,10,11,28,0,0,.204,.295,.376,.671
1148HobieH LandrithLandrithC1148‌‌‌,1959,SF,109,283,30,71,14,0,3,29,43,23,0,4,.251,.345,.332,.677
1148HalH LanierLanier2B1148‌‌‌,1966,SF,149,459,37,106,14,2,3,37,16,49,1,0,.231,.256,.290,.546
1148BrettB PillPillX1148‌‌‌,2013,SF,48,85,11,19,4,0,3,12,5,17,0,0,.224,.272,.376,.648
1148SamS LeslieLeslie1B1148‌‌‌,1937,NYG,73,191,25,59,7,2,3,30,20,12,1,--,.309,.380,.414,.794
1148SamS LeslieLeslie1B1148‌‌‌,1931,NYG,53,53,11,16,4,0,3,5,1,2,3,--,.302,.315,.547,.862
1148SamS LeslieLeslie1B1148‌‌‌,1933,NYG,40,137,21,44,12,3,3,27,12,9,0,--,.321,.380,.518,.898
1148CyC SeymourSeymourCF1148‌‌‌,1907,NYG,131,473,46,139,25,8,3,75,36,,21,--,.294,.350,.400,.750
1148AdamA DuvallDuvall1B1148‌‌‌,2014,SF,28,73,8,14,2,0,3,5,3,20,0,0,.192,.234,.342,.576
1148JohnnieJ LeMasterLeMasterSS1148‌‌‌,1979,SF,108,343,42,87,11,2,3,29,23,55,9,5,.254,.304,.324,.628
1148JohnnieJ LeMasterLeMasterSS1148‌‌‌,1980,SF,135,405,33,87,16,6,3,31,25,57,0,1,.215,.257,.306,.563
1148DudeD EsterbrookEsterbrook3B1148‌‌‌,1886,NYG,123,473,62,125,20,6,3,43,8,43,13,--,.264,--,.351,--
1148HéctorH SánchezSánchezC1148‌‌‌,2013,SF,63,129,8,32,4,0,3,19,7,29,0,0,.248,.300,.349,.649
1148BuckB HerzogHerzog3B1148‌‌‌,1913,NYG,96,290,46,83,15,3,3,31,22,12,23,--,.286,.349,.390,.739
1148MadisonM BumgarnerBumgarnerP1148‌‌‌,2016,SF,36,86,8,16,6,0,3,9,10,43,0,0,.186,.268,.360,.628
1148MadisonM BumgarnerBumgarnerP1148‌‌‌,2017,SF,17,34,4,7,0,0,3,5,2,11,0,0,.206,.250,.471,.721
1148MarkM CarreonCarreonRF1148‌‌‌,1994,SF,51,100,8,27,4,0,3,20,7,20,0,0,.270,.324,.400,.724
1148DaveD BergmanBergman1B1148‌‌‌,1981,SF,63,145,16,37,9,0,3,13,19,18,2,0,.255,.339,.379,.718
1148KennyK LoftonLoftonCF1148‌‌‌,2002,SF,46,180,30,48,10,3,3,9,23,22,7,3,.267,.353,.406,.759
1148HarryH McCormickMcCormickLF1148‌‌‌,1909,NYG,122,413,68,120,21,8,3,27,49,,4,--,.291,.373,.402,.775
1148MacM WilliamsonWilliamsonRF1148‌‌‌,2017,SF,28,68,8,16,2,0,3,6,5,25,1,1,.235,.288,.397,.685
1148JoeJ PanikPanik2B1148‌‌‌,2019,SF,103,344,33,81,17,1,3,27,36,38,4,2,.235,.310,.317,.627
1148DanD DriessenDriessen1B1148‌‌‌,1985,SF,54,181,22,42,8,0,3,22,17,22,0,0,.232,.297,.326,.623
1148GeorgeG Van HaltrenVan HaltrenX1148‌‌‌,1897,NYG,129,564,117,186,22,9,3,64,40,,50,--,.330,.375,.417,.792
1148JohnJ Vander WalVander WalRF1148‌‌‌,2001,SF,49,139,19,35,6,1,3,20,26,38,1,2,.252,.370,.374,.744
1148TyT TysonTysonCF1148‌‌‌,1926,NYG,97,335,40,98,16,1,3,35,15,28,6,--,.293,.329,.373,.702
1148MannyM TrilloTrillo2B1148‌‌‌,1985,SF,125,451,36,101,16,2,3,25,40,44,2,0,.224,.287,.288,.575
1148EddieE BressoudBressoudSS1148‌‌‌,1961,SF,59,114,14,24,6,0,3,11,11,23,1,1,.211,.276,.342,.618
1148SteveS BrodieBrodieCF1148‌‌‌,1902,NYG,110,416,37,117,8,2,3,42,22,,11,--,.281,.327,.332,.659
1148WesW WestrumWestrumC1148‌‌‌,1956,NYG,68,132,10,29,5,2,3,8,25,28,0,0,.220,.346,.356,.702
1148RobR DeerDeerLF1148‌‌‌,1984,SF,13,24,5,4,0,0,3,3,7,10,1,1,.167,.375,.542,.917
1148JoseJ UribeUribeSS1148‌‌‌,1986,SF,157,453,46,101,15,1,3,43,61,76,22,11,.223,.315,.280,.595
1148JoseJ UribeUribeSS1148‌‌‌,1985,SF,147,476,46,113,20,4,3,26,30,57,8,2,.237,.285,.315,.600
1148LewL WhistlerWhistlerSS1148‌‌‌,1891,NYG,72,265,39,65,8,7,3,38,24,45,4,--,.245,.315,.362,.677
1148PabloP SandovalSandoval1B1148‌‌‌,2008,SF,41,145,24,50,10,1,3,24,4,14,0,0,.345,.357,.490,.847
1344RickR LeachLeachRF1344‌‌‌,1990,SF,78,174,24,51,13,0,2,16,21,20,0,2,.293,.372,.402,.774
1344JoeJ LafataLafataLF1344‌‌‌,1947,NYG,62,95,13,21,1,0,2,18,15,18,1,--,.221,.333,.295,.628
1344DaveD KosloKosloP1344‌‌‌,1949,NYG,39,69,4,10,2,0,2,7,5,27,0,--,.145,.203,.261,.464
1344GrégorG BlancoBlancoLF1344‌‌‌,2018,SF,68,189,19,41,7,3,2,12,12,58,6,2,.217,.262,.317,.579
1344HunterH PencePenceDH1344‌‌‌,2020,SF,17,52,4,5,0,1,2,6,3,15,0,0,.096,.161,.250,.411
1344GeorgeG BurnsBurnsLF1344‌‌‌,1913,NYG,150,605,81,173,37,4,2,54,58,74,40,--,.286,.352,.370,.722
1344TonyT AbreuAbreu2B1344‌‌‌,2013,SF,53,138,21,37,12,3,2,14,6,33,0,2,.268,.301,.442,.743
1344MikeM BenjaminBenjaminSS1344‌‌‌,1991,SF,54,106,12,13,3,0,2,8,7,26,3,0,.123,.188,.208,.396
1344MauricioM DubónDubónCF1344‌‌‌,2022,SF,21,46,10,11,1,0,2,8,1,4,0,0,.239,.245,.391,.636
1344ShortyS FullerFullerSS1344‌‌‌,1894,NYG,93,368,81,104,14,4,2,46,52,16,32,--,.283,.374,.359,.733
1344JohnnyJ AntonelliAntonelliP1344‌‌‌,1959,SF,43,101,4,16,2,0,2,10,1,26,0,0,.158,.175,.238,.413
1344TerryT KennedyKennedyC1344‌‌‌,1990,SF,107,303,25,84,22,0,2,26,31,38,1,2,.277,.342,.370,.712
1344CapC PetersonPetersonLF1344‌‌‌,1966,SF,89,190,13,45,6,1,2,19,11,32,2,0,.237,.279,.311,.590
1344JimJ KingKingX1344‌‌‌,1958,SF,34,56,8,12,2,1,2,8,10,8,0,1,.214,.343,.393,.736
1344JimmyJ O'ConnellO'ConnellCF1344‌‌‌,1924,NYG,52,104,24,33,4,2,2,18,11,16,2,1,.317,.388,.452,.840
1344BobB O'FarrellO'FarrellC1344‌‌‌,1928,NYG,75,133,23,26,6,0,2,20,34,16,2,--,.195,.359,.286,.645
1344EugenioE VelezVelezLF1344‌‌‌,2010,SF,29,55,7,9,2,0,2,8,6,9,0,0,.164,.246,.309,.555
1344MikeM BenjaminBenjaminSS1344‌‌‌,1990,SF,22,56,7,12,3,1,2,3,3,10,1,0,.214,.254,.411,.665
1344RoyR ParmeleeParmeleeP1344‌‌‌,1934,NYG,22,55,4,11,0,0,2,6,2,18,0,--,.200,.228,.309,.537
1344BrettB WiselyWisely2B1344‌‌‌,2023,SF,51,120,10,21,5,0,2,8,9,40,2,1,.175,.231,.267,.498
1344TitoT FuentesFuentes2B1344‌‌‌,1970,SF,123,435,49,116,13,7,2,32,36,52,4,5,.267,.323,.343,.666
1344StevenS DuggarDuggarCF1344‌‌‌,2018,SF,41,141,20,36,11,1,2,17,10,44,5,1,.255,.303,.390,.693
1344FrankF ConnaughtonConnaughtonSS1344‌‌‌,1896,NYG,88,315,53,82,3,2,2,43,25,7,22,--,.260,.319,.302,.621
1344GeorgeG GoreGoreX1344‌‌‌,1891,NYG,130,528,103,150,22,7,2,48,74,34,19,--,.284,.379,.364,.743
1344GeorgeG GoreGoreX1344‌‌‌,1888,NYG,64,254,37,56,4,4,2,17,30,31,11,--,.220,.308,.291,.599
1344HalH SchumacherSchumacherP1344‌‌‌,1938,NYG,36,67,12,16,1,0,2,6,4,14,0,--,.239,.292,.343,.635
1344AlgieA McBrideMcBrideRF1344‌‌‌,1901,NYG,68,264,27,74,11,0,2,29,12,,3,--,.280,.317,.345,.662
1344JohnJ GanzelGanzel1B1344‌‌‌,1901,NYG,138,526,42,113,13,3,2,66,20,,6,--,.215,.256,.262,.518
1344RyderR JonesJones1B1344‌‌‌,2017,SF,53,150,12,26,5,2,2,5,10,52,1,0,.173,.244,.273,.517
1344AlA GallagherGallagher3B1344‌‌‌,1972,SF,82,233,19,52,3,1,2,18,33,39,2,1,.223,.317,.270,.587
1344ToddT GreeneGreeneC1344‌‌‌,2006,SF,61,159,16,46,12,2,2,17,10,45,0,0,.289,.335,.428,.763
1344MartyM PerezPerez2B1344‌‌‌,1976,SF,93,332,37,86,13,1,2,26,30,28,3,4,.259,.318,.322,.640
1344KevinK FrandsenFrandsen2B1344‌‌‌,2006,SF,41,93,12,20,4,0,2,7,3,14,0,1,.215,.284,.323,.607
1344NeifiN PerezPerezSS1344‌‌‌,2004,SF,103,319,28,74,12,1,2,33,21,35,0,1,.232,.276,.295,.571
1344DaveD RobertsRobertsCF1344‌‌‌,2007,SF,114,396,61,103,17,9,2,23,42,66,31,5,.260,.331,.364,.695
1344SpiderS JorgensenJorgensenX1344‌‌‌,1951,NYG,28,51,5,12,0,0,2,8,3,2,0,0,.235,.291,.353,.644
1344ArmandoA RiosRiosX1344‌‌‌,1998,SF,12,7,3,4,0,0,2,3,3,2,0,0,.571,.700,1.429,2.129
1344AlbertA DeVormerDeVormerC1344‌‌‌,1927,NYG,68,141,14,35,3,1,2,21,11,11,1,--,.248,.312,.326,.638
1344JohnJ WardWardSS1344‌‌‌,1886,NYG,122,491,82,134,17,5,2,81,19,46,36,--,.273,--,.340,--
1344RonR HuntHunt2B1344‌‌‌,1968,SF,148,529,79,132,19,0,2,28,78,41,6,6,.250,.371,.297,.668
1344JohnJ WardWardSS1344‌‌‌,1888,NYG,122,510,70,128,14,5,2,49,9,13,38,--,.251,.265,.310,.575
1344BillB WalkerWalkerP1344‌‌‌,1930,NYG,40,86,4,16,0,2,2,11,0,21,0,--,.186,.186,.302,.488
1344HalH LanierLanierSS1344‌‌‌,1970,SF,134,438,33,101,13,1,2,41,21,41,1,2,.231,.265,.279,.544
1344PedroP FelizFeliz3B1344‌‌‌,2002,SF,67,146,14,37,4,1,2,13,6,27,0,0,.253,.281,.336,.617
1344RussR OrtizOrtizP1344‌‌‌,2002,SF,33,69,11,17,5,0,2,9,6,17,0,0,.246,.299,.406,.705
1344JoshJ DevoreDevoreLF1344‌‌‌,1912,NYG,107,327,66,90,14,6,2,37,51,43,27,--,.275,.381,.373,.754
1344JoshJ DevoreDevoreLF1344‌‌‌,1910,NYG,133,490,92,149,11,10,2,27,46,67,43,--,.304,.371,.380,.751
1344RandyR WinnWinnRF1344‌‌‌,2009,SF,149,538,65,141,33,5,2,51,47,93,16,2,.262,.318,.353,.671
1344EdE DohenyDohenyP1344‌‌‌,1898,NYG,28,86,11,14,1,1,2,11,4,,0,--,.163,.217,.267,.484
1344RayR KattKattC1344‌‌‌,1957,NYG,72,165,11,38,3,1,2,17,15,35,1,0,.230,.294,.297,.591
1344LesL LaytonLaytonLF1344‌‌‌,1948,NYG,63,91,14,21,4,4,2,12,6,21,1,--,.231,.286,.429,.715
1344GilG EnglishEnglish3B1344‌‌‌,1932,NYG,59,204,22,46,7,5,2,19,5,20,0,--,.225,.244,.338,.582
1344TylerT ColvinColvinLF1344‌‌‌,2014,SF,57,139,16,31,10,3,2,18,8,45,1,0,.223,.268,.381,.649
1344HalH LanierLanier2B1344‌‌‌,1964,SF,98,383,40,105,16,3,2,28,5,44,2,1,.274,.283,.347,.630
1344JayJ CanizaroCanizaro2B1344‌‌‌,1996,SF,43,120,11,24,4,1,2,8,9,38,0,2,.200,.260,.300,.560
1344TimT FederowiczFederowiczX1344‌‌‌,2017,SF,13,13,3,3,0,0,2,3,1,4,0,0,.231,.286,.692,.978
1344DarrenD LewisLewisCF1344‌‌‌,1993,SF,136,522,84,132,17,7,2,48,30,40,46,15,.253,.302,.324,.626
1344RickR LancellottiLancellottiX1344‌‌‌,1986,SF,15,18,2,4,0,0,2,6,0,7,0,0,.222,.222,.556,.778
1344ChristyC MathewsonMathewsonP1344‌‌‌,1905,NYG,44,127,13,30,5,0,2,16,10,,2,--,.236,.307,.323,.630
1344FreddieF FitzsimmonsFitzsimmonsP1344‌‌‌,1934,NYG,38,95,12,22,2,1,2,8,3,12,0,--,.232,.270,.337,.607
1344MarkM LeonardLeonardX1344‌‌‌,1991,SF,64,129,14,31,7,1,2,14,12,25,0,1,.240,.306,.357,.663
1344JeffreyJ LeonardLeonardLF1344‌‌‌,1988,SF,44,160,12,41,8,1,2,20,9,24,7,5,.256,.292,.356,.648
1344MadisonM BumgarnerBumgarnerP1344‌‌‌,2019,SF,37,63,4,8,0,0,2,4,9,40,0,0,.127,.236,.222,.458
1344EnosE CabellCabell1B1344‌‌‌,1981,SF,96,396,41,101,20,1,2,36,10,47,6,7,.255,.274,.326,.600
1344JohnnieJ LeMasterLeMasterSS1344‌‌‌,1982,SF,130,436,34,94,14,1,2,30,31,78,13,4,.216,.267,.266,.533
1344HankH LeiberLeiberCF1344‌‌‌,1934,NYG,63,187,17,45,5,3,2,25,4,13,1,--,.241,.257,.332,.589
1344CalvinC MurrayMurrayCF1344‌‌‌,2000,SF,108,194,35,47,12,1,2,22,29,33,9,3,.242,.348,.345,.693
1344BuddyB KerrKerrSS1344‌‌‌,1943,NYG,27,98,12,28,3,0,2,12,8,5,1,--,.286,.352,.378,.730
1344MikeM DorganDorganX1344‌‌‌,1886,NYG,118,442,61,129,19,4,2,79,29,37,9,--,.292,--,.367,--
1344MattM CainCainP1344‌‌‌,2008,SF,34,62,3,7,1,0,2,3,4,34,0,0,.113,.167,.226,.393
1344BobB TaylorTaylorX1344‌‌‌,1970,SF,63,84,12,16,0,0,2,10,12,13,0,0,.190,.320,.262,.582
1344MarkM SweeneySweeneyX1344‌‌‌,2007,SF,76,90,18,23,8,0,2,10,13,18,2,0,.256,.368,.411,.779
1344BillB TaylorTaylorX1344‌‌‌,1954,NYG,55,65,4,12,1,0,2,10,3,15,0,0,.185,.239,.292,.531
1344ArtA DevlinDevlin3B1344‌‌‌,1910,NYG,147,493,71,128,17,5,2,67,62,32,28,--,.260,.353,.327,.680
1344TimT KeefeKeefeP1344‌‌‌,1887,NYG,56,191,27,42,7,6,2,23,20,41,2,--,.220,.294,.351,.645
1344JustinJ RuggianoRuggianoRF1344‌‌‌,2017,SF,19,60,2,13,1,0,2,4,1,17,1,1,.217,.238,.333,.571
1344BrianB HorwitzHorwitzX1344‌‌‌,2008,SF,21,36,5,8,0,0,2,4,5,10,0,0,.222,.310,.389,.699
1344JohnJ BowkerBowkerLF1344‌‌‌,2009,SF,31,67,7,13,2,2,2,7,4,18,1,0,.194,.247,.373,.620
1344JoeJ NathanNathanP1344‌‌‌,2000,SF,20,32,3,5,2,0,2,3,1,9,0,0,.156,.176,.406,.582
1344YorvitY TorrealbaTorrealbaC1344‌‌‌,2002,SF,53,136,17,38,10,0,2,14,14,20,0,0,.279,.355,.397,.752
1344BillyB JurgesJurgesSS1344‌‌‌,1942,NYG,127,464,45,119,7,1,2,30,43,42,1,--,.256,.324,.289,.613
1344BillyB JurgesJurgesSS1344‌‌‌,1940,NYG,63,214,23,54,3,3,2,36,25,14,2,--,.252,.347,.322,.669
1344BradB HennesseyHennesseyP1344‌‌‌,2005,SF,21,39,3,9,1,0,2,5,0,12,0,0,.231,.231,.410,.641
1344JackJ WarnerWarnerC1344‌‌‌,1897,NYG,110,397,50,109,6,3,2,51,26,,8,--,.275,.344,.320,.664
1344JohnJ WardWard2B1344‌‌‌,1893,NYG,135,588,129,193,27,9,2,77,47,5,46,--,.328,.379,.415,.794
1344JohnJ WardWardX1344‌‌‌,1884,NYG,113,482,98,122,11,8,2,51,28,47,--,--,.253,--,.322,--
1344ToddT LindenLindenLF1344‌‌‌,2006,SF,61,77,15,21,4,2,2,5,9,20,1,0,.273,.356,.455,.811
1344MikeM DonlinDonlinLF1344‌‌‌,1904,NYG,42,132,17,37,7,3,2,14,10,,1,--,.280,.340,.424,.764
1344AndresA TorresTorresLF1344‌‌‌,2013,SF,103,272,33,68,17,1,2,21,22,61,4,3,.250,.302,.342,.644
1344TimT KeefeKeefeP1344‌‌‌,1888,NYG,51,181,10,23,3,0,2,8,4,56,3,--,.127,.146,.177,.323
1344RichR AuriliaAuriliaX1344‌‌‌,2009,SF,60,122,10,26,2,0,2,16,8,24,0,0,.213,.256,.279,.535
1344MikeM AldreteAldrete1B1344‌‌‌,1986,SF,84,216,27,54,18,3,2,25,33,34,1,3,.250,.353,.389,.742
1344MickeyM WelchWelchP1344‌‌‌,1888,NYG,47,169,16,32,5,0,2,10,1,33,4,--,.189,.199,.254,.453
1344BradB WellmanWellman2B1344‌‌‌,1984,SF,93,265,23,60,9,1,2,25,19,41,10,5,.226,.274,.291,.565
1344EliE WhitesideWhitesideC1344‌‌‌,2009,SF,49,127,15,29,6,1,2,13,4,30,0,0,.228,.269,.339,.608
1344RyanR GarkoGarko1B1344‌‌‌,2009,SF,40,115,10,27,3,1,2,12,9,10,0,0,.235,.307,.330,.637
1344CaseyC McGeheeMcGehee3B1344‌‌‌,2015,SF,49,127,7,27,5,0,2,11,11,28,0,1,.213,.275,.299,.574
1344JeffJ KeppingerKeppinger2B1344‌‌‌,2011,SF,56,216,17,55,11,0,2,15,8,17,0,0,.255,.285,.333,.618
1344MuleM WatsonWatsonP1344‌‌‌,1924,NYG,22,35,4,9,0,2,2,11,2,11,0,0,.257,.297,.543,.840
1344GeorgeG WilsonWilsonX1344‌‌‌,1952,NYG,62,112,9,27,7,0,2,16,3,14,0,0,.241,.261,.357,.618
1344MattM CainCainP1344‌‌‌,2007,SF,32,57,3,4,0,0,2,4,2,32,0,0,.070,.102,.175,.277
1344DaveyD WilliamsWilliams2B1344‌‌‌,1951,NYG,30,64,17,17,1,0,2,8,5,8,1,1,.266,.319,.375,.694
1344RedR SchoendienstSchoendienst2B1344‌‌‌,1956,NYG,92,334,39,99,12,3,2,14,28,10,1,2,.296,.352,.368,.720
1344HughieH CritzCritz2B1344‌‌‌,1932,NYG,151,659,90,182,32,7,2,50,34,27,3,--,.276,.313,.355,.668
1344GeorgeG HarperHarperRF1344‌‌‌,1928,NYG,19,57,11,13,1,0,2,7,10,4,1,--,.228,.353,.351,.704
1344ReyR SanchezSanchezSS1344‌‌‌,1998,SF,109,316,44,90,14,2,2,30,16,47,0,0,.285,.325,.361,.686
1344JimmyJ WelshWelshLF1344‌‌‌,1929,NYG,38,129,25,32,7,0,2,8,9,3,3,--,.248,.331,.349,.680
1344ScottS McClainMcClainX1344‌‌‌,2008,SF,14,33,7,9,1,0,2,7,5,8,0,1,.273,.368,.485,.853
1344SalS YvarsYvarsC1344‌‌‌,1951,NYG,25,41,9,13,2,0,2,3,5,7,0,0,.317,.417,.512,.929
1344RossR YoungsYoungsRF1344‌‌‌,1919,NYG,130,489,73,152,31,7,2,43,51,47,24,--,.311,.384,.415,.799
1344MickeyM WelchWelchP1344‌‌‌,1887,NYG,41,148,16,36,4,2,2,15,6,1,2,--,.243,.277,.338,.615
