PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
692JakeJ LambLambRF692‌‌‌,2022,SEA,16,30,3,5,1,0,1,2,3,14,0,0,.167,.265,.300,.565
692JamieJ NelsonNelsonC692‌‌‌,1983,SEA,40,96,9,21,3,0,1,5,13,12,4,2,.219,.309,.281,.590
692DaveD ValleValleC692‌‌‌,1984,SEA,13,27,4,8,1,0,1,4,1,5,0,0,.296,.321,.444,.765
692MarioM DiazDiazSS692‌‌‌,1989,SEA,52,74,9,10,0,0,1,7,7,7,0,0,.135,.210,.176,.386
692DarnellD ColesColesSS692‌‌‌,1985,SEA,27,59,8,14,4,0,1,5,9,17,0,1,.237,.338,.356,.694
692GregG PirklPirklX692‌‌‌,1996,SEA,7,21,2,4,1,0,1,1,0,3,0,0,.190,.190,.381,.571
692BillB HaselmanHaselmanC692‌‌‌,1994,SEA,38,83,11,16,7,1,1,8,3,11,1,0,.193,.230,.337,.567
692SamS HaggertyHaggertyX692‌‌‌,2023,SEA,52,91,13,23,3,1,1,5,15,17,10,1,.253,.364,.341,.705
692JulioJ CruzCruz2B692‌‌‌,1977,SEA,60,199,25,51,3,1,1,7,24,29,15,6,.256,.336,.296,.632
692JacobJ NottinghamNottinghamDH692‌‌‌,2021,SEA,10,26,3,3,0,0,1,2,2,12,0,0,.115,.226,.231,.457
692JulioJ CruzCruz2B692‌‌‌,1978,SEA,147,550,77,129,14,1,1,25,69,66,59,10,.235,.319,.269,.588
692PatP BordersBordersC692‌‌‌,2005,SEA,39,117,12,23,5,0,1,7,4,22,0,0,.197,.228,.265,.493
692BarryB BonnellBonnellX692‌‌‌,1985,SEA,48,111,9,27,8,0,1,10,6,19,1,2,.243,.282,.342,.624
692YunieskyY BetancourtBetancourtSS692‌‌‌,2005,SEA,60,211,24,54,11,5,1,15,11,24,1,3,.256,.296,.370,.666
692BillB McGuireMcGuireC692‌‌‌,1989,SEA,14,28,2,5,0,0,1,4,2,6,0,0,.179,.233,.286,.519
692JohnJ MosesMosesRF692‌‌‌,1982,SEA,22,44,7,14,5,1,1,3,4,5,5,1,.318,.375,.545,.920
692VinceV ColemanColemanLF692‌‌‌,1995,SEA,40,162,27,47,10,2,1,9,10,32,16,7,.290,.335,.395,.730
692JamieJ BurkeBurkeC692‌‌‌,2009,SEA,13,41,1,5,0,0,1,1,2,13,0,0,.122,.163,.195,.358
692RobR JohnsonJohnsonC692‌‌‌,2008,SEA,14,31,2,4,0,0,1,2,0,6,0,0,.129,.129,.226,.355
692BruceB FieldsFieldsLF692‌‌‌,1988,SEA,39,67,8,18,5,0,1,5,4,11,0,1,.269,.310,.388,.698
692MarioM MendozaMendozaSS692‌‌‌,1979,SEA,148,373,26,74,10,3,1,29,9,62,3,0,.198,.216,.249,.465
692RickR WilkinsWilkinsC692‌‌‌,1997,SEA,5,12,2,3,1,0,1,4,1,2,0,0,.250,.286,.583,.869
692KenK GriffeyGriffeyLF692‌‌‌,1991,SEA,30,85,10,24,7,0,1,9,13,13,0,0,.282,.380,.400,.780
692LuisL TorrensTorrensC692‌‌‌,2020,SEA,18,59,5,15,4,0,1,6,6,13,0,0,.254,.323,.373,.696
692IvanI CalderonCalderonCF692‌‌‌,1984,SEA,11,24,2,5,1,0,1,1,2,5,1,0,.208,.269,.375,.644
692StefenS RomeroRomeroLF692‌‌‌,2015,SEA,13,21,6,4,1,0,1,3,3,6,0,0,.190,.292,.381,.673
692OrlandoO MercadoMercadoC692‌‌‌,1983,SEA,66,178,10,35,11,2,1,16,14,27,2,2,.197,.256,.298,.554
692TimT LopesLopesLF692‌‌‌,2019,SEA,41,111,11,30,7,0,1,12,15,29,6,3,.270,.359,.360,.719
692HaroldH ReynoldsReynolds2B692‌‌‌,1987,SEA,160,530,73,146,31,8,1,35,39,34,60,20,.275,.325,.370,.695
692EduardoE PerezPerezDH692‌‌‌,2006,SEA,43,87,6,17,1,0,1,11,13,22,0,1,.195,.304,.241,.545
692PatP BordersBordersC692‌‌‌,2004,SEA,19,53,6,10,2,0,1,5,1,12,1,1,.189,.204,.283,.487
692DarnellD ColesColes3B692‌‌‌,1983,SEA,27,92,9,26,7,0,1,6,7,12,0,3,.283,.333,.391,.724
1001TaijuanT WalkerWalkerP1001‌‌‌,2015,SEA,29,9,0,1,1,0,0,1,0,5,0,0,.111,.111,.222,.333
1001ChrisC TaylorTaylorX1001‌‌‌,2016,SEA,2,3,0,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
1001ChrisC TaylorTaylorSS1001‌‌‌,2015,SEA,37,94,9,16,3,1,0,1,6,31,3,2,.170,.220,.223,.443
1001MarcoM GonzalesGonzalesP1001‌‌‌,2018,SEA,29,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001MarcoM GonzalesGonzalesP1001‌‌‌,2017,SEA,10,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RaulR ChavezChavezC1001‌‌‌,1998,SEA,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TaylorT WilliamsWilliamsP1001‌‌‌,2020,SEA,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SamS TuivailalaTuivailalaP1001‌‌‌,2019,SEA,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AdrianA SampsonSampsonP1001‌‌‌,2016,SEA,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChanceC RuffinRuffinP1001‌‌‌,2013,SEA,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NormN CharltonCharltonP1001‌‌‌,2001,SEA,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DanielD VogelbachVogelbachX1001‌‌‌,2017,SEA,16,28,0,6,1,0,0,2,3,9,0,0,.214,.290,.250,.540
1001DanielD VogelbachVogelbachX1001‌‌‌,2016,SEA,8,12,0,1,0,0,0,0,1,6,0,0,.083,.154,.083,.237
1001ReggieR McClainMcClainP1001‌‌‌,2019,SEA,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JTJ ChargoisChargoisP1001‌‌‌,2021,SEA,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KendallK GravemanGravemanP1001‌‌‌,2021,SEA,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GiovanniG CarraraCarraraP1001‌‌‌,2003,SEA,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MannyM CastilloCastillo3B1001‌‌‌,1983,SEA,91,203,13,42,6,3,0,24,7,20,1,1,.207,.233,.266,.499
1001BillB CaudillCaudillP1001‌‌‌,1983,SEA,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC TaylorTaylorSS1001‌‌‌,2014,SEA,47,136,16,39,8,0,0,9,11,39,5,2,.287,.347,.346,.693
1001KimK AllenAllen2B1001‌‌‌,1980,SEA,23,51,9,12,3,0,0,3,8,3,10,3,.235,.350,.294,.644
1001LuisL TorrensTorrensX1001‌‌‌,2023,SEA,5,8,0,2,2,0,0,1,0,1,0,0,.250,.250,.500,.750
1001RafaelR CarmonaCarmonaP1001‌‌‌,1999,SEA,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AustinA AdamsAdamsP1001‌‌‌,2019,SEA,29,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001CaseyC SadlerSadlerP1001‌‌‌,2021,SEA,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DrewD SteckenriderSteckenriderP1001‌‌‌,2021,SEA,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JackJ MayfieldMayfield2B1001‌‌‌,2021,SEA,12,34,2,6,1,0,0,3,1,10,0,0,.176,.200,.206,.406
1001JoeJ HudsonHudsonC1001‌‌‌,2020,SEA,9,17,0,3,0,0,0,0,2,5,0,0,.176,.263,.176,.439
1001BoogB PowellPowellDH1001‌‌‌,2017,SEA,23,36,6,7,0,0,0,2,6,9,0,0,.194,.310,.194,.504
1001TylerT OlsonOlsonP1001‌‌‌,2015,SEA,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EdwinE DíazDíazP1001‌‌‌,2018,SEA,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EdwinE DíazDíazP1001‌‌‌,2017,SEA,66,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001EdwinE DíazDíazP1001‌‌‌,2016,SEA,49,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DrewD SteckenriderSteckenriderP1001‌‌‌,2022,SEA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JakeJ FraleyFraleyRF1001‌‌‌,2020,SEA,7,26,3,4,1,1,0,0,2,11,2,1,.154,.241,.269,.510
1001ScottS BradleyBradleyC1001‌‌‌,1991,SEA,83,172,10,35,7,0,0,11,19,19,0,0,.203,.280,.244,.524
1001BradenB BishopBishopCF1001‌‌‌,2019,SEA,27,56,3,6,0,0,0,4,3,21,0,0,.107,.153,.107,.260
1001BradenB BishopBishopRF1001‌‌‌,2020,SEA,12,30,2,5,2,0,0,4,2,10,1,0,.167,.242,.233,.475
1001BradenB BishopBishopLF1001‌‌‌,2021,SEA,8,4,1,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
1001JustinJ TopaTopaP1001‌‌‌,2023,SEA,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MiguelM CairoCairo1B1001‌‌‌,2008,SEA,108,221,34,55,14,2,0,23,18,32,5,2,.249,.316,.330,.646
1001BudB BullingBullingC1001‌‌‌,1983,SEA,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PhillipP ErvinErvinRF1001‌‌‌,2020,SEA,18,39,5,8,3,0,0,4,8,14,0,0,.205,.340,.282,.622
1001PennP MurfeeMurfeeP1001‌‌‌,2023,SEA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DonovanD WaltonWaltonSS1001‌‌‌,2019,SEA,7,16,2,3,0,0,0,2,3,5,0,1,.188,.316,.188,.504
1001AndrewA KnappKnappC1001‌‌‌,2022,SEA,2,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001PennP MurfeeMurfeeP1001‌‌‌,2022,SEA,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DonovanD WaltonWalton3B1001‌‌‌,2022,SEA,1,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PaulP SewaldSewaldP1001‌‌‌,2021,SEA,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PaulP SewaldSewaldP1001‌‌‌,2022,SEA,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PaulP SewaldSewaldP1001‌‌‌,2023,SEA,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC FlexenFlexenP1001‌‌‌,2021,SEA,31,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrianB O'KeefeO'KeefeC1001‌‌‌,2022,SEA,2,3,0,1,0,0,0,0,1,2,0,0,.333,.500,.333,.833
1001BrianB O'KeefeO'KeefeC1001‌‌‌,2023,SEA,8,19,0,2,2,0,0,2,2,7,0,0,.105,.190,.211,.401
1001LeoL RivasRivasX1001‌‌‌,2024,SEA,5,6,2,2,0,1,0,0,0,3,0,0,.333,.333,.667,1.000
1001AndrésA MuñozMuñozP1001‌‌‌,2023,SEA,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JuanJ BernhardtBernhardtDH1001‌‌‌,1979,SEA,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001DonovanD WaltonWaltonSS1001‌‌‌,2020,SEA,5,13,0,2,1,0,0,3,1,5,0,1,.154,.214,.231,.445
1001TravisT JankowskiJankowskiCF1001‌‌‌,2022,SEA,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DominicD LeoneLeoneP1001‌‌‌,2014,SEA,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DominicD LeoneLeoneP1001‌‌‌,2015,SEA,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RoenisR ElíasElíasP1001‌‌‌,2014,SEA,29,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RoenisR ElíasElíasP1001‌‌‌,2018,SEA,23,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001RoenisR ElíasElíasP1001‌‌‌,2019,SEA,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KimK AllenAllenX1001‌‌‌,1981,SEA,19,3,1,0,0,0,0,0,0,2,2,1,.000,.000,.000,.000
1001JohnJ AndreoliAndreoliX1001‌‌‌,2018,SEA,3,5,0,1,0,0,0,0,1,2,0,0,.200,.333,.200,.533
1001ChasenC BradfordBradfordP1001‌‌‌,2019,SEA,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TaylorT GuilbeauGuilbeauP1001‌‌‌,2019,SEA,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoséJ GodoyGodoyC1001‌‌‌,2021,SEA,16,37,2,6,1,0,0,3,3,14,0,0,.162,.225,.189,.414
1001JakeJ FraleyFraleyCF1001‌‌‌,2019,SEA,12,40,3,6,2,0,0,1,0,14,0,0,.150,.171,.200,.371
1001PhilP BradleyBradleyCF1001‌‌‌,1983,SEA,23,67,8,18,2,0,0,5,8,5,3,1,.269,.342,.299,.641
1001ThadT BosleyBosleyLF1001‌‌‌,1982,SEA,22,46,3,8,1,0,0,2,4,8,3,1,.174,.240,.196,.436
1001ChrisC BosioBosioP1001‌‌‌,1993,SEA,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KeynanK MiddletonMiddletonP1001‌‌‌,2021,SEA,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JosephJ OdomOdomC1001‌‌‌,2020,SEA,18,39,2,5,0,0,0,2,4,20,0,0,.128,.209,.128,.337
1001EmilioE PagánPagánP1001‌‌‌,2017,SEA,34,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001TaylerT SaucedoSaucedoP1001‌‌‌,2023,SEA,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM BrumleyBrumleySS1001‌‌‌,1990,SEA,62,147,19,33,5,4,0,7,10,22,2,0,.224,.272,.313,.585
1001JonatanJ ClaseClaseLF1001‌‌‌,2024,SEA,10,29,1,6,1,0,0,3,1,10,2,0,.207,.233,.241,.474
1001MickeyM BrantleyBrantleyLF1001‌‌‌,1989,SEA,34,108,14,17,5,0,0,8,7,7,2,2,.157,.207,.204,.411
1001DarrenD BraggBraggLF1001‌‌‌,1994,SEA,8,19,4,3,1,0,0,2,2,5,0,0,.158,.238,.211,.449
1001ScottS BradleyBradleyX1001‌‌‌,1992,SEA,2,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
1001PhilP BradleyBradleyCF1001‌‌‌,1984,SEA,124,322,49,97,12,4,0,24,34,61,21,8,.301,.373,.363,.736
1001EddieE GuardadoGuardadoP1001‌‌‌,2006,SEA,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EddieE GuardadoGuardadoP1001‌‌‌,2005,SEA,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChristianC BergmanBergmanP1001‌‌‌,2017,SEA,13,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChristianC BergmanBergmanP1001‌‌‌,2018,SEA,3,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000
1001NickN VincentVincentP1001‌‌‌,2016,SEA,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NickN VincentVincentP1001‌‌‌,2017,SEA,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NickN VincentVincentP1001‌‌‌,2018,SEA,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WillW VestVestP1001‌‌‌,2021,SEA,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TonyT ZychZychP1001‌‌‌,2017,SEA,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PaulP AbbottAbbottP1001‌‌‌,2001,SEA,28,4,0,1,0,0,0,0,0,1,0,0,.250,.250,.250,.500
1001NickN FranklinFranklinSS1001‌‌‌,2014,SEA,17,47,3,6,0,1,0,2,3,21,1,0,.128,.192,.170,.362
1001HisashiH IwakumaIwakumaP1001‌‌‌,2012,SEA,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB BrennanBrennanP1001‌‌‌,2019,SEA,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DaveD CochraneCochraneX1001‌‌‌,1990,SEA,15,20,0,3,0,0,0,0,0,8,0,0,.150,.150,.150,.300
1001KenK CloudeCloudeP1001‌‌‌,1999,SEA,31,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KenK CloudeCloudeP1001‌‌‌,1998,SEA,30,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KenK CloudeCloudeP1001‌‌‌,1997,SEA,10,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BryanB ClarkClarkP1001‌‌‌,1981,SEA,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CodyC MartinMartinP1001‌‌‌,2016,SEA,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DillonD OvertonOvertonP1001‌‌‌,2017,SEA,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GiomarG GuevaraGuevara2B1001‌‌‌,1997,SEA,5,4,0,0,0,0,0,0,0,2,1,0,.000,.000,.000,.000
1001TylerT AndersonAndersonP1001‌‌‌,2021,SEA,13,2,0,0,0,0,0,0,1,2,0,0,.000,.333,.000,.333
1001BruceB FieldsFieldsX1001‌‌‌,1989,SEA,3,3,2,1,1,0,0,0,0,1,0,0,.333,.333,.667,1.000
1001StevenS BaronBaronC1001‌‌‌,2015,SEA,4,11,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001MattM CarasitiCarasitiP1001‌‌‌,2019,SEA,11,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DavidD FreitasFreitasC1001‌‌‌,2019,SEA,1,2,1,0,0,0,0,1,1,0,0,0,.000,.250,.000,.250
1001FelixF FerminFerminSS1001‌‌‌,1995,SEA,73,200,21,39,6,0,0,15,6,6,2,0,.195,.232,.225,.457
1001JeffJ FasseroFasseroP1001‌‌‌,1999,SEA,30,7,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1001JeffJ FasseroFasseroP1001‌‌‌,1998,SEA,32,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JeffJ FasseroFasseroP1001‌‌‌,1997,SEA,35,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1001HisashiH IwakumaIwakumaP1001‌‌‌,2016,SEA,33,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001StefenS RomeroRomeroLF1001‌‌‌,2016,SEA,9,17,1,4,1,0,0,3,1,4,0,0,.235,.263,.294,.557
1001KenK GriffeyGriffeyDH1001‌‌‌,2010,SEA,33,98,6,18,2,0,0,7,9,17,0,0,.184,.250,.204,.454
1001RichR GossageGossageP1001‌‌‌,1994,SEA,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DaveD GeiselGeiselP1001‌‌‌,1984,SEA,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RayR FosseFosseC1001‌‌‌,1977,SEA,11,34,3,12,3,0,0,5,2,2,0,1,.353,.389,.441,.830
1001DanD FirovaFirovaC1001‌‌‌,1982,SEA,3,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DanD FirovaFirovaC1001‌‌‌,1981,SEA,13,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001HisashiH IwakumaIwakumaP1001‌‌‌,2013,SEA,33,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001HisashiH IwakumaIwakumaP1001‌‌‌,2014,SEA,28,4,0,0,0,0,0,0,1,3,0,0,.000,.200,.000,.200
1001HisashiH IwakumaIwakumaP1001‌‌‌,2015,SEA,20,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001EddieE GuardadoGuardadoP1001‌‌‌,2004,SEA,41,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JamesJ PazosPazosP1001‌‌‌,2017,SEA,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JamesJ PazosPazosP1001‌‌‌,2018,SEA,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM MarjamaMarjamaC1001‌‌‌,2018,SEA,10,27,1,3,3,0,0,0,2,6,0,1,.111,.172,.222,.394
1001CarsonC SmithSmithP1001‌‌‌,2015,SEA,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NormN CharltonCharltonP1001‌‌‌,1993,SEA,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MallexM SmithSmithRF1001‌‌‌,2020,SEA,14,45,2,6,2,0,0,3,2,13,2,0,.133,.170,.178,.348
1001DillonD ThomasThomasLF1001‌‌‌,2021,SEA,4,9,2,1,0,0,0,2,0,7,0,0,.111,.111,.111,.222
1001MattM WislerWislerP1001‌‌‌,2019,SEA,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RafaelR MonteroMonteroP1001‌‌‌,2021,SEA,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AlA CowensCowensRF1001‌‌‌,1986,SEA,28,82,5,15,4,0,0,6,3,18,1,0,.183,.209,.232,.441
1001NormN CharltonCharltonP1001‌‌‌,1997,SEA,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JackJ LarsenLarsenRF1001‌‌‌,2022,SEA,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RodR AllenAllenX1001‌‌‌,1983,SEA,11,12,1,2,0,0,0,0,0,1,0,0,.167,.167,.167,.334
1001CaseyC LawrenceLawrenceP1001‌‌‌,2017,SEA,23,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001CaseyC LawrenceLawrenceP1001‌‌‌,2018,SEA,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NormN CharltonCharltonP1001‌‌‌,1996,SEA,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TommyT La StellaLa StellaDH1001‌‌‌,2023,SEA,12,21,2,4,1,0,0,2,3,5,0,0,.190,.292,.238,.530
1001CarterC CappsCappsP1001‌‌‌,2013,SEA,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarcoM GonzalesGonzalesP1001‌‌‌,2019,SEA,34,5,1,1,1,0,0,0,0,4,0,0,.200,.200,.400,.600
1001MarcoM GonzalesGonzalesP1001‌‌‌,2021,SEA,25,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001AlA ChambersChambersX1001‌‌‌,1985,SEA,4,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001DarnellD ColesColes3B1001‌‌‌,1984,SEA,48,143,15,23,3,1,0,6,17,26,2,1,.161,.259,.196,.455
1001BrandonB BantzBantzC1001‌‌‌,2013,SEA,1,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MikeM MorinMorinP1001‌‌‌,2018,SEA,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001VidalV NuñoNuñoP1001‌‌‌,2015,SEA,32,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000
1001VidalV NuñoNuñoP1001‌‌‌,2016,SEA,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001YuseiY KikuchiKikuchiP1001‌‌‌,2019,SEA,32,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001YuseiY KikuchiKikuchiP1001‌‌‌,2021,SEA,29,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001AlvaroA EspinozaEspinozaSS1001‌‌‌,1997,SEA,33,72,3,13,1,0,0,7,2,12,1,1,.181,.213,.194,.407
1001DaveD EdlerEdler3B1001‌‌‌,1981,SEA,29,78,7,11,3,0,0,5,11,13,3,3,.141,.250,.179,.429
1001JamesJ PaxtonPaxtonP1001‌‌‌,2016,SEA,20,3,0,0,0,0,0,0,1,3,0,0,.000,.250,.000,.250
1001MarioM DiazDiazSS1001‌‌‌,1987,SEA,11,23,4,7,0,1,0,3,0,4,0,0,.304,.304,.391,.695
1001RichR DeLuciaDeLuciaP1001‌‌‌,1992,SEA,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LuisL DelgadoDelgadoRF1001‌‌‌,1977,SEA,13,22,4,4,0,0,0,2,1,8,0,0,.182,.217,.182,.399
1001ZachZ VincejVincej3B1001‌‌‌,2018,SEA,1,4,0,2,0,0,0,1,0,1,0,0,.500,.500,.500,1.000
1001RodR CraigCraigRF1001‌‌‌,1979,SEA,16,52,9,20,8,1,0,6,1,5,1,1,.385,.396,.577,.973
1001JamesJ JonesJonesCF1001‌‌‌,2014,SEA,108,312,46,78,9,5,0,9,12,67,27,1,.250,.278,.311,.589
1001JamesJ JonesJonesCF1001‌‌‌,2015,SEA,28,29,1,3,1,0,0,0,2,13,1,1,.103,.161,.138,.299
1001JamesJ PaxtonPaxtonP1001‌‌‌,2013,SEA,4,1,1,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
1001JamesJ PaxtonPaxtonP1001‌‌‌,2014,SEA,13,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JamesJ PaxtonPaxtonP1001‌‌‌,2015,SEA,13,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001MarioM DiazDiazSS1001‌‌‌,1988,SEA,28,72,6,22,5,0,0,9,3,5,0,0,.306,.329,.375,.704
1001CharlesC GipsonGipsonLF1001‌‌‌,2001,SEA,94,64,16,14,2,2,0,5,4,20,1,1,.219,.282,.313,.595
1001RickR RenteriaRenteria2B1001‌‌‌,1987,SEA,12,10,2,1,1,0,0,0,1,2,1,0,.100,.182,.200,.382
1001JerryJ ReedReedP1001‌‌‌,1988,SEA,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SteveS SinclairSinclairP1001‌‌‌,1999,SEA,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JarrodJ WashburnWashburnP1001‌‌‌,2006,SEA,31,2,0,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
1001JarrodJ WashburnWashburnP1001‌‌‌,2007,SEA,32,2,0,1,0,0,0,1,1,1,0,0,.500,.667,.500,1.167
1001JarrodJ WashburnWashburnP1001‌‌‌,2008,SEA,30,6,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JarrodJ WashburnWashburnP1001‌‌‌,2009,SEA,20,3,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
