0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1001CarlosC TorresTorresP1001‌‌‌,2018,WSH,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonathanJ PapelbonPapelbonP1001‌‌‌,2015,WSH,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonathanJ PapelbonPapelbonP1001‌‌‌,2016,WSH,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DougD FisterFisterP1001‌‌‌,2014,WSH,26,52,3,4,1,0,0,0,1,21,0,0,.077,.094,.096,.190
1001DougD FisterFisterP1001‌‌‌,2015,WSH,29,31,2,7,1,0,0,0,2,15,0,0,.226,.273,.258,.531
1001JesseJ EnglishEnglishP1001‌‌‌,2010,WSH,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PepeP FriasFriasSS1001‌‌‌,1975,MON,51,64,4,8,2,0,0,4,3,13,0,1,.125,.162,.156,.318
1001LastingsL MilledgeMilledgeCF1001‌‌‌,2009,WSH,7,24,1,4,0,0,0,1,1,10,1,0,.167,.231,.167,.398
1001ChristianC GarciaGarciaP1001‌‌‌,2012,WSH,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001StanS BahnsenBahnsenP1001‌‌‌,1977,MON,23,42,0,5,2,0,0,7,3,18,0,0,.119,.178,.167,.345
1001PepeP FriasFriasSS1001‌‌‌,1974,MON,76,112,12,24,4,1,0,7,7,10,1,0,.214,.258,.268,.526
1001CarterC KieboomKieboom3B1001‌‌‌,2020,WSH,33,99,15,20,1,0,0,9,17,33,0,1,.202,.344,.212,.556
1001PepeP FriasFriasSS1001‌‌‌,1973,MON,100,225,19,52,10,1,0,22,10,24,1,3,.231,.266,.284,.550
1001SteveS FreyFreyP1001‌‌‌,1991,MON,31,2,0,0,0,0,0,0,1,2,0,0,.000,.333,.000,.333
1001SteveS FreyFreyP1001‌‌‌,1990,MON,51,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GarrettG MockMockP1001‌‌‌,2008,WSH,26,4,0,0,0,0,0,0,0,3,0,0,.000,.200,.000,.200
1001GarrettG MockMockP1001‌‌‌,2009,WSH,28,23,1,2,0,0,0,0,0,13,0,0,.087,.087,.087,.174
1001GarrettG MockMockP1001‌‌‌,2010,WSH,1,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001SteveS FreyFreyP1001‌‌‌,1989,MON,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonathanJ AlbaladejoAlbaladejoP1001‌‌‌,2007,WSH,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RogerR FreedFreedX1001‌‌‌,1976,MON,8,15,0,3,1,0,0,1,0,3,0,0,.200,.200,.267,.467
1001LouL FrazierFrazierCF1001‌‌‌,1995,MON,35,63,6,12,2,0,0,3,8,12,4,0,.190,.297,.222,.519
1001LouL FrazierFrazierX1001‌‌‌,1994,MON,76,140,25,38,3,1,0,14,18,23,20,4,.271,.358,.307,.665
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001BobbyB AyalaAyalaP1001‌‌‌,1999,MON,53,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WillieW FraserFraserP1001‌‌‌,1995,MON,22,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TerryT FranconaFranconaLF1001‌‌‌,1982,MON,46,131,14,42,3,0,0,9,8,11,2,3,.321,.360,.344,.704
1001BarryB FooteFooteX1001‌‌‌,1973,MON,6,6,0,4,0,1,0,1,0,0,0,0,.667,.667,1.000,1.667
1001ChadC FonvilleFonvilleX1001‌‌‌,1995,MON,14,12,2,4,0,0,0,0,0,3,0,2,.333,.333,.333,.666
1001TimT FoliFoliSS1001‌‌‌,1977,MON,13,57,2,10,5,1,0,3,0,4,0,0,.175,.172,.298,.470
1001TomT GorzelannyGorzelannyP1001‌‌‌,2011,WSH,30,28,2,3,0,0,0,1,2,13,0,0,.107,.167,.107,.274
1001TomT GorzelannyGorzelannyP1001‌‌‌,2012,WSH,45,6,0,2,0,0,0,1,1,1,0,0,.333,.429,.333,.762
1001MaxM ScherzerScherzerP1001‌‌‌,2015,WSH,34,69,4,15,0,0,0,0,2,23,0,0,.217,.239,.217,.456
1001MaxM ScherzerScherzerP1001‌‌‌,2016,WSH,34,70,4,13,1,0,0,12,2,30,0,0,.186,.208,.200,.408
1001DerekD AucoinAucoinP1001‌‌‌,1996,MON,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MaxM ScherzerScherzerP1001‌‌‌,2018,WSH,35,70,8,17,2,0,0,6,1,14,1,0,.243,.274,.271,.545
1001MaxM ScherzerScherzerP1001‌‌‌,2019,WSH,29,55,6,10,0,0,0,2,0,27,2,0,.182,.182,.182,.364
1001MaxM ScherzerScherzerP1001‌‌‌,2021,WSH,19,35,0,0,0,0,0,0,0,13,0,0,.000,.000,.000,.000
1001MarkM MelanconMelanconP1001‌‌‌,2016,WSH,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM ChicoChicoP1001‌‌‌,2007,WSH,31,48,1,8,0,0,0,3,0,11,0,0,.167,.167,.167,.334
1001MattM ChicoChicoP1001‌‌‌,2008,WSH,11,13,2,2,0,0,0,0,0,4,0,0,.154,.154,.154,.308
1001MattM ChicoChicoP1001‌‌‌,2010,WSH,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001J.D.J MartinMartinP1001‌‌‌,2009,WSH,16,25,3,4,0,0,0,0,1,13,0,0,.160,.192,.160,.352
1001J.D.J MartinMartinP1001‌‌‌,2010,WSH,10,12,0,2,1,0,0,0,0,4,0,0,.167,.167,.250,.417
1001RossR OhlendorfOhlendorfP1001‌‌‌,2013,WSH,16,15,0,0,0,0,0,1,1,11,0,0,.000,.063,.000,.063
1001MichaelM O'ConnorO'ConnorP1001‌‌‌,2006,WSH,21,31,2,2,0,0,0,1,1,18,0,0,.065,.094,.065,.159
1001MichaelM O'ConnorO'ConnorP1001‌‌‌,2008,WSH,5,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JasonJ BergmannBergmannP1001‌‌‌,2005,WSH,15,3,2,1,0,0,0,0,1,0,0,0,.333,.500,.333,.833
1001JasonJ BergmannBergmannP1001‌‌‌,2006,WSH,29,8,0,0,0,0,0,0,1,2,0,0,.000,.111,.000,.111
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001JasonJ BergmannBergmannP1001‌‌‌,2007,WSH,22,37,2,5,0,0,0,0,1,17,0,0,.135,.158,.135,.293
1001JasonJ BergmannBergmannP1001‌‌‌,2008,WSH,30,40,0,0,0,0,0,0,0,20,0,0,.000,.000,.000,.000
1001JasonJ BergmannBergmannP1001‌‌‌,2009,WSH,56,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JasonJ BergmannBergmannP1001‌‌‌,2010,WSH,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC SchroderSchroderP1001‌‌‌,2006,WSH,21,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ChrisC SchroderSchroderP1001‌‌‌,2007,WSH,37,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ChrisC SchroderSchroderP1001‌‌‌,2008,WSH,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LuisL AtilanoAtilanoP1001‌‌‌,2010,WSH,16,25,0,1,0,0,0,0,0,10,0,0,.040,.040,.040,.080
1001AlejandroA De AzaDe AzaRF1001‌‌‌,2017,WSH,28,62,8,12,2,3,0,9,3,16,1,0,.194,.224,.323,.547
1001TimT FoliFoliSS1001‌‌‌,1974,MON,121,441,41,112,10,3,0,39,28,27,8,2,.254,.300,.290,.590
1001TomT FoleyFoleyX1001‌‌‌,1995,MON,11,24,2,5,2,0,0,2,2,4,1,0,.208,.269,.292,.561
1001TomT FoleyFoleySS1001‌‌‌,1992,MON,72,115,7,20,3,1,0,5,8,21,3,0,.174,.230,.217,.447
1001TomT FoleyFoleySS1001‌‌‌,1991,MON,86,168,12,35,11,1,0,15,14,30,2,0,.208,.269,.286,.555
1001TomT FoleyFoleySS1001‌‌‌,1990,MON,73,164,11,35,2,1,0,12,12,22,0,1,.213,.266,.238,.504
1001DougD FlynnFlynn2B1001‌‌‌,1985,MON,9,6,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,.334
1001DougD FlynnFlynn2B1001‌‌‌,1984,MON,124,366,23,89,12,1,0,17,12,41,0,0,.243,.267,.281,.548
1001KoryK CastoCastoLF1001‌‌‌,2007,WSH,16,54,1,7,2,0,0,3,2,17,0,0,.130,.158,.167,.325
1001DougD FlynnFlynn2B1001‌‌‌,1983,MON,143,452,44,107,18,4,0,26,19,38,2,1,.237,.267,.294,.561
1001BrettB CampbellCampbellP1001‌‌‌,2006,WSH,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JavyJ GuerraGuerraP1001‌‌‌,2019,WSH,40,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JavyJ GuerraGuerraP1001‌‌‌,2021,WSH,6,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MattM AlbersAlbersP1001‌‌‌,2017,WSH,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ErikE DavisDavisP1001‌‌‌,2013,WSH,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001XavierX CedeñoCedeñoP1001‌‌‌,2013,WSH,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001XavierX CedeñoCedeñoP1001‌‌‌,2014,WSH,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001XavierX CedeñoCedeñoP1001‌‌‌,2015,WSH,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ LannanLannanP1001‌‌‌,2007,WSH,6,13,1,2,1,0,0,1,0,5,0,0,.154,.154,.231,.385
1001JohnJ LannanLannanP1001‌‌‌,2008,WSH,31,45,0,1,0,0,0,0,4,24,0,0,.022,.102,.022,.124
1001JohnJ LannanLannanP1001‌‌‌,2009,WSH,33,58,1,9,1,0,0,0,2,21,0,0,.155,.183,.172,.355
1001JohnJ LannanLannanP1001‌‌‌,2010,WSH,25,44,1,4,2,0,0,4,4,22,0,0,.091,.167,.136,.303
1001BillB AtkinsonAtkinsonP1001‌‌‌,1979,MON,10,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ LannanLannanP1001‌‌‌,2012,WSH,6,9,0,1,0,0,0,0,1,4,0,0,.111,.200,.111,.311
1001RyanR MattheusMattheusP1001‌‌‌,2011,WSH,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR MattheusMattheusP1001‌‌‌,2012,WSH,66,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RyanR MattheusMattheusP1001‌‌‌,2013,WSH,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR MattheusMattheusP1001‌‌‌,2014,WSH,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonnyJ VentersVentersP1001‌‌‌,2019,WSH,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JerryJ BlevinsBlevinsP1001‌‌‌,2014,WSH,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TresT BarreraBarreraC1001‌‌‌,2019,WSH,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NyjerN MorganMorganCF1001‌‌‌,2010,WSH,136,509,60,129,17,7,0,24,40,88,34,17,.253,.319,.314,.633
1001DougD SlatenSlatenP1001‌‌‌,2010,WSH,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DougD SlatenSlatenP1001‌‌‌,2011,WSH,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TylerT ClippardClippardP1001‌‌‌,2008,WSH,2,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001TylerT ClippardClippardP1001‌‌‌,2009,WSH,41,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001TylerT ClippardClippardP1001‌‌‌,2010,WSH,78,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001TylerT ClippardClippardP1001‌‌‌,2011,WSH,72,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TylerT ClippardClippardP1001‌‌‌,2012,WSH,74,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TylerT ClippardClippardP1001‌‌‌,2013,WSH,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TylerT ClippardClippardP1001‌‌‌,2014,WSH,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BillB AtkinsonAtkinsonP1001‌‌‌,1978,MON,29,4,0,2,0,0,0,1,0,0,0,0,.500,.500,.500,1.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001TresT BarreraBarreraC1001‌‌‌,2022,WSH,19,50,2,9,1,0,0,4,2,16,0,0,.180,.212,.200,.412
1001JeterJ DownsDownsSS1001‌‌‌,2023,WSH,6,5,4,2,0,0,0,1,4,1,2,0,.400,.667,.400,1.067
1001GioG GonzalezGonzalezP1001‌‌‌,2015,WSH,31,43,1,4,1,0,0,2,1,18,0,0,.093,.152,.116,.268
1001GioG GonzalezGonzalezP1001‌‌‌,2016,WSH,32,52,1,7,2,0,0,2,0,24,0,0,.135,.148,.173,.321
1001GioG GonzalezGonzalezP1001‌‌‌,2017,WSH,32,66,3,6,0,0,0,5,4,29,0,0,.091,.143,.091,.234
1001GioG GonzalezGonzalezP1001‌‌‌,2018,WSH,27,44,1,3,1,0,0,0,0,27,0,0,.068,.068,.091,.159
1001MarcoM EstradaEstradaP1001‌‌‌,2008,WSH,11,0,1,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1001MarcoM EstradaEstradaP1001‌‌‌,2009,WSH,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DougD FlynnFlynn2B1001‌‌‌,1982,MON,58,193,13,47,6,2,0,20,4,23,0,2,.244,.256,.295,.551
1001ShaironS MartisMartisP1001‌‌‌,2008,WSH,5,7,0,0,0,0,0,0,1,2,0,0,.000,.125,.000,.125
1001ShaironS MartisMartisP1001‌‌‌,2009,WSH,15,24,4,5,1,0,0,2,0,6,0,0,.208,.208,.250,.458
1001AtahualpaA SeverinoSeverinoP1001‌‌‌,2011,WSH,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RogerR BernadinaBernadinaCF1001‌‌‌,2008,WSH,26,76,10,16,1,1,0,2,9,21,4,3,.211,.294,.250,.544
1001RogerR BernadinaBernadinaLF1001‌‌‌,2009,WSH,3,4,1,1,1,0,0,0,1,1,1,0,.250,.400,.500,.900
1001JeffJ FischerFischerP1001‌‌‌,1987,MON,4,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1001JeffJ FasseroFasseroP1001‌‌‌,1996,MON,34,64,5,6,0,0,0,4,8,32,1,0,.094,.192,.094,.286
1001JeffJ FasseroFasseroP1001‌‌‌,1995,MON,30,57,6,4,0,0,0,1,5,29,0,0,.070,.145,.070,.215
1001JeffJ FasseroFasseroP1001‌‌‌,1994,MON,21,44,1,3,0,1,0,0,2,27,0,0,.068,.109,.114,.223
1001VictorV GarateGarateP1001‌‌‌,2009,WSH,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EmilioE BonifácioBonifácio2B1001‌‌‌,2008,WSH,41,157,26,39,5,5,0,12,14,41,6,4,.248,.305,.344,.649
1001EmilioE BonifácioBonifácioX1001‌‌‌,2020,WSH,3,3,1,0,0,0,0,0,0,2,0,1,.000,.000,.000,.000
1001BillB AtkinsonAtkinsonP1001‌‌‌,1977,MON,56,5,0,1,0,0,0,0,0,1,0,0,.200,.200,.200,.400
1001JeffJ FasseroFasseroP1001‌‌‌,1993,MON,56,32,3,2,1,0,0,0,1,23,0,0,.063,.091,.094,.185
1001JeffJ FasseroFasseroP1001‌‌‌,1992,MON,70,7,0,1,1,0,0,0,0,3,0,0,.143,.143,.286,.429
1001JeffJ FasseroFasseroP1001‌‌‌,1991,MON,51,3,0,0,0,0,0,0,1,2,0,0,.000,.250,.000,.250
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001HowardH FarmerFarmerP1001‌‌‌,1990,MON,6,5,0,2,0,0,0,0,0,1,0,0,.400,.400,.400,.800
1001SteveS FalteisekFalteisekP1001‌‌‌,1997,MON,5,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001RoyR FaceFaceP1001‌‌‌,1969,MON,44,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
1001BryanB EversgerdEversgerdP1001‌‌‌,1995,MON,25,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TerryT EnyartEnyartP1001‌‌‌,1974,MON,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MelvinM DortaDortaX1001‌‌‌,2006,WSH,15,19,3,4,1,0,0,0,1,2,0,2,.211,.250,.263,.513
1001Henry AlbertoH RodriguezRodriguezP1001‌‌‌,2011,WSH,59,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001Henry AlbertoH RodriguezRodriguezP1001‌‌‌,2012,WSH,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001Henry AlbertoH RodriguezRodriguezP1001‌‌‌,2013,WSH,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MiguelM MonteroMonteroC1001‌‌‌,2018,WSH,4,11,0,0,0,0,0,0,2,3,0,0,.000,.154,.000,.154
1001JakeJ NollNollX1001‌‌‌,2019,WSH,8,12,1,2,1,0,0,2,1,4,0,0,.167,.231,.250,.481
1001JakeJ NollNollX1001‌‌‌,2020,WSH,7,17,2,6,1,0,0,0,0,4,0,0,.353,.353,.412,.765
1001AlbertoA GonzalezGonzalezX1001‌‌‌,2010,WSH,114,186,19,46,8,1,0,5,7,30,0,0,.247,.277,.301,.578
1001FernandoF AbadAbadP1001‌‌‌,2013,WSH,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RickR EngleEngleP1001‌‌‌,1981,MON,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR ZimmermanZimmerman3B1001‌‌‌,2005,WSH,20,58,6,23,10,0,0,6,3,12,0,0,.397,.419,.569,.988
1001DaveD EngleEngleX1001‌‌‌,1988,MON,34,37,4,8,3,0,0,1,5,5,0,0,.216,.310,.297,.607
1001JoeyJ EischenEischenP1001‌‌‌,2006,WSH,22,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JoeyJ EischenEischenP1001‌‌‌,2005,WSH,58,3,0,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
1001JoeyJ EischenEischenP1001‌‌‌,2004,MON,22,3,2,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.334
1001JoeyJ EischenEischenP1001‌‌‌,2003,MON,71,4,1,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
1001JoeyJ EischenEischenP1001‌‌‌,2002,MON,59,8,1,1,1,0,0,0,1,3,0,0,.125,.222,.250,.472
1001JoeyJ EischenEischenP1001‌‌‌,2001,MON,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeyJ EischenEischenP1001‌‌‌,1994,MON,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM DyerDyerP1001‌‌‌,1996,MON,70,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001JimJ DwyerDwyerX1001‌‌‌,1989,MON,13,10,1,3,1,0,0,2,1,1,0,0,.300,.364,.400,.764
1001JimJ DwyerDwyerX1001‌‌‌,1976,MON,50,92,7,17,3,1,0,5,11,10,0,0,.185,.269,.239,.508
1001SteveS DunningDunningP1001‌‌‌,1976,MON,32,15,0,2,0,0,0,0,2,7,0,0,.133,.235,.133,.368
1001HalH DuesDuesP1001‌‌‌,1980,MON,6,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001HalH DuesDuesP1001‌‌‌,1978,MON,25,31,3,6,0,0,0,1,0,18,0,0,.194,.194,.194,.388
1001HalH DuesDuesP1001‌‌‌,1977,MON,6,5,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JeremyJ HellicksonHellicksonP1001‌‌‌,2018,WSH,19,32,0,2,1,0,0,1,0,13,0,0,.063,.063,.094,.157
1001JeremyJ HellicksonHellicksonP1001‌‌‌,2019,WSH,9,9,3,1,0,0,0,0,2,4,0,0,.111,.273,.111,.384
1001BillB AtkinsonAtkinsonP1001‌‌‌,1976,MON,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ DopsonDopsonP1001‌‌‌,1988,MON,26,51,0,3,1,0,0,1,1,31,0,0,.059,.077,.078,.155
1001JohnJ DopsonDopsonP1001‌‌‌,1985,MON,4,4,0,0,0,0,0,0,2,3,0,0,.000,.333,.000,.333
1001TomT DixonDixonP1001‌‌‌,1983,MON,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MiguelM DiloneDiloneX1001‌‌‌,1985,MON,51,84,10,16,0,2,0,6,6,11,7,3,.190,.242,.238,.480
1001BillB DillmanDillmanP1001‌‌‌,1970,MON,18,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001CraigC StammenStammenP1001‌‌‌,2009,WSH,20,31,1,6,3,0,0,4,2,10,0,0,.194,.242,.290,.532
1001CraigC StammenStammenP1001‌‌‌,2010,WSH,36,38,2,9,3,0,0,6,1,15,0,0,.237,.250,.316,.566
1001CraigC StammenStammenP1001‌‌‌,2011,WSH,7,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
1001CraigC StammenStammenP1001‌‌‌,2012,WSH,59,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001CraigC StammenStammenP1001‌‌‌,2013,WSH,55,5,0,0,0,0,0,0,1,2,0,0,.000,.167,.000,.167
1001CraigC StammenStammenP1001‌‌‌,2014,WSH,49,7,0,2,1,0,0,0,0,4,0,0,.286,.286,.429,.715
1001CraigC StammenStammenP1001‌‌‌,2015,WSH,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001YuneskyY MayaMayaP1001‌‌‌,2010,WSH,5,7,0,1,0,0,0,0,0,4,0,0,.143,.143,.143,.286
1001YuneskyY MayaMayaP1001‌‌‌,2011,WSH,10,8,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1001YuneskyY MayaMayaP1001‌‌‌,2013,WSH,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DonaldD DeMolaDeMolaP1001‌‌‌,1975,MON,60,8,0,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001JhonatanJ SolanoSolanoC2001‌‌‌,2013,WSH,24,48,2,7,2,0,0,2,2,7,0,1,.146,.180,.188,.368
2001MoisésM SierraSierraLF2001‌‌‌,2018,WSH,27,54,4,9,2,0,0,4,2,20,1,1,.167,.217,.204,.421
2001EhireE AdrianzaAdrianza3B2001‌‌‌,2022,WSH,31,84,5,15,2,0,0,7,8,22,1,0,.179,.255,.202,.457
2001LuisL AvilánAvilánP2001‌‌‌,2021,WSH,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001WillW HarrisHarrisP2001‌‌‌,2021,WSH,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001NateN KarnsKarnsP2001‌‌‌,2013,WSH,3,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001ColeC KimballKimballP2001‌‌‌,2011,WSH,12,1,1,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
2001PedroP AstacioAstacioP2001‌‌‌,2006,WSH,17,25,2,5,0,0,0,0,0,8,0,0,.200,.259,.200,.459
2001ChrisC MarreroMarrero1B2001‌‌‌,2011,WSH,31,109,6,27,5,0,0,10,4,27,0,0,.248,.274,.294,.568
2001ChrisC MarreroMarreroX2001‌‌‌,2013,WSH,8,16,0,2,0,0,0,1,0,4,0,0,.125,.125,.125,.250
2001EmmanuelE BurrissBurrissX2001‌‌‌,2015,WSH,5,3,2,2,0,0,0,0,2,0,0,0,.667,.800,.667,1.467
2001PaoloP EspinoEspinoP2001‌‌‌,2021,WSH,35,30,2,5,0,0,0,0,0,15,0,0,.167,.167,.167,.334
2001GrantG GreenGreen2B2001‌‌‌,2017,WSH,2,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001DavidD CarpenterCarpenterP2001‌‌‌,2015,WSH,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DonaldD DeMolaDeMolaP2001‌‌‌,1974,MON,25,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AlexA CallCallRF2001‌‌‌,2024,WSH,7,16,6,5,1,0,0,1,3,5,1,0,.313,.476,.375,.851
2001JoseJ DeLeonDeLeonP2001‌‌‌,1995,MON,7,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
2001RickR DeHartDeHartP2001‌‌‌,1999,MON,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RickR DeHartDeHartP2001‌‌‌,1998,MON,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JustinJ MillerMillerP2001‌‌‌,2018,WSH,51,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JustinJ MillerMillerP2001‌‌‌,2019,WSH,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
