0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
361YonderY AlonsoAlonsoX361‌‌‌,2019,COL,54,73,11,19,7,0,3,10,10,17,0,0,.260,.357,.479,.836
361WilinW RosarioRosarioC361‌‌‌,2011,COL,16,54,6,11,3,1,3,8,2,20,0,0,.204,.228,.463,.691
361TylerT ColvinColvinCF361‌‌‌,2013,COL,27,75,8,12,0,0,3,10,3,27,0,0,.160,.192,.280,.472
361DanielD MurphyMurphy1B361‌‌‌,2020,COL,40,123,10,29,3,0,3,16,7,21,0,0,.236,.275,.333,.608
361AlexiA AmaristaAmaristaX361‌‌‌,2017,COL,96,168,22,40,10,0,3,19,7,38,1,0,.238,.269,.351,.620
361CharlieC CulbersonCulberson3B361‌‌‌,2014,COL,95,210,17,41,7,2,3,24,12,62,2,2,.195,.253,.290,.543
361TonyT WoltersWoltersC361‌‌‌,2016,COL,71,205,27,53,15,2,3,30,21,53,4,1,.259,.327,.395,.722
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
361TonyT WoltersWoltersC361‌‌‌,2018,COL,74,182,19,31,4,4,3,27,26,33,2,0,.170,.292,.286,.578
361JoseJ IglesiasIglesiasSS361‌‌‌,2022,COL,118,439,48,128,30,0,3,47,17,56,2,3,.292,.328,.380,.708
361KyleK ParkerParkerLF361‌‌‌,2015,COL,46,106,10,19,3,1,3,11,6,37,1,0,.179,.223,.311,.534
361JacobJ StallingsStallingsC361‌‌‌,2024,COL,24,65,8,21,3,0,3,13,7,14,0,0,.323,.408,.508,.916
361TomT MurphyMurphyC361‌‌‌,2015,COL,11,35,5,9,1,0,3,9,4,10,0,0,.257,.333,.543,.876
361SeanS BouchardBouchardLF361‌‌‌,2022,COL,27,74,9,22,6,0,3,11,21,25,0,0,.297,.454,.500,.954
361JoshuaJ FuentesFuentesX361‌‌‌,2019,COL,24,55,8,12,1,0,3,7,1,20,1,0,.218,.232,.400,.632
408YonathanY DazaDazaCF408‌‌‌,2021,COL,107,301,26,85,12,2,2,30,21,60,2,1,.282,.332,.355,.687
408ChooC FreemanFreemanCF408‌‌‌,2006,COL,88,173,24,41,6,3,2,18,14,42,5,6,.237,.298,.341,.639
408KevinK PillarPillarCF408‌‌‌,2020,COL,24,91,14,28,5,1,2,13,5,18,4,1,.308,.351,.451,.802
408ArmandoA ReynosoReynosoP408‌‌‌,1993,COL,31,63,4,8,0,0,2,4,3,20,0,0,.127,.167,.222,.389
408MattM HollidayHollidayLF408‌‌‌,2018,COL,25,53,3,15,2,0,2,3,12,18,0,0,.283,.415,.434,.849
408YonathanY DazaDazaCF408‌‌‌,2022,COL,113,372,56,112,21,2,2,34,26,58,0,3,.301,.349,.384,.733
408GabeG KaplerKaplerRF408‌‌‌,2002,COL,40,119,12,37,4,3,2,17,8,23,6,2,.311,.359,.445,.804
408MichaelM TogliaTogliaRF408‌‌‌,2022,COL,31,111,10,24,8,2,2,12,9,44,1,1,.216,.275,.378,.653
408ReneR ReyesReyesRF408‌‌‌,2003,COL,53,116,13,30,7,1,2,7,5,19,2,1,.259,.287,.388,.675
408JameyJ CarrollCarroll2B408‌‌‌,2007,COL,108,227,45,51,9,1,2,22,28,34,6,2,.225,.317,.300,.617
408SamS HilliardHilliardLF408‌‌‌,2022,COL,70,174,26,32,6,1,2,14,23,57,5,1,.184,.280,.264,.544
408J.R.J PhillipsPhillipsX408‌‌‌,1999,COL,25,39,5,9,4,0,2,4,0,13,0,0,.231,.250,.487,.737
408CoryC SullivanSullivanCF408‌‌‌,2006,COL,126,386,47,103,26,10,2,30,32,100,10,6,.267,.321,.402,.723
408MattM McBrideMcBrideX408‌‌‌,2012,COL,31,78,8,16,2,0,2,11,1,17,0,0,.205,.222,.308,.530
408MattM McBrideMcBrideX408‌‌‌,2014,COL,21,31,6,7,2,0,2,6,2,12,0,0,.226,.294,.484,.778
408CoryC SullivanSullivanCF408‌‌‌,2007,COL,72,140,19,40,6,1,2,14,9,25,2,0,.286,.336,.386,.722
408NoelN CuevasCuevasX408‌‌‌,2018,COL,75,146,16,34,4,1,2,10,6,24,1,0,.233,.268,.315,.583
408JasonJ GiambiGiambiX408‌‌‌,2009,COL,19,24,4,7,1,0,2,11,7,8,0,0,.292,.452,.583,1.035
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
408YorvitY TorrealbaTorrealbaC408‌‌‌,2009,COL,64,213,27,62,11,1,2,31,21,42,1,1,.291,.351,.380,.731
408HunterH GoodmanGoodmanRF408‌‌‌,2024,COL,14,44,5,8,3,0,2,6,2,14,1,1,.182,.234,.386,.620
408JoshuaJ FuentesFuentes1B408‌‌‌,2020,COL,30,98,14,30,7,0,2,17,2,29,1,0,.306,.320,.439,.759
408AlexA WhiteWhiteP408‌‌‌,2012,COL,28,28,2,5,1,0,2,5,0,12,0,0,.179,.172,.429,.601
408DomD NuñezNuñezC408‌‌‌,2019,COL,16,39,4,7,3,0,2,4,3,17,0,0,.179,.233,.410,.643
408KazuoK MatsuiMatsui2B408‌‌‌,2006,COL,32,113,22,39,6,3,2,19,10,27,8,1,.345,.392,.504,.896
408ElehurisE MonteroMontero1B408‌‌‌,2024,COL,43,149,11,33,7,0,2,17,11,33,0,0,.221,.272,.309,.581
408MiguelM OjedaOjedaC408‌‌‌,2006,COL,25,74,5,17,3,0,2,11,8,16,0,0,.230,.305,.351,.656
408ChrisC OwingsOwings2B408‌‌‌,2020,COL,17,41,9,11,1,0,2,5,3,11,1,0,.268,.318,.439,.757
408RaimelR TapiaTapiaX408‌‌‌,2017,COL,70,160,27,46,12,2,2,16,8,36,5,2,.288,.329,.425,.754
408JDJ ClosserClosserC408‌‌‌,2006,COL,32,97,10,19,3,1,2,11,12,23,0,1,.196,.288,.309,.597
408JonathanJ LucroyLucroyC408‌‌‌,2017,COL,46,142,18,44,6,3,2,13,27,19,0,0,.310,.429,.437,.866
408BrandonB BarnesBarnesLF408‌‌‌,2015,COL,106,255,30,64,13,2,2,17,21,67,4,2,.251,.314,.341,.655
408WillyW TaverasTaverasCF408‌‌‌,2007,COL,97,372,64,119,13,2,2,24,21,55,33,9,.320,.367,.382,.749
408DJD LeMahieuLeMahieu2B408‌‌‌,2013,COL,109,404,39,113,21,3,2,28,19,67,18,7,.280,.311,.361,.672
408ClintC BarmesBarmes2B408‌‌‌,2004,COL,20,71,14,20,3,1,2,10,3,10,0,1,.282,.320,.437,.757
408NelsonN LirianoLirianoSS408‌‌‌,1993,COL,48,151,28,46,6,3,2,15,18,22,6,4,.305,.376,.424,.800
408RyanR WheelerWheelerX408‌‌‌,2014,COL,31,56,6,13,2,0,2,13,5,12,0,0,.232,.281,.375,.656
408GarrettG HampsonHampsonCF408‌‌‌,2022,COL,90,199,29,42,7,3,2,15,21,63,12,2,.211,.287,.307,.594
408KitK PellowPellowRF408‌‌‌,2004,COL,59,121,15,29,5,1,2,10,8,43,1,0,.240,.308,.347,.655
408KevinK MillwoodMillwoodP408‌‌‌,2011,COL,9,19,3,3,0,0,2,3,1,8,0,0,.158,.200,.474,.674
408LuisL GonzalezGonzalez2B408‌‌‌,2006,COL,61,149,7,36,9,1,2,14,4,27,1,1,.242,.269,.356,.625
408BrianB BohanonBohanonP408‌‌‌,2000,COL,35,53,6,11,3,0,2,11,2,14,0,0,.208,.232,.377,.609
408JordanJ BeckBeckLF408‌‌‌,2024,COL,23,79,4,15,4,0,2,8,1,30,2,0,.190,.198,.316,.514
408JuanJ PierrePierreCF408‌‌‌,2001,COL,156,617,108,202,26,11,2,55,41,29,46,17,.327,.378,.415,.793
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
408DustinD GarneauGarneauC408‌‌‌,2015,COL,22,70,6,11,3,0,2,8,6,14,0,0,.157,.224,.286,.510
408JoseJ LopezLopez3B408‌‌‌,2011,COL,38,125,10,26,4,0,2,8,3,15,2,0,.208,.233,.288,.521
408JeffJ ReedReedC408‌‌‌,1999,COL,46,106,11,27,5,0,2,11,17,24,0,1,.255,.360,.358,.718
408DerrickD GibsonGibsonRF408‌‌‌,1999,COL,10,28,2,5,1,0,2,6,0,7,0,0,.179,.207,.429,.636
408StephenS CardulloCardullo1B408‌‌‌,2016,COL,27,56,5,12,3,1,2,6,3,12,0,0,.214,.254,.411,.665
408EliasE DíazDíazC408‌‌‌,2020,COL,26,68,4,16,2,0,2,9,5,15,0,0,.235,.288,.353,.641
408RyanR HaniganHaniganC408‌‌‌,2017,COL,33,101,9,27,2,0,2,12,8,26,0,0,.267,.324,.347,.671
408AaronA MilesMiles2B408‌‌‌,2005,COL,99,324,37,91,12,3,2,28,8,38,4,2,.281,.306,.355,.661
408TomT MurphyMurphyC408‌‌‌,2018,COL,37,93,5,21,7,1,2,11,3,44,0,1,.226,.250,.387,.637
408GregG ColbrunnColbrunnX408‌‌‌,1998,COL,62,122,12,38,8,2,2,13,8,23,3,3,.311,.359,.459,.818
408CharlieC CulbersonCulbersonLF408‌‌‌,2013,COL,47,99,12,29,5,0,2,12,4,23,5,1,.293,.317,.404,.721
408DennyD NeagleNeagleP408‌‌‌,2001,COL,30,56,6,11,4,0,2,9,2,12,0,0,.196,.233,.375,.608
408PatP ValaikaValaikaX408‌‌‌,2018,COL,68,122,8,19,5,0,2,5,9,30,0,0,.156,.214,.246,.460
408KirtK ManwaringManwaringC408‌‌‌,1999,COL,48,137,17,41,7,1,2,14,12,23,0,0,.299,.374,.409,.783
408KirtK ManwaringManwaringC408‌‌‌,1998,COL,110,291,30,72,12,3,2,26,38,49,1,5,.247,.339,.330,.669
408RyanR ShealyShealy1B408‌‌‌,2005,COL,36,91,14,30,7,0,2,16,13,22,1,0,.330,.413,.473,.886
408JordanJ PachecoPacheco1B408‌‌‌,2011,COL,21,84,5,24,1,0,2,14,3,9,0,0,.286,.318,.369,.687
408CristhianC AdamesAdamesX408‌‌‌,2016,COL,121,225,25,49,7,3,2,17,24,47,2,3,.218,.304,.302,.606
408MarkM SweeneySweeneyX408‌‌‌,2003,COL,67,97,13,25,9,0,2,14,9,27,0,1,.258,.321,.412,.733
408ChrisC IannettaIannettaC408‌‌‌,2006,COL,21,77,12,20,4,0,2,10,13,17,0,1,.260,.370,.390,.760
408OmarO QuintanillaQuintanilla2B408‌‌‌,2008,COL,81,210,28,50,17,0,2,15,15,46,0,0,.238,.288,.348,.636
408CharlieC BlackmonBlackmonRF408‌‌‌,2012,COL,42,113,15,32,8,0,2,9,4,17,1,2,.283,.325,.407,.732
408DJD LeMahieuLeMahieu2B408‌‌‌,2012,COL,81,229,26,68,12,4,2,22,13,42,1,2,.297,.332,.410,.742
474KevinK RitzRitzP474‌‌‌,1996,COL,35,65,7,15,2,0,1,5,7,28,0,0,.231,.306,.308,.614
474RobertoR MejiaMejia2B474‌‌‌,1995,COL,23,52,5,8,1,0,1,4,0,17,0,1,.154,.167,.231,.398
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
474HunterH GoodmanGoodmanRF474‌‌‌,2023,COL,23,70,6,14,4,3,1,17,5,24,1,0,.200,.247,.386,.633
474AlanA TrejoTrejoX474‌‌‌,2021,COL,28,46,7,10,2,0,1,3,3,15,0,0,.217,.260,.326,.586
474SeanS BouchardBouchardRF474‌‌‌,2024,COL,18,54,7,12,5,0,1,3,8,19,1,0,.222,.333,.370,.703
474ReidR BrignacBrignacX474‌‌‌,2013,COL,29,48,4,12,3,0,1,6,3,13,0,0,.250,.294,.375,.669
474JeffJ BakerBaker3B474‌‌‌,2005,COL,12,38,6,8,4,0,1,4,5,12,0,0,.211,.302,.395,.697
474EricE Young Jr.YoungX474‌‌‌,2009,COL,30,57,7,14,1,0,1,1,4,12,4,4,.246,.295,.316,.611
474CliffC BrumbaughBrumbaughRF474‌‌‌,2001,COL,14,36,5,10,2,0,1,4,2,9,0,1,.278,.316,.417,.733
474Brian L.B HunterHunterCF474‌‌‌,2000,COL,72,200,36,55,4,1,1,13,21,31,15,3,.275,.347,.320,.667
474EricE Young Jr.YoungRF474‌‌‌,2013,COL,57,165,22,40,9,3,1,6,11,33,8,4,.242,.290,.352,.642
474BrentB ButlerButler2B474‌‌‌,2003,COL,37,90,13,19,3,1,1,4,7,13,1,0,.211,.276,.300,.576
474JasonJ BatesBates2B474‌‌‌,1996,COL,88,160,19,33,8,1,1,9,23,34,2,1,.206,.312,.288,.600
474MasatoM YoshiiYoshiiP474‌‌‌,2000,COL,29,50,4,9,1,0,1,8,2,13,1,0,.180,.212,.260,.472
474BrianB McRaeMcRaeCF474‌‌‌,1999,COL,7,23,1,6,2,0,1,1,2,7,0,0,.261,.370,.478,.848
474JDJ ClosserClosserC474‌‌‌,2004,COL,36,113,5,36,6,0,1,10,6,22,0,0,.319,.364,.398,.762
474RogerR BaileyBaileyP474‌‌‌,1996,COL,24,19,4,5,0,1,1,5,3,4,0,0,.263,.364,.526,.890
474ShawnS ChaconChaconP474‌‌‌,2003,COL,23,46,4,9,2,0,1,5,0,16,0,0,.196,.196,.304,.500
474ChrisC OwingsOwingsX474‌‌‌,2021,COL,21,43,9,14,4,3,1,5,7,15,2,1,.326,.420,.628,1.048
474CurtisC GoodwinGoodwinCF474‌‌‌,1998,COL,119,159,27,39,7,0,1,6,16,40,5,1,.245,.313,.308,.621
474BenB PaulsenPaulsen1B474‌‌‌,2016,COL,39,92,8,20,5,0,1,11,5,27,0,0,.217,.258,.304,.562
474PaulP PhillipsPhillipsC474‌‌‌,2009,COL,17,45,5,14,2,0,1,9,7,3,0,0,.311,.396,.422,.818
474CocoC MontesMontes2B474‌‌‌,2023,COL,18,38,3,7,2,0,1,3,2,12,0,0,.184,.244,.316,.560
474TrenidadT HubbardHubbardX474‌‌‌,1996,COL,45,60,12,13,5,1,1,12,9,22,2,0,.217,.329,.383,.712
474TrenidadT HubbardHubbardX474‌‌‌,1994,COL,18,25,3,7,1,1,1,3,3,4,0,0,.280,.357,.520,.877
474DrewD ButeraButeraC474‌‌‌,2018,COL,10,14,2,3,0,0,1,3,2,2,0,0,.214,.313,.429,.742
474JasonJ JenningsJenningsP474‌‌‌,2001,COL,7,15,2,4,1,0,1,2,1,3,0,0,.267,.313,.533,.846
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
474MarkM ThompsonThompsonP474‌‌‌,1997,COL,6,11,1,2,1,0,1,1,0,5,0,0,.182,.182,.545,.727
474EddyE GarabitoGarabitoX474‌‌‌,2005,COL,42,88,15,27,5,0,1,8,8,12,3,2,.307,.384,.398,.782
474SteveS DeckerDeckerC474‌‌‌,1996,COL,10,25,8,8,2,0,1,8,3,3,1,0,.320,.393,.520,.913
474EliezerE AlfonzoAlfonzoC474‌‌‌,2011,COL,25,75,2,20,1,0,1,9,3,13,0,0,.267,.304,.320,.624
474DarrenD HolmesHolmesP474‌‌‌,1997,COL,42,19,2,3,0,0,1,2,0,9,0,0,.158,.150,.316,.466
474DustinD GarneauGarneauC474‌‌‌,2016,COL,24,68,7,16,6,0,1,6,6,22,0,0,.235,.293,.368,.661
474DustinD GarneauGarneauC474‌‌‌,2017,COL,22,68,5,14,7,0,1,6,4,24,0,0,.206,.260,.353,.613
474WaltW WeissWeissSS474‌‌‌,1994,COL,110,423,58,106,11,4,1,32,56,58,12,7,.251,.336,.303,.639
474JohnJ Vander WalVander WalX474‌‌‌,1997,COL,76,92,7,16,2,0,1,11,10,33,1,1,.174,.255,.228,.483
474JimJ TatumTatumX474‌‌‌,1993,COL,92,98,7,20,5,0,1,12,5,27,0,0,.204,.245,.286,.531
474KyleK KendrickKendrickP474‌‌‌,2015,COL,27,43,6,8,2,0,1,2,3,16,0,0,.186,.239,.302,.541
474JacobJ CruzCruzX474‌‌‌,2001,COL,44,76,7,16,1,0,1,7,10,27,0,2,.211,.303,.263,.566
474TroyT TulowitzkiTulowitzkiSS474‌‌‌,2006,COL,25,96,15,23,2,0,1,6,10,25,3,0,.240,.318,.292,.610
474KrisK BryantBryant1B474‌‌‌,2024,COL,18,63,3,11,2,0,1,7,9,24,0,0,.175,.316,.254,.570
474KirtK ManwaringManwaringC474‌‌‌,1997,COL,104,337,22,76,6,4,1,27,30,78,1,5,.226,.291,.276,.567
474JeffJ MantoMantoX474‌‌‌,2000,COL,7,5,2,4,2,0,1,4,2,0,0,0,.800,.857,1.800,2.657
474BillB SwiftSwiftP474‌‌‌,1995,COL,19,36,5,7,1,0,1,4,2,5,1,0,.194,.237,.306,.543
474JonJ GrayGrayP474‌‌‌,2017,COL,20,38,3,3,0,0,1,3,1,27,0,0,.079,.103,.158,.261
474JohnJ MabryMabryX474‌‌‌,2007,COL,28,34,4,4,1,0,1,5,5,10,0,0,.118,.231,.235,.466
474TerryT ShumpertShumpertX474‌‌‌,1998,COL,23,26,3,6,1,0,1,2,2,8,0,0,.231,.286,.385,.671
474DannyD SheafferSheafferC474‌‌‌,1994,COL,44,110,11,24,4,0,1,12,10,11,0,2,.218,.283,.282,.565
474ChooC FreemanFreemanCF474‌‌‌,2004,COL,45,90,15,17,3,2,1,11,14,21,1,1,.189,.298,.300,.598
474JeffJ SalazarSalazarCF474‌‌‌,2006,COL,19,53,13,15,4,0,1,8,11,16,2,0,.283,.409,.415,.824
474EzequielE TovarTovarSS474‌‌‌,2022,COL,9,33,2,7,1,0,1,2,2,9,0,0,.212,.257,.333,.590
474JasonJ GiambiGiambiX474‌‌‌,2012,COL,60,89,7,20,4,0,1,8,20,24,0,0,.225,.372,.303,.675
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
474DarnellD ColesColesX474‌‌‌,1997,COL,21,22,1,7,1,0,1,2,0,6,0,0,.318,.348,.500,.848
474DanielD CastroCastro2B474‌‌‌,2018,COL,18,46,2,8,1,0,1,6,1,7,0,0,.174,.191,.261,.452
474JorgeJ AlfaroAlfaroDH474‌‌‌,2023,COL,10,31,2,5,4,0,1,4,0,12,0,0,.161,.188,.387,.575
474CurtC LeskanicLeskanicP474‌‌‌,1999,COL,63,4,1,2,0,0,1,3,0,2,0,0,.500,.500,1.250,1.750
474MarvinM FreemanFreemanP474‌‌‌,1995,COL,22,23,2,2,0,0,1,4,1,16,0,0,.087,.125,.217,.342
474MarvinM FreemanFreemanP474‌‌‌,1994,COL,19,36,5,4,1,0,1,3,1,21,0,0,.111,.179,.222,.401
474VinnyV CastillaCastillaX474‌‌‌,2006,COL,15,21,2,4,0,0,1,4,0,3,0,0,.190,.227,.333,.560
474SteveS FinleyFinleyCF474‌‌‌,2007,COL,43,94,9,17,3,0,1,2,8,4,0,0,.181,.245,.245,.490
474DrewD PomeranzPomeranzP474‌‌‌,2012,COL,22,26,2,6,2,0,1,1,1,15,0,0,.231,.259,.423,.682
474WilW NievesNievesC474‌‌‌,2012,COL,16,47,3,14,2,0,1,5,3,9,0,0,.298,.333,.404,.737
474JasonJ JenningsJenningsP474‌‌‌,2004,COL,37,71,3,17,4,0,1,6,2,16,0,0,.239,.260,.338,.598
474WaltW WeissWeissSS474‌‌‌,1995,COL,137,427,65,111,17,3,1,25,98,57,15,3,.260,.403,.321,.724
474HaroldH CastroCastro2B474‌‌‌,2023,COL,99,258,24,65,13,0,1,31,9,66,1,0,.252,.275,.314,.589
474JacksonJ WilliamsWilliamsC474‌‌‌,2014,COL,7,14,1,3,0,0,1,3,2,4,0,0,.214,.313,.429,.742
474RaimelR TapiaTapiaX474‌‌‌,2018,COL,25,25,6,5,2,1,1,6,2,7,0,0,.200,.259,.480,.739
474AdamA MelhuseMelhuseC474‌‌‌,2001,COL,40,71,5,13,2,0,1,8,6,18,1,0,.183,.241,.254,.495
474RaimelR TapiaTapiaLF474‌‌‌,2020,COL,51,184,26,59,8,2,1,17,14,38,8,2,.321,.369,.402,.771
474JasonJ HammelHammelP474‌‌‌,2011,COL,33,46,3,7,1,0,1,4,1,15,0,0,.152,.170,.239,.409
474KyleK FreelandFreelandP474‌‌‌,2017,COL,35,52,3,8,1,0,1,2,1,30,0,0,.154,.170,.231,.401
474BrendanB RodgersRodgers2B474‌‌‌,2024,COL,47,173,17,45,9,1,1,13,10,41,1,0,.260,.301,.341,.642
474CharlieC BlackmonBlackmonLF474‌‌‌,2011,COL,27,98,9,25,1,0,1,8,3,8,5,1,.255,.277,.296,.573
474BradB EldredEldred1B474‌‌‌,2010,COL,11,24,4,6,1,0,1,3,2,10,0,0,.250,.333,.417,.750
474JonathanJ HerreraHerrera2B474‌‌‌,2010,COL,76,222,34,63,6,2,1,21,25,36,2,2,.284,.352,.342,.694
474TylerT AndersonAndersonP474‌‌‌,2016,COL,20,35,1,4,0,0,1,3,4,11,0,0,.114,.205,.200,.405
474JameyJ WrightWrightP474‌‌‌,1998,COL,34,57,5,10,2,1,1,4,3,29,0,0,.175,.217,.298,.515
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
474JonathanJ HerreraHerreraSS474‌‌‌,2013,COL,81,195,16,57,7,2,1,16,14,24,3,2,.292,.336,.364,.700
474MichaelM RestovichRestovichRF474‌‌‌,2005,COL,14,31,5,9,2,0,1,3,3,5,0,0,.290,.353,.452,.805
474ScottS ServaisServaisC474‌‌‌,2000,COL,33,101,6,22,4,0,1,13,7,16,0,1,.218,.273,.287,.560
474DennyD StarkStarkP474‌‌‌,2002,COL,33,41,4,7,3,0,1,4,0,19,0,0,.171,.167,.317,.484
474GermánG MárquezMárquezP474‌‌‌,2018,COL,33,60,4,18,0,0,1,5,0,11,0,0,.300,.300,.350,.650
474JhoulysJ ChacínChacínP474‌‌‌,2013,COL,32,63,2,12,1,0,1,7,3,15,0,0,.190,.221,.254,.475
474GermánG MárquezMárquezP474‌‌‌,2021,COL,32,53,5,14,5,0,1,9,0,13,0,0,.264,.264,.415,.679
474NolanN JonesJonesLF474‌‌‌,2024,COL,26,94,11,16,5,1,1,7,9,37,2,1,.170,.243,.277,.520
474JoseJ OrtizOrtiz2B474‌‌‌,2002,COL,65,192,22,48,7,1,1,12,16,30,2,0,.250,.315,.313,.628
474CharlieC BlackmonBlackmonDH474‌‌‌,2024,COL,43,151,22,34,8,3,1,19,15,19,3,0,.225,.304,.338,.642
474ChrisC RichardRichardX474‌‌‌,2003,COL,19,27,3,6,1,1,1,3,3,6,0,1,.222,.300,.444,.744
474JordanJ LylesLylesP474‌‌‌,2014,COL,23,48,4,9,3,0,1,3,3,21,0,0,.188,.235,.313,.548
474DarrenD OliverOliverP474‌‌‌,2003,COL,35,67,6,17,3,0,1,8,3,17,0,0,.254,.296,.343,.639
474HarveyH PulliamPulliamX474‌‌‌,1995,COL,5,5,1,2,1,0,1,3,0,2,0,0,.400,.400,1.200,1.600
474AlexA OchoaOchoaLF474‌‌‌,2001,COL,58,187,25,47,10,3,1,17,21,23,5,4,.251,.330,.353,.683
474ChrisC RusinRusinP474‌‌‌,2015,COL,27,46,5,10,0,0,1,4,0,7,0,0,.217,.217,.283,.500
474GarrettG AtkinsAtkinsX474‌‌‌,2004,COL,15,28,3,10,2,0,1,8,4,3,0,0,.357,.424,.536,.960
474MattM MurtonMurtonX474‌‌‌,2009,COL,29,52,7,13,5,0,1,6,4,14,2,0,.250,.304,.404,.708
474ScottS PodsednikPodsednikX474‌‌‌,2008,COL,93,162,22,41,8,1,1,15,16,28,12,4,.253,.322,.333,.655
474DesiD RelafordRelafordSS474‌‌‌,2005,COL,73,210,24,47,13,2,1,16,22,42,3,3,.224,.308,.319,.627
474ChrisC SextonSexton2B474‌‌‌,1999,COL,35,59,9,14,0,1,1,7,11,10,4,2,.237,.357,.322,.679
474GabeG WhiteWhiteP474‌‌‌,2000,COL,67,9,1,2,0,0,1,2,0,5,0,0,.222,.222,.556,.778
474IanI StewartStewartX474‌‌‌,2007,COL,35,43,3,9,4,0,1,9,1,17,0,0,.209,.261,.372,.633
474WillyW TaverasTaverasCF474‌‌‌,2008,COL,133,479,64,120,15,2,1,26,36,79,68,7,.251,.308,.296,.604
474JackJ CustCustX474‌‌‌,2002,COL,35,65,8,11,2,0,1,8,12,32,0,1,.169,.295,.246,.541
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
474TonyT WoltersWoltersC474‌‌‌,2019,COL,121,359,42,94,17,2,1,42,36,68,0,1,.262,.337,.329,.666
474BrianB BohanonBohanonP474‌‌‌,1999,COL,34,71,6,14,2,0,1,7,5,20,0,0,.197,.250,.268,.518
474GaryG BennettBennettC474‌‌‌,2001,COL,19,55,7,15,3,0,1,4,3,5,0,0,.273,.317,.382,.699
474AngelA EchevarriaEchevarriaX474‌‌‌,1998,COL,19,29,7,11,3,0,1,9,2,3,0,0,.379,.455,.586,1.041
474JuanJ PierrePierreCF474‌‌‌,2002,COL,152,592,90,170,20,5,1,35,31,52,47,12,.287,.332,.343,.675
474BrentB ButlerButler2B474‌‌‌,2001,COL,53,119,17,29,7,1,1,14,7,7,1,1,.244,.287,.345,.632
474PatP ValaikaValaika3B474‌‌‌,2016,COL,13,19,3,5,1,0,1,2,0,8,0,0,.263,.263,.474,.737
474PatP ValaikaValaikaX474‌‌‌,2019,COL,40,79,11,15,5,1,1,4,7,34,0,0,.190,.256,.316,.572
474RossR GloadGloadX474‌‌‌,2002,COL,26,31,4,8,1,0,1,4,3,7,0,0,.258,.324,.387,.711
474AustinA WynnsWynnsC474‌‌‌,2023,COL,45,117,11,25,5,0,1,8,8,32,1,0,.214,.273,.282,.555
474JordanJ PachecoPacheco1B474‌‌‌,2013,COL,95,247,23,59,15,0,1,22,10,38,0,0,.239,.276,.312,.588
474KitK PellowPellowC474‌‌‌,2003,COL,11,18,6,8,3,1,1,4,0,4,0,0,.444,.476,.889,1.365
588AaronA CookCookP588‌‌‌,2008,COL,37,60,1,14,1,0,0,4,2,21,0,0,.233,.258,.250,.508
588AaronA CookCookP588‌‌‌,2009,COL,28,44,3,5,1,0,0,6,7,14,0,0,.114,.245,.136,.381
588AaronA CookCookP588‌‌‌,2010,COL,28,40,5,6,2,0,0,1,0,17,0,0,.150,.150,.200,.350
588AaronA CookCookP588‌‌‌,2011,COL,23,34,1,5,0,0,0,2,0,11,0,0,.147,.147,.147,.294
588SteveS ReedReedP588‌‌‌,2003,COL,67,0,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
