0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3001BillB HarringtonHarringtonP3001‌‌‌,1956,KCA,23,7,0,0,0,0,0,0,1,1,0,0,.000,.125,.000,.125
3001SpencerS HarrisHarrisLF3001‌‌‌,1930,PHA,22,49,4,9,1,0,0,5,5,2,0,0,.184,.259,.204,.463
3001LumL HarrisHarrisP3001‌‌‌,1941,PHA,33,40,1,11,1,0,0,2,1,10,0,0,.275,.293,.300,.593
3001LumL HarrisHarrisP3001‌‌‌,1942,PHA,26,62,0,10,1,0,0,2,0,14,0,0,.161,.161,.177,.338
3001LumL HarrisHarrisP3001‌‌‌,1943,PHA,32,70,3,12,2,0,0,5,4,16,0,0,.171,.216,.200,.416
3001LumL HarrisHarrisP3001‌‌‌,1944,PHA,23,59,4,10,1,0,0,3,4,18,0,0,.169,.222,.186,.408
3001BubbaB HarrisHarrisP3001‌‌‌,1948,PHA,45,24,4,3,0,0,0,1,3,5,0,0,.125,.222,.125,.347
3001BubbaB HarrisHarrisP3001‌‌‌,1949,PHA,37,24,0,3,0,0,0,1,0,5,0,0,.125,.125,.125,.250
3001BubbaB HarrisHarrisP3001‌‌‌,1951,PHA,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ReggieR HarrisHarrisP3001‌‌‌,1990,OAK,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BobB HarrisHarrisP3001‌‌‌,1942,PHA,16,26,1,7,1,0,0,1,0,4,0,0,.269,.269,.308,.577
3001TomT HarrisonHarrisonP3001‌‌‌,1965,KCA,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SlimS HarrissHarrissP3001‌‌‌,1920,PHA,31,66,0,7,0,0,0,0,1,30,0,0,.106,.119,.106,.225
3001SlimS HarrissHarrissP3001‌‌‌,1921,PHA,39,81,1,12,1,0,0,7,0,31,0,0,.148,.148,.160,.308
3001SlimS HarrissHarrissP3001‌‌‌,1922,PHA,47,74,4,13,0,0,0,3,1,19,0,0,.176,.187,.176,.363
3001SlimS HarrissHarrissP3001‌‌‌,1923,PHA,46,61,2,4,0,0,0,0,0,18,0,0,.066,.066,.066,.132
3001SlimS HarrissHarrissP3001‌‌‌,1924,PHA,36,42,4,7,0,0,0,0,1,3,0,0,.167,.186,.167,.353
3001SlimS HarrissHarrissP3001‌‌‌,1926,PHA,12,17,1,1,0,0,0,0,1,6,0,0,.059,.111,.059,.170
3001BenB GuintiniGuintiniX3001‌‌‌,1950,PHA,3,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001MarioM GuerreroGuerreroSS3001‌‌‌,1979,OAK,46,166,12,38,5,0,0,18,6,7,0,1,.229,.253,.259,.512
3001TopsyT HartselHartselLF3001‌‌‌,1905,PHA,150,538,88,148,22,8,0,28,121,,37,--,.275,.409,.346,.755
3001MikeM GuerraGuerraC3001‌‌‌,1947,PHA,72,209,20,45,2,2,0,18,10,15,1,2,.215,.251,.244,.495
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001TopsyT HartselHartselLF3001‌‌‌,1910,PHA,89,285,45,63,10,3,0,22,58,,11,--,.221,.353,.277,.630
3001TopsyT HartselHartselLF3001‌‌‌,1911,PHA,26,38,8,9,2,0,0,1,8,,0,--,.237,.396,.289,.685
3001JoeJ GrzendaGrzendaP3001‌‌‌,1966,KCA,21,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001JoeJ GrzendaGrzendaP3001‌‌‌,1964,KCA,20,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001AlA GrunwaldGrunwaldP3001‌‌‌,1959,KCA,8,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001JoeJ HasslerHasslerSS3001‌‌‌,1928,PHA,28,34,5,9,2,0,0,3,2,4,0,1,.265,.306,.324,.630
3001JoeJ HasslerHasslerSS3001‌‌‌,1929,PHA,4,4,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001RoyR GroverGrover2B3001‌‌‌,1919,PHA,21,56,8,13,1,0,0,2,5,6,0,--,.232,.295,.250,.545
3001BobB HastyHastyP3001‌‌‌,1919,PHA,2,3,0,1,0,0,0,0,0,0,0,--,.333,.333,.333,.666
3001BobB HastyHastyP3001‌‌‌,1920,PHA,19,24,2,6,1,0,0,2,1,4,0,0,.250,.280,.292,.572
3001BobB HastyHastyP3001‌‌‌,1921,PHA,35,68,5,20,4,0,0,7,2,17,0,0,.294,.314,.353,.667
3001BobB HastyHastyP3001‌‌‌,1923,PHA,44,88,5,17,2,1,0,12,1,18,0,0,.193,.202,.239,.441
3001BobB HastyHastyP3001‌‌‌,1924,PHA,18,13,1,1,1,0,0,0,0,1,0,0,.077,.077,.154,.231
3001RoyR GroverGrover2B3001‌‌‌,1917,PHA,141,482,45,108,15,7,0,34,43,53,12,--,.224,.292,.284,.576
3001RoyR GroverGrover2B3001‌‌‌,1916,PHA,20,77,8,21,1,2,0,7,6,10,5,--,.273,.325,.338,.663
3001LeftyL GroveGroveP3001‌‌‌,1931,PHA,41,115,8,23,3,0,0,12,3,48,0,0,.200,.220,.226,.446
3001LeftyL GroveGroveP3001‌‌‌,1926,PHA,45,81,6,8,1,1,0,6,5,42,0,0,.099,.151,.136,.287
3001LeftyL GroveGroveP3001‌‌‌,1925,PHA,45,65,3,8,0,0,0,3,1,26,0,0,.123,.136,.123,.259
3001JohnnyJ GrothGrothRF3001‌‌‌,1957,KCA,55,59,10,15,0,0,0,2,7,6,0,0,.254,.333,.254,.587
3001ClemC HausmannHausmannP3001‌‌‌,1949,PHA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackJ HaydenHaydenLF3001‌‌‌,1901,PHA,51,211,35,56,6,4,0,17,18,,4,--,.265,.323,.332,.655
3001FrankieF HayesHayesC3001‌‌‌,1933,PHA,3,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001WayneW GrossGrossX3001‌‌‌,1986,OAK,3,2,0,0,0,0,0,0,1,0,0,0,.000,.333,.000,.333
3001WayneW GrossGrossX3001‌‌‌,1976,OAK,10,18,0,4,0,0,0,1,2,1,0,0,.222,.300,.222,.522
3001BuddyB GroomGroomP3001‌‌‌,1999,OAK,76,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001BuddyB GroomGroomP3001‌‌‌,1998,OAK,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BuddyB GroomGroomP3001‌‌‌,1997,OAK,78,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001LewL GrohGroh3B3001‌‌‌,1919,PHA,2,4,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
3001CharlieC GrimmGrimmLF3001‌‌‌,1916,PHA,12,22,0,2,0,0,0,0,2,4,0,--,.091,.167,.091,.258
3001FrankieF HayesHayesC3001‌‌‌,1942,PHA,21,63,8,15,4,0,0,5,9,8,1,1,.238,.333,.302,.635
3001BobB GrimGrimP3001‌‌‌,1962,KCA,12,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001JimmyJ HaynesHaynesP3001‌‌‌,1997,OAK,13,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001JimmyJ HaynesHaynesP3001‌‌‌,1998,OAK,33,3,1,0,0,0,0,0,1,3,0,0,.000,.250,.000,.250
3001JimmyJ HaynesHaynesP3001‌‌‌,1999,OAK,30,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001ThomasT HealyHealy3B3001‌‌‌,1915,PHA,23,77,11,17,1,0,0,5,6,4,0,4,.221,.310,.234,.544
3001ThomasT HealyHealy3B3001‌‌‌,1916,PHA,6,23,4,6,1,1,0,2,1,2,1,--,.261,.320,.391,.711
3001BobB GrimGrimP3001‌‌‌,1958,KCA,26,32,2,6,0,0,0,2,1,8,0,0,.188,.212,.188,.400
3001GuidoG GrilliGrilliP3001‌‌‌,1966,KCA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001IvyI GriffinGriffin1B3001‌‌‌,1921,PHA,41,103,14,33,4,2,0,13,5,6,1,2,.320,.369,.398,.767
3001IvyI GriffinGriffin1B3001‌‌‌,1920,PHA,129,467,46,111,15,1,0,20,17,49,3,3,.238,.281,.274,.555
3001IvyI GriffinGriffin1B3001‌‌‌,1919,PHA,17,68,5,20,2,2,0,6,3,10,0,--,.294,.333,.382,.715
3001DaveD HeaverloHeaverloP3001‌‌‌,1978,OAK,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DaveD HeaverloHeaverloP3001‌‌‌,1979,OAK,62,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DonD HeffnerHeffner2B3001‌‌‌,1943,PHA,52,178,17,37,6,0,0,8,18,12,3,2,.208,.284,.242,.526
3001MikeM HeganHegan1B3001‌‌‌,1971,OAK,65,55,5,13,3,0,0,3,5,13,1,0,.236,.300,.291,.591
3001FredF HeimachHeimachP3001‌‌‌,1920,PHA,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FredF HeimachHeimachP3001‌‌‌,1921,PHA,1,4,0,1,0,0,0,1,0,1,0,0,.250,.250,.250,.500
3001FredF HeimachHeimachP3001‌‌‌,1922,PHA,38,60,6,15,3,1,0,7,5,12,1,0,.250,.308,.333,.641
3001FredF HeimachHeimachP3001‌‌‌,1924,PHA,58,90,14,29,3,2,0,12,3,8,1,0,.322,.344,.400,.744
3001FredF HeimachHeimachP3001‌‌‌,1925,PHA,15,6,3,1,0,0,0,0,0,2,0,0,.167,.167,.167,.334
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001FredF HeimachHeimachP3001‌‌‌,1926,PHA,15,10,0,1,1,0,0,1,0,4,0,0,.100,.100,.200,.300
3001HeinieH HeitmullerHeitmullerLF3001‌‌‌,1909,PHA,64,210,36,60,9,8,0,15,18,,7,--,.286,.351,.405,.756
3001HeinieH HeitmullerHeitmullerLF3001‌‌‌,1910,PHA,31,111,11,27,2,2,0,7,7,,6,--,.243,.288,.297,.585
3001LeeL GriffethGriffethP3001‌‌‌,1946,PHA,10,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
3001EricE HelfandHelfandC3001‌‌‌,1993,OAK,8,13,1,3,0,0,0,1,0,1,0,0,.231,.231,.231,.462
3001EricE HelfandHelfandC3001‌‌‌,1994,OAK,7,6,1,1,0,0,0,1,0,1,0,0,.167,.167,.167,.334
3001EricE HelfandHelfandC3001‌‌‌,1995,OAK,38,86,9,14,2,1,0,7,11,25,0,0,.163,.265,.209,.474
3001ScottS HemondHemondX3001‌‌‌,1989,OAK,4,0,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ScottS HemondHemond3B3001‌‌‌,1990,OAK,7,13,0,2,0,0,0,1,0,5,0,0,.154,.154,.154,.308
3001ScottS HemondHemondC3001‌‌‌,1991,OAK,23,23,4,5,0,0,0,0,1,7,1,2,.217,.250,.217,.467
3001BillB GrevellGrevellP3001‌‌‌,1919,PHA,5,5,0,0,0,0,0,0,0,4,0,--,.000,.000,.000,.000
3001ScottS HemondHemondC3001‌‌‌,1992,OAK,17,27,7,6,1,0,0,1,3,7,1,0,.222,.300,.259,.559
3001VeanV GreggGreggP3001‌‌‌,1918,PHA,30,71,3,12,2,0,0,3,0,12,0,--,.169,.169,.197,.366
3001DickD GreenGreen2B3001‌‌‌,1972,OAK,26,42,1,12,1,1,0,3,3,5,0,1,.286,.348,.357,.705
3001JoeJ GreenGreenPH3001‌‌‌,1924,PHA,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SamS GrayGrayP3001‌‌‌,1927,PHA,37,42,6,8,0,0,0,2,3,11,0,0,.190,.244,.190,.434
3001DaveD HendersonHendersonCF3001‌‌‌,1992,OAK,20,63,1,9,1,0,0,2,2,16,0,0,.143,.169,.159,.328
3001SamS GrayGrayP3001‌‌‌,1926,PHA,38,51,6,11,3,0,0,2,5,10,0,0,.216,.286,.275,.561
3001SamS GrayGrayP3001‌‌‌,1925,PHA,32,67,4,12,1,0,0,5,6,17,0,0,.179,.257,.194,.451
3001SamS GrayGrayP3001‌‌‌,1924,PHA,34,57,1,10,1,1,0,4,1,11,0,0,.175,.190,.228,.418
3001JohnnyJ GrayGrayP3001‌‌‌,1955,KCA,8,8,0,1,0,0,0,0,0,5,0,0,.125,.125,.125,.250
3001JohnnyJ GrayGrayP3001‌‌‌,1954,PHA,19,34,0,1,0,0,0,0,1,15,0,0,.029,.057,.029,.086
3001MudcatM GrantGrantP3001‌‌‌,1971,OAK,15,3,1,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
3001MudcatM GrantGrantP3001‌‌‌,1970,OAK,72,9,0,2,0,0,0,1,5,1,0,0,.222,.500,.222,.722
3001MiltM GraffGraffX3001‌‌‌,1958,KCA,5,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001MiltM GraffGraff2B3001‌‌‌,1957,KCA,56,155,16,28,4,3,0,10,15,10,2,5,.181,.260,.245,.505
3001BillyB GrabarkewitzGrabarkewitz2B3001‌‌‌,1975,OAK,6,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001RichR GossageGossageP3001‌‌‌,1993,OAK,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JimJ GosgerGosgerLF3001‌‌‌,1968,OAK,88,150,7,27,1,1,0,5,17,21,4,0,.180,.262,.200,.462
3001TomT GormanGormanP3001‌‌‌,1959,KCA,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TomT GormanGormanP3001‌‌‌,1958,KCA,50,17,1,2,1,0,0,0,0,10,0,0,.118,.118,.176,.294
3001TomT GormanGormanP3001‌‌‌,1957,KCA,38,33,1,4,0,0,0,0,1,16,0,0,.121,.147,.121,.268
3001SteveS HendersonHendersonLF3001‌‌‌,1986,OAK,11,26,2,2,1,0,0,3,0,5,0,0,.077,.074,.115,.189
3001TomT GormanGormanP3001‌‌‌,1956,KCA,52,39,2,2,0,0,0,2,4,22,0,0,.051,.140,.051,.191
3001GeorgeG HendrickHendrickLF3001‌‌‌,1971,OAK,42,114,8,27,4,1,0,8,3,20,0,1,.237,.254,.289,.543
3001TomT GormanGormanP3001‌‌‌,1955,KCA,57,24,1,2,1,0,0,0,1,14,0,0,.083,.120,.125,.245
3001WeldonW HenleyHenleyP3001‌‌‌,1903,PHA,30,68,4,9,2,0,0,4,1,,0,--,.132,.145,.162,.307
3001WeldonW HenleyHenleyP3001‌‌‌,1904,PHA,36,108,9,24,5,0,0,7,5,,1,--,.222,.257,.269,.526
3001WeldonW HenleyHenleyP3001‌‌‌,1905,PHA,25,65,4,11,3,0,0,2,1,,1,--,.169,.194,.215,.409
3001RayR HerbertHerbertP3001‌‌‌,1955,KCA,24,21,1,4,1,0,0,2,1,7,0,0,.190,.217,.238,.455
3001RayR HerbertHerbertP3001‌‌‌,1958,KCA,42,52,4,10,3,0,0,2,5,12,0,0,.192,.263,.250,.513
3001RayR HerbertHerbertP3001‌‌‌,1960,KCA,37,76,5,13,3,0,0,7,7,16,0,0,.171,.241,.211,.452
3001RayR HerbertHerbertP3001‌‌‌,1961,KCA,13,28,1,3,1,0,0,4,1,5,0,0,.107,.138,.143,.281
3001GilG HerediaHerediaP3001‌‌‌,1999,OAK,33,6,0,0,0,0,0,0,1,1,0,0,.000,.143,.000,.143
3001GilG HerediaHerediaP3001‌‌‌,2000,OAK,32,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
3001GilG HerediaHerediaP3001‌‌‌,2001,OAK,24,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
3001JoseJ HerreraHerreraCF3001‌‌‌,1995,OAK,33,70,9,17,1,2,0,2,6,11,1,3,.243,.299,.314,.613
3001TroyT HerriageHerriageP3001‌‌‌,1956,KCA,34,25,1,3,0,0,0,1,2,17,0,0,.120,.185,.120,.305
3001OrlandoO GonzalezGonzalez1B3001‌‌‌,1980,OAK,25,70,10,17,0,0,0,1,9,8,0,2,.243,.329,.243,.572
3001J.B.J WendelkenWendelkenP3001‌‌‌,2016,OAK,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001TomT GlassGlassP3001‌‌‌,1925,PHA,2,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
3001WhiteyW HerzogHerzogX3001‌‌‌,1958,KCA,88,96,11,23,1,2,0,9,16,21,0,3,.240,.345,.292,.637
3001DaveD GiustiGiustiP3001‌‌‌,1977,OAK,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GeorgeG HesselbacherHesselbacherP3001‌‌‌,1916,PHA,6,8,1,1,0,0,0,0,0,3,0,--,.125,.125,.125,.250
3001JohnnieJ HevingHevingC3001‌‌‌,1932,PHA,33,77,14,21,6,1,0,10,7,6,0,0,.273,.333,.377,.710
3001JesseJ HickmanHickmanP3001‌‌‌,1965,KCA,14,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JesseJ HickmanHickmanP3001‌‌‌,1966,KCA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001PinkyP HigginsHiggins3B3001‌‌‌,1930,PHA,14,24,1,6,2,0,0,0,4,5,0,0,.250,.357,.333,.690
3001BobB GiggieGiggieP3001‌‌‌,1962,KCA,4,4,1,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BobB GiggieGiggieP3001‌‌‌,1960,KCA,10,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001PaulP GielGielP3001‌‌‌,1961,KCA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CharlieC HighHighRF3001‌‌‌,1919,PHA,11,29,2,2,0,0,0,1,3,4,2,--,.069,.182,.069,.251
3001RedR HillHillP3001‌‌‌,1917,PHA,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001DaveD HillHillP3001‌‌‌,1957,KCA,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001J.B.J WendelkenWendelkenP3001‌‌‌,2018,OAK,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001J.B.J WendelkenWendelkenP3001‌‌‌,2019,OAK,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JoeJ GiebelGiebelC3001‌‌‌,1913,PHA,1,3,0,1,0,0,0,0,0,1,0,--,.333,.333,.333,.666
3001CharlieC GibsonGibsonC3001‌‌‌,1924,PHA,12,15,1,2,0,0,0,1,2,0,0,0,.133,.235,.133,.368
3001ShawnS HillegasHillegasP3001‌‌‌,1993,OAK,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001EdE HilleyHilley3B3001‌‌‌,1903,PHA,1,3,1,1,0,0,0,0,1,,0,--,.333,.500,.333,.833
3001J.B.J WendelkenWendelkenP3001‌‌‌,2021,OAK,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SteveS GerkinGerkinP3001‌‌‌,1945,PHA,21,34,2,2,0,0,0,0,0,7,0,0,.059,.059,.059,.118
3001DannyD HoffmanHoffmanCF3001‌‌‌,1906,PHA,7,22,4,5,0,0,0,0,3,,1,--,.227,.320,.227,.547
3001WillieW HoganHoganLF3001‌‌‌,1911,PHA,7,19,1,2,1,0,0,2,0,,0,--,.105,.105,.158,.263
3001WallyW HolborowHolborowP3001‌‌‌,1948,PHA,5,4,1,2,1,0,0,3,1,1,0,0,.500,.600,.750,1.350
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001ChickC HolmesHolmesP3001‌‌‌,1918,PHA,2,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001JimJ HolmesHolmesP3001‌‌‌,1906,PHA,3,5,1,3,0,0,0,0,0,,0,--,.600,.600,.600,1.200
3001JimJ HoltHoltX3001‌‌‌,1974,OAK,30,42,1,6,0,0,0,0,1,9,0,0,.143,.182,.143,.325
3001JoelJ PayampsPayampsP3001‌‌‌,2022,OAK,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JimJ HoltHoltDH3001‌‌‌,1976,OAK,4,7,0,2,2,0,0,2,1,2,0,0,.286,.375,.571,.946
3001KenK HoltzmanHoltzmanP3001‌‌‌,1972,OAK,40,90,6,16,4,0,0,6,1,25,0,0,.178,.187,.222,.409
3001KenK HoltzmanHoltzmanP3001‌‌‌,1973,OAK,41,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
3001KenK HoltzmanHoltzmanP3001‌‌‌,1974,OAK,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KenK HoltzmanHoltzmanP3001‌‌‌,1975,OAK,39,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RickR HoneycuttHoneycuttP3001‌‌‌,1990,OAK,66,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001RickR HoneycuttHoneycuttP3001‌‌‌,1991,OAK,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RickR HoneycuttHoneycuttP3001‌‌‌,1995,OAK,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001AlexA HooksHooks1B3001‌‌‌,1935,PHA,15,44,4,10,3,0,0,4,3,10,0,0,.227,.277,.295,.572
3001TommyT AtkinsAtkinsP3001‌‌‌,1909,PHA,1,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001SamS HopeHopeP3001‌‌‌,1907,PHA,1,0,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001DonD HopkinsHopkinsX3001‌‌‌,1975,OAK,82,6,25,1,0,0,0,0,2,0,21,9,.167,.375,.167,.542
3001DonD HopkinsHopkinsX3001‌‌‌,1976,OAK,3,0,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3001JoeJ HorlenHorlenP3001‌‌‌,1972,OAK,32,17,1,3,0,0,0,0,0,4,0,0,.176,.176,.176,.352
3001VinceV HorsmanHorsmanP3001‌‌‌,1993,OAK,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CharlesC GeorgeGeorgeC3001‌‌‌,1945,PHA,51,138,8,24,4,1,0,11,17,29,0,0,.174,.265,.217,.482
3001TimT HosleyHosleyC3001‌‌‌,1973,OAK,13,14,3,3,0,0,0,2,2,3,0,0,.214,.313,.214,.527
3001TimT HosleyHosleyC3001‌‌‌,1974,OAK,11,7,3,2,0,0,0,1,1,2,0,0,.286,.333,.286,.619
3001TimT HosleyHosleyX3001‌‌‌,1978,OAK,13,23,1,7,2,0,0,3,1,6,0,0,.304,.360,.391,.751
3001GeneG HostHostP3001‌‌‌,1957,KCA,11,5,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
3001ByronB HouckHouckP3001‌‌‌,1912,PHA,30,62,1,4,1,0,0,4,1,,0,--,.065,.094,.081,.175
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001ByronB HouckHouckP3001‌‌‌,1913,PHA,41,60,1,5,1,0,0,3,3,19,0,--,.083,.127,.100,.227
3001ByronB HouckHouckP3001‌‌‌,1914,PHA,3,3,0,1,0,0,0,0,0,0,0,--,.333,.333,.333,.666
3001AlexA GeorgeGeorgeSS3001‌‌‌,1955,KCA,5,10,0,1,0,0,0,0,1,7,0,0,.100,.182,.100,.282
3001BenB HouserHouser1B3001‌‌‌,1910,PHA,35,69,9,13,3,2,0,7,7,,0,--,.188,.263,.290,.553
3001SteveS HovleyHovleyCF3001‌‌‌,1970,OAK,72,100,8,19,1,0,0,1,5,11,3,0,.190,.229,.200,.429
3001SteveS HovleyHovleyX3001‌‌‌,1971,OAK,24,27,3,3,2,0,0,3,7,9,2,0,.111,.306,.185,.491
3001SteveS HowardHowardRF3001‌‌‌,1990,OAK,21,52,5,12,4,0,0,1,4,17,0,0,.231,.286,.308,.594
3001JayJ HowellHowellP3001‌‌‌,1985,OAK,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JayJ HowellHowellP3001‌‌‌,1986,OAK,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JayJ HowellHowellP3001‌‌‌,1987,OAK,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DannD HowittHowitt1B3001‌‌‌,1989,OAK,3,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001DannD HowittHowittRF3001‌‌‌,1990,OAK,14,22,3,3,0,1,0,1,3,12,0,0,.136,.240,.227,.467
3001PhilP GeierGeierRF3001‌‌‌,1901,PHA,50,211,42,49,5,2,0,23,24,,7,--,.232,.314,.275,.589
3001BobB GearyGearyP3001‌‌‌,1919,PHA,9,10,0,5,0,0,0,3,1,2,0,--,.500,.545,.500,1.045
3001DickD HowserHowserSS3001‌‌‌,1963,KCA,15,41,4,8,0,0,0,1,7,3,0,0,.195,.313,.195,.508
3001TexT HoyleHoyleP3001‌‌‌,1952,PHA,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001WaiteW HoytHoytP3001‌‌‌,1931,PHA,16,43,5,13,3,0,0,4,2,8,0,0,.302,.333,.372,.705
3001BobB GearyGearyP3001‌‌‌,1918,PHA,17,27,3,4,0,0,0,4,4,0,0,--,.148,.258,.148,.406
3001DocD GautreauGautreau2B3001‌‌‌,1925,PHA,4,7,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001EarlE HuckleberryHuckleberryP3001‌‌‌,1935,PHA,1,3,1,0,0,0,0,0,1,2,0,0,.000,.250,.000,.250
3001DaveD HudgensHudgens1B3001‌‌‌,1983,OAK,6,7,0,1,0,0,0,0,0,3,0,0,.143,.143,.143,.286
3001HankH HulveyHulveyP3001‌‌‌,1923,PHA,1,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
3001CharlieC GassawayGassawayP3001‌‌‌,1945,PHA,24,39,2,6,0,0,0,4,1,13,0,0,.154,.175,.154,.329
