PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1119AaronA HeilmanHeilmanP1119‌‌‌,2008,NYM,78,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119ShingoS TakatsuTakatsuP1119‌‌‌,2005,NYM,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119DavidD WrightWright3B1119‌‌‌,2018,NYM,2,2,0,0,0,0,0,0,1,0,0,0,.000,.333,.000,.333
1119TimT StaufferStaufferP1119‌‌‌,2015,NYM,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119ChrisC YoungYoungP1119‌‌‌,2011,NYM,4,9,1,3,0,0,0,2,0,4,0,0,.333,.333,.333,.666
1119ChrisC YoungYoungP1119‌‌‌,2012,NYM,20,31,0,4,2,0,0,2,1,11,0,0,.129,.156,.194,.350
1119AndyA GreenGreenX1119‌‌‌,2009,NYM,4,4,0,1,0,0,0,0,1,1,0,0,.250,.400,.250,.650
1119JuanJ PadillaPadillaP1119‌‌‌,2005,NYM,24,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1119AlayA SolerSolerP1119‌‌‌,2006,NYM,8,11,0,1,0,0,0,0,0,6,0,0,.091,.091,.091,.182
1119BartolomeB FortunatoFortunatoP1119‌‌‌,2006,NYM,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119BlaineB BoyerBoyerP1119‌‌‌,2011,NYM,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119Ramon ER RamirezRamirezP1119‌‌‌,2012,NYM,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119SeanS HennHennP1119‌‌‌,2013,NYM,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119LinoL UrdanetaUrdanetaP1119‌‌‌,2007,NYM,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119ChrisC AguilaAguilaLF1119‌‌‌,2008,NYM,8,12,0,2,0,0,0,0,2,4,0,0,.167,.286,.167,.453
1119DavidD AardsmaAardsmaP1119‌‌‌,2013,NYM,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119FredF LewisLewisLF1119‌‌‌,2012,NYM,18,20,2,3,0,0,0,0,4,5,0,0,.150,.320,.150,.470
1119VictorV DiazDiazLF1119‌‌‌,2006,NYM,6,11,0,2,1,0,0,2,0,5,0,0,.182,.182,.273,.455
1119MikeM GlavineGlavineX1119‌‌‌,2003,NYM,6,7,0,1,0,0,0,0,0,2,0,0,.143,.143,.143,.286
1119TaylorT BuchholzBuchholzP1119‌‌‌,2011,NYM,23,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119FernandoF NieveNieveP1119‌‌‌,2009,NYM,8,9,0,3,0,0,0,1,0,3,0,0,.333,.333,.333,.666
1119FernandoF NieveNieveP1119‌‌‌,2010,NYM,40,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JeremyJ ReedReedX1119‌‌‌,2009,NYM,126,161,9,39,6,2,0,9,14,36,0,3,.242,.301,.304,.605
1119JustinJ HampsonHampsonP1119‌‌‌,2012,NYM,13,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119BartolomeB FortunatoFortunatoP1119‌‌‌,2004,NYM,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JoeJ HietpasHietpasC1119‌‌‌,2004,NYM,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JasonJ RoachRoachP1119‌‌‌,2003,NYM,2,2,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1119JohnJ MaineMaineP1119‌‌‌,2006,NYM,16,28,3,1,1,0,0,0,0,16,0,0,.036,.069,.071,.140
1119JohnJ MaineMaineP1119‌‌‌,2008,NYM,26,46,3,5,0,0,0,3,6,23,0,0,.109,.212,.109,.321
1119JohnJ MaineMaineP1119‌‌‌,2009,NYM,16,27,0,4,0,0,0,2,0,11,0,0,.148,.148,.148,.296
1119JohnJ MaineMaineP1119‌‌‌,2010,NYM,10,10,0,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
1119RoyceR RingRingP1119‌‌‌,2005,NYM,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119RoyceR RingRingP1119‌‌‌,2006,NYM,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119ScottS RiceRiceP1119‌‌‌,2014,NYM,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JoseJ LobatónLobatónC1119‌‌‌,2018,NYM,22,49,3,7,2,1,0,4,7,15,0,0,.143,.246,.224,.470
1119EricE O'FlahertyO'FlahertyP1119‌‌‌,2015,NYM,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119RaulR ValdesValdesP1119‌‌‌,2010,NYM,38,10,1,4,1,0,0,1,0,3,0,0,.400,.400,.500,.900
1119RichR HillHillP1119‌‌‌,2021,NYM,13,20,0,2,0,0,0,0,0,8,0,0,.100,.100,.100,.200
1119CarlosC TorresTorresP1119‌‌‌,2013,NYM,33,16,0,1,0,0,0,1,1,8,0,0,.063,.118,.063,.181
1119CarlosC TorresTorresP1119‌‌‌,2014,NYM,73,5,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1119CarlosC TorresTorresP1119‌‌‌,2015,NYM,59,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1119CarlosC MunizMunizP1119‌‌‌,2007,NYM,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119CarlosC MunizMunizP1119‌‌‌,2008,NYM,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119AaronA LaffeyLaffeyP1119‌‌‌,2013,NYM,4,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119DaleD ThayerThayerP1119‌‌‌,2011,NYM,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119DanaD EvelandEvelandP1119‌‌‌,2014,NYM,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119EddieE KunzKunzP1119‌‌‌,2008,NYM,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119BrianB BannisterBannisterP1119‌‌‌,2006,NYM,8,12,2,4,3,0,0,2,0,3,0,0,.333,.333,.583,.916
1119ScottS RiceRiceP1119‌‌‌,2013,NYM,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119MikeM NickeasNickeasC1119‌‌‌,2010,NYM,5,10,0,2,0,0,0,0,0,5,0,0,.200,.200,.200,.400
1119Dae-SungD KooKooP1119‌‌‌,2005,NYM,33,2,1,1,1,0,0,0,0,1,0,0,.500,.500,1.000,1.500
1119GustavoG MolinaMolinaC1119‌‌‌,2008,NYM,2,7,0,1,0,0,0,0,1,1,0,0,.143,.250,.143,.393
1119OmarO QuintanillaQuintanillaSS1119‌‌‌,2014,NYM,15,29,2,6,1,0,0,3,2,5,0,0,.207,.258,.241,.499
1119PatP MischMischP1119‌‌‌,2009,NYM,22,13,0,0,0,0,0,0,2,5,0,0,.000,.133,.000,.133
1119PatP MischMischP1119‌‌‌,2010,NYM,12,8,0,1,0,0,0,0,0,4,0,0,.125,.125,.125,.250
1119PatP MischMischP1119‌‌‌,2011,NYM,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JésusJ FelicianoFelicianoX1119‌‌‌,2010,NYM,54,108,12,25,4,1,0,3,6,12,1,0,.231,.276,.287,.563
1119BenB JohnsonJohnsonLF1119‌‌‌,2007,NYM,9,27,2,5,1,0,0,1,2,11,0,0,.185,.233,.222,.455
1119AmbiorixA BurgosBurgosP1119‌‌‌,2007,NYM,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119ÁngelA PagánPagánLF1119‌‌‌,2008,NYM,31,91,12,25,7,1,0,13,11,18,4,0,.275,.346,.374,.720
1119SeanS GreenGreenP1119‌‌‌,2009,NYM,79,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119SeanS GreenGreenP1119‌‌‌,2010,NYM,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119AndersonA HernandezHernandez2B1119‌‌‌,2005,NYM,6,18,1,1,0,0,0,0,1,4,0,1,.056,.105,.056,.161
1119AndersonA HernandezHernandezX1119‌‌‌,2007,NYM,4,3,1,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
1119JoaquinJ AriasArias2B1119‌‌‌,2010,NYM,22,30,5,6,1,0,0,4,2,6,0,0,.200,.250,.233,.483
1119BobbyB ParnellParnellP1119‌‌‌,2010,NYM,41,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119BobbyB ParnellParnellP1119‌‌‌,2011,NYM,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119BobbyB ParnellParnellP1119‌‌‌,2012,NYM,74,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119BobbyB ParnellParnellP1119‌‌‌,2013,NYM,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119BobbyB ParnellParnellP1119‌‌‌,2014,NYM,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119BobbyB ParnellParnellP1119‌‌‌,2015,NYM,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119EricE Young Jr.YoungX1119‌‌‌,2015,NYM,18,8,9,0,0,0,0,0,0,1,3,2,.000,.111,.000,.111
1119PhilipP HumberHumberP1119‌‌‌,2006,NYM,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JustinJ TurnerTurner2B1119‌‌‌,2010,NYM,4,8,1,1,1,0,0,0,1,0,0,0,.125,.222,.250,.472
1119GarrettG OlsonOlsonP1119‌‌‌,2012,NYM,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JeremyJ HefnerHefnerP1119‌‌‌,2013,NYM,24,32,0,0,0,0,0,1,1,21,0,0,.000,.059,.000,.059
1119BradB EmausEmaus2B1119‌‌‌,2011,NYM,14,37,2,6,0,0,0,1,4,9,0,0,.162,.262,.162,.424
1119JustinJ WilsonWilsonP1119‌‌‌,2019,NYM,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JohnJ LannanLannanP1119‌‌‌,2014,NYM,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119BobbyB ParnellParnellP1119‌‌‌,2008,NYM,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119BobbyB ParnellParnellP1119‌‌‌,2009,NYM,68,8,1,1,0,0,0,0,0,3,0,0,.125,.125,.125,.250
1119RobR JohnsonJohnsonC1119‌‌‌,2012,NYM,17,52,3,13,2,0,0,4,4,10,0,0,.250,.298,.288,.586
1119JackJ EgbertEgbertP1119‌‌‌,2012,NYM,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119AntonioA BastardoBastardoP1119‌‌‌,2016,NYM,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119EduardoE NúñezNúñezX1119‌‌‌,2020,NYM,2,2,0,1,0,0,0,0,0,0,1,0,.500,.500,.500,1.000
1119MichaelM O'ConnorO'ConnorP1119‌‌‌,2011,NYM,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119AlexA TorresTorresP1119‌‌‌,2015,NYM,39,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119GregG BurkeBurkeP1119‌‌‌,2013,NYM,32,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119CameronC MaybinMaybinCF1119‌‌‌,2021,NYM,9,28,2,1,0,0,0,0,3,12,1,0,.036,.182,.036,.218
1119JimJ HendersonHendersonP1119‌‌‌,2016,NYM,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JasonJ VargasVargasP1119‌‌‌,2007,NYM,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JasonJ VargasVargasP1119‌‌‌,2018,NYM,21,27,2,4,0,0,0,0,1,8,0,0,.148,.179,.148,.327
1119JasonJ VargasVargasP1119‌‌‌,2019,NYM,19,28,0,2,0,0,0,0,0,16,0,0,.071,.071,.071,.142
1119ShaunS MarcumMarcumP1119‌‌‌,2013,NYM,15,22,0,3,1,0,0,0,0,5,0,0,.136,.174,.182,.356
1119HenryH OwensOwensP1119‌‌‌,2006,NYM,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119ChrisC SchwindenSchwindenP1119‌‌‌,2011,NYM,4,6,1,1,0,0,0,0,1,2,0,0,.167,.286,.167,.453
1119ChrisC SchwindenSchwindenP1119‌‌‌,2012,NYM,3,4,0,1,0,0,0,1,0,1,0,0,.250,.250,.250,.500
1119RobertR StockStockP1119‌‌‌,2021,NYM,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119JedJ LowrieLowrieX1119‌‌‌,2019,NYM,9,7,0,0,0,0,0,0,1,4,0,0,.000,.125,.000,.125
1119JonathonJ NieseNieseP1119‌‌‌,2008,NYM,3,6,0,1,0,0,0,0,0,4,0,0,.167,.167,.167,.334
1119JonathonJ NieseNieseP1119‌‌‌,2009,NYM,5,8,0,1,0,0,0,0,0,3,0,0,.125,.125,.125,.250
1119JonathonJ NieseNieseP1119‌‌‌,2010,NYM,31,53,3,10,2,0,0,4,8,27,0,0,.189,.295,.226,.521
1119JonathonJ NieseNieseP1119‌‌‌,2011,NYM,29,49,1,3,0,1,0,0,4,33,0,0,.061,.132,.102,.234
1119JonathonJ NieseNieseP1119‌‌‌,2012,NYM,30,55,8,12,0,0,0,2,6,19,0,0,.218,.295,.218,.513
1119JonathonJ NieseNieseP1119‌‌‌,2013,NYM,24,39,6,8,2,0,0,4,4,17,0,0,.205,.279,.256,.535
1119ElvinE RamirezRamirezP1119‌‌‌,2012,NYM,20,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119ArgenisA ReyesReyesX1119‌‌‌,2009,NYM,9,17,0,2,0,0,0,0,1,4,1,0,.118,.167,.118,.285
1119CarlosC CarrascoCarrascoP1119‌‌‌,2021,NYM,12,15,0,0,0,0,0,0,0,10,0,0,.000,.000,.000,.000
1119LanceL BroadwayBroadwayP1119‌‌‌,2009,NYM,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119PedroP BeatoBeatoP1119‌‌‌,2011,NYM,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119PedroP BeatoBeatoP1119‌‌‌,2012,NYM,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JohnnyJ MonellMonellX1119‌‌‌,2015,NYM,27,48,5,8,2,0,0,4,4,13,0,0,.167,.231,.208,.439
1119DellinD BetancesBetancesP1119‌‌‌,2021,NYM,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119MikeM PelfreyPelfreyP1119‌‌‌,2012,NYM,3,6,1,1,1,0,0,0,0,0,0,0,.167,.167,.333,.500
1119JerryJ BlevinsBlevinsP1119‌‌‌,2015,NYM,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JerryJ BlevinsBlevinsP1119‌‌‌,2016,NYM,73,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JerryJ BlevinsBlevinsP1119‌‌‌,2017,NYM,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JerryJ BlevinsBlevinsP1119‌‌‌,2018,NYM,64,2,0,1,0,0,0,1,0,1,0,0,.500,.500,.500,1.000
1119TylerT ClippardClippardP1119‌‌‌,2015,NYM,32,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119AnthonyA SwarzakSwarzakP1119‌‌‌,2018,NYM,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119Chin-LungC HuHuX1119‌‌‌,2011,NYM,22,20,2,1,0,0,0,1,1,11,1,0,.050,.091,.050,.141
1119PhilipP HumberHumberP1119‌‌‌,2007,NYM,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119WillieW CollazoCollazoP1119‌‌‌,2007,NYM,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119MikeM PelfreyPelfreyP1119‌‌‌,2006,NYM,4,9,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1119MikeM PelfreyPelfreyP1119‌‌‌,2007,NYM,15,21,1,2,1,0,0,0,1,9,0,0,.095,.136,.143,.279
1119MikeM PelfreyPelfreyP1119‌‌‌,2008,NYM,32,59,4,5,0,0,0,2,4,18,0,0,.085,.156,.085,.241
1119MikeM PelfreyPelfreyP1119‌‌‌,2009,NYM,31,52,4,5,1,0,0,4,2,12,0,0,.096,.143,.115,.258
1119MikeM PelfreyPelfreyP1119‌‌‌,2010,NYM,34,62,2,7,0,0,0,3,2,13,0,0,.113,.141,.113,.254
1119MikeM PelfreyPelfreyP1119‌‌‌,2011,NYM,34,55,1,6,2,0,0,4,4,14,0,0,.109,.169,.145,.314
1119DanielD HerreraHerreraP1119‌‌‌,2011,NYM,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119TobiT StonerStonerP1119‌‌‌,2009,NYM,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119TobiT StonerStonerP1119‌‌‌,2010,NYM,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119DarrenD O'DayO'DayP1119‌‌‌,2009,NYM,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119RubénR TejadaTejada2B1119‌‌‌,2011,NYM,96,328,31,93,15,1,0,36,35,50,5,1,.284,.360,.335,.695
1119RubénR TejadaTejadaSS1119‌‌‌,2013,NYM,57,208,20,42,12,0,0,10,15,24,2,1,.202,.259,.260,.519
1119RubénR TejadaTejada2B1119‌‌‌,2019,NYM,6,9,1,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1119DarioD AlvarezAlvarezP1119‌‌‌,2014,NYM,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119LuisL AvilánAvilánP1119‌‌‌,2019,NYM,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119AbrahamA AlmonteAlmonteX1119‌‌‌,2023,NYM,8,15,1,1,1,0,0,0,1,8,0,0,.067,.125,.133,.258
1119JoeJ SmithSmithP1119‌‌‌,2007,NYM,54,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119JoeJ SmithSmithP1119‌‌‌,2008,NYM,82,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119JoshJ StinsonStinsonP1119‌‌‌,2011,NYM,14,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1119VicV BlackBlackP1119‌‌‌,2013,NYM,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119VicV BlackBlackP1119‌‌‌,2014,NYM,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119HéctorH SantiagoSantiagoP1119‌‌‌,2019,NYM,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119TommyT HunterHunterP1119‌‌‌,2023,NYM,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JoshJ TholeTholeC1119‌‌‌,2009,NYM,17,53,2,17,2,1,0,9,4,5,1,0,.321,.356,.396,.752
1119NorichikaN AokiAokiRF1119‌‌‌,2017,NYM,27,102,16,29,7,1,0,8,13,10,5,0,.284,.371,.373,.744
1119DaisukeD MatsuzakaMatsuzakaP1119‌‌‌,2013,NYM,7,12,0,3,0,0,0,1,0,5,0,0,.250,.250,.250,.500
1119DaisukeD MatsuzakaMatsuzakaP1119‌‌‌,2014,NYM,34,11,0,2,0,0,0,1,1,6,0,0,.182,.250,.182,.432
1119FernandoF MartinezMartinezLF1119‌‌‌,2010,NYM,7,18,1,3,0,0,0,2,1,5,0,1,.167,.273,.167,.440
1119JuanJ LagaresLagaresCF1119‌‌‌,2018,NYM,30,59,9,20,1,1,0,6,3,9,3,1,.339,.375,.390,.765
1119JuanJ LagaresLagaresCF1119‌‌‌,2020,NYM,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JonathonJ NieseNieseP1119‌‌‌,2014,NYM,31,55,3,5,1,0,0,4,6,29,0,0,.091,.180,.109,.289
1119JonathonJ NieseNieseP1119‌‌‌,2015,NYM,33,52,5,9,1,0,0,4,5,18,0,0,.173,.246,.192,.438
1119JonathonJ NieseNieseP1119‌‌‌,2016,NYM,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119FernandoF SalasSalasP1119‌‌‌,2016,NYM,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119FernandoF SalasSalasP1119‌‌‌,2017,NYM,48,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1119MikeM BaxterBaxterX1119‌‌‌,2013,NYM,74,132,14,25,6,1,0,4,17,28,5,2,.189,.303,.250,.553
1119TommyT HunterHunterP1119‌‌‌,2021,NYM,4,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1119TommyT HunterHunterP1119‌‌‌,2022,NYM,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119ZachZ LutzLutzX1119‌‌‌,2013,NYM,15,20,2,6,2,0,0,2,6,6,0,0,.300,.462,.400,.862
1119NeilN RamírezRamírezP1119‌‌‌,2017,NYM,20,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119JoshJ SmokerSmokerP1119‌‌‌,2016,NYM,20,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119DonD AaseAaseP1119‌‌‌,1989,NYM,49,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1119WilmerW FontFontP1119‌‌‌,2019,NYM,15,3,0,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
1119HisanoriH TakahashiTakahashiP1119‌‌‌,2010,NYM,53,16,0,1,0,0,0,0,0,3,0,0,.063,.063,.063,.126
1119WilfredoW TovarTovarSS1119‌‌‌,2013,NYM,7,15,1,3,0,0,0,2,1,3,1,0,.200,.294,.200,.494
1119WilfredoW TovarTovarSS1119‌‌‌,2014,NYM,2,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119DillonD GeeGeeP1119‌‌‌,2014,NYM,22,38,1,1,0,0,0,1,2,17,0,0,.026,.075,.026,.101
1119DillonD GeeGeeP1119‌‌‌,2015,NYM,8,10,0,1,0,0,0,0,0,5,0,0,.100,.100,.100,.200
1119MattM HarveyHarveyP1119‌‌‌,2012,NYM,10,18,0,6,2,0,0,3,0,7,0,0,.333,.333,.444,.777
1119MattM HarveyHarveyP1119‌‌‌,2013,NYM,27,58,2,5,2,0,0,2,1,27,0,0,.086,.102,.121,.223
1119MattM HarveyHarveyP1119‌‌‌,2016,NYM,17,22,2,3,1,0,0,0,0,8,0,0,.136,.136,.182,.318
1119MattM HarveyHarveyP1119‌‌‌,2017,NYM,19,34,2,2,0,0,0,1,1,13,0,0,.059,.086,.059,.145
1119MattM HarveyHarveyP1119‌‌‌,2018,NYM,8,7,0,2,0,0,0,0,0,2,0,0,.286,.286,.286,.572
1119ZachZ LutzLutzX1119‌‌‌,2012,NYM,7,11,1,1,0,0,0,0,0,5,0,0,.091,.091,.091,.182
1119JuanJ CentenoCentenoC1119‌‌‌,2013,NYM,4,10,0,3,0,0,0,1,0,1,0,0,.300,.300,.300,.600
1119JuanJ CentenoCentenoC1119‌‌‌,2014,NYM,10,30,1,6,0,0,0,2,3,5,0,0,.200,.273,.200,.473
1119TravisT d'Arnaudd'ArnaudC1119‌‌‌,2019,NYM,10,23,2,2,0,0,0,2,2,5,0,0,.087,.160,.087,.247
1119JakeJ DiekmanDiekmanP1119‌‌‌,2024,NYM,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119DillonD GeeGeeP1119‌‌‌,2010,NYM,5,12,0,2,1,0,0,1,0,8,0,0,.167,.167,.250,.417
1119DillonD GeeGeeP1119‌‌‌,2011,NYM,30,46,3,5,0,0,0,4,2,22,0,0,.109,.160,.109,.269
1119DillonD GeeGeeP1119‌‌‌,2012,NYM,17,27,4,4,2,0,0,1,2,7,0,0,.148,.207,.222,.429
1119DillonD GeeGeeP1119‌‌‌,2013,NYM,32,60,0,8,0,1,0,4,3,30,0,0,.133,.175,.167,.342
1119DarioD AlvarezAlvarezP1119‌‌‌,2015,NYM,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JenrryJ MejiaMejiaP1119‌‌‌,2010,NYM,33,3,1,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
1119JenrryJ MejiaMejiaP1119‌‌‌,2012,NYM,5,3,0,0,0,0,0,1,0,2,0,0,.000,.000,.000,.000
1119JenrryJ MejiaMejiaP1119‌‌‌,2013,NYM,6,11,0,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
1119JenrryJ MejiaMejiaP1119‌‌‌,2014,NYM,63,17,0,0,0,0,0,0,0,7,0,0,.000,.000,.000,.000
1119JenrryJ MejiaMejiaP1119‌‌‌,2015,NYM,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119RobertR CarsonCarsonP1119‌‌‌,2012,NYM,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119RobertR CarsonCarsonP1119‌‌‌,2013,NYM,14,0,1,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1119JeurysJ FamiliaFamiliaP1119‌‌‌,2016,NYM,78,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JeurysJ FamiliaFamiliaP1119‌‌‌,2017,NYM,26,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119JeurysJ FamiliaFamiliaP1119‌‌‌,2018,NYM,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JeurysJ FamiliaFamiliaP1119‌‌‌,2019,NYM,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119JeurysJ FamiliaFamiliaP1119‌‌‌,2021,NYM,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1119MatthewM den Dekkerden DekkerLF1119‌‌‌,2014,NYM,53,152,23,38,11,0,0,7,21,34,7,4,.250,.345,.322,.667
1119MatthewM den Dekkerden DekkerCF1119‌‌‌,2018,NYM,8,18,0,0,0,0,0,1,2,9,0,0,.000,.095,.000,.095
1119AlbertA AlmoraAlmoraCF1119‌‌‌,2021,NYM,47,52,3,6,3,0,0,0,2,17,0,0,.115,.148,.173,.321
1119TylerT PillPillP1119‌‌‌,2017,NYM,7,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119JoshJ SatinSatinX1119‌‌‌,2011,NYM,15,25,3,5,1,0,0,2,1,11,0,0,.200,.259,.240,.499
1119JoshJ SatinSatinX1119‌‌‌,2012,NYM,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1119JoshJ SatinSatinX1119‌‌‌,2014,NYM,25,35,2,3,2,0,0,3,6,14,0,0,.086,.256,.143,.399
1119JeurysJ FamiliaFamiliaP1119‌‌‌,2012,NYM,8,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
