PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1001CarlosC GarciaGarcia3B1001‌‌‌,1999,SD,6,11,1,2,0,0,0,0,1,3,0,0,.182,.250,.182,.432
1001DinelsonD LametLametP1001‌‌‌,2019,SD,14,21,1,3,0,0,0,0,0,11,0,0,.143,.143,.143,.286
1001DannyD FrisellaFrisellaP1001‌‌‌,1975,SD,65,5,1,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1001MarkM WasingerWasinger3B1001‌‌‌,1986,SD,3,8,0,0,0,0,0,1,0,2,0,0,.000,.000,.000,.000
1001DinelsonD LametLametP1001‌‌‌,2021,SD,22,6,0,0,0,0,0,0,1,6,0,0,.000,.143,.000,.143
1001RayR WebsterWebsterX1001‌‌‌,1971,SD,10,8,0,1,0,0,0,0,2,1,0,0,.125,.300,.125,.425
1001DinelsonD LametLametP1001‌‌‌,2017,SD,21,35,0,3,0,0,0,0,0,22,0,0,.086,.086,.086,.172
1001EdE VosbergVosbergP1001‌‌‌,1986,SD,5,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001EdE VosbergVosbergP1001‌‌‌,1999,SD,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PeteP WalkerWalkerP1001‌‌‌,1996,SD,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RalphR GarciaGarciaP1001‌‌‌,1972,SD,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DonneD WallWallP1001‌‌‌,1998,SD,46,7,0,2,0,0,0,0,0,3,0,0,.286,.286,.286,.572
1001DonneD WallWallP1001‌‌‌,1999,SD,55,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DonneD WallWallP1001‌‌‌,2000,SD,44,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JorgeJ VelandiaVelandiaSS1001‌‌‌,1997,SD,14,29,0,3,2,0,0,0,1,7,0,0,.103,.133,.172,.305
1001WesW GardnerGardnerP1001‌‌‌,1991,SD,14,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001DarioD VerasVerasP1001‌‌‌,1996,SD,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DarioD VerasVerasP1001‌‌‌,1997,SD,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JeffJ GardnerGardner2B1001‌‌‌,1992,SD,15,19,0,2,0,0,0,0,1,8,0,0,.105,.150,.105,.255
1001RalphR GarciaGarciaP1001‌‌‌,1974,SD,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RonR VilloneVilloneP1001‌‌‌,1995,SD,19,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RonR VilloneVilloneP1001‌‌‌,1996,SD,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrianB WilliamsWilliamsP1001‌‌‌,1995,SD,44,14,1,1,1,0,0,0,0,4,0,0,.071,.071,.143,.214
1001DaveD FreislebenFreislebenP1001‌‌‌,1976,SD,34,37,3,7,0,1,0,2,2,8,0,0,.189,.231,.243,.474
1001DaveD FreislebenFreislebenP1001‌‌‌,1975,SD,36,48,2,4,0,0,0,2,6,17,0,0,.083,.185,.083,.268
1001DaveD FreislebenFreislebenP1001‌‌‌,1974,SD,33,64,4,11,2,1,0,3,7,20,0,0,.172,.254,.234,.488
1001EddieE WilliamsWilliamsX1001‌‌‌,1998,SD,17,28,1,4,0,0,0,3,2,6,0,0,.143,.194,.143,.337
1001WoodyW WilliamsWilliamsP1001‌‌‌,1999,SD,34,73,4,13,4,0,0,6,2,19,0,1,.178,.197,.233,.430
1001WoodyW WilliamsWilliamsP1001‌‌‌,2001,SD,26,55,7,9,3,0,0,4,2,18,0,0,.164,.200,.218,.418
1001WoodyW WilliamsWilliamsP1001‌‌‌,2005,SD,30,46,3,7,0,0,0,3,0,19,1,0,.152,.149,.152,.301
1001AlanA WigginsWigginsX1001‌‌‌,1981,SD,15,14,4,5,0,0,0,0,1,0,2,0,.357,.400,.357,.757
1001AlanA WigginsWigginsLF1001‌‌‌,1983,SD,144,503,83,139,20,2,0,22,65,43,66,13,.276,.360,.324,.684
1001DaveD FreislebenFreislebenP1001‌‌‌,1977,SD,33,37,4,5,1,0,0,1,4,14,0,0,.135,.220,.162,.382
1001AlanA WigginsWiggins2B1001‌‌‌,1985,SD,10,37,3,2,1,0,0,0,2,4,0,1,.054,.103,.081,.184
1001MarkM WileyWileyP1001‌‌‌,1978,SD,4,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JimJ WilhelmWilhelmCF1001‌‌‌,1978,SD,10,19,2,7,2,0,0,4,0,2,1,0,.368,.381,.474,.855
1001JimJ WilhelmWilhelmCF1001‌‌‌,1979,SD,39,103,8,25,4,3,0,8,2,12,1,1,.243,.255,.340,.595
1001BernieB WilliamsWilliamsX1001‌‌‌,1974,SD,14,15,1,2,0,0,0,0,0,6,0,0,.133,.133,.133,.266
1001MattM WhitesideWhitesideP1001‌‌‌,2000,SD,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EdE WhitsonWhitsonP1001‌‌‌,1983,SD,31,44,1,8,0,0,0,3,2,11,0,0,.182,.217,.182,.399
1001EdE WhitsonWhitsonP1001‌‌‌,1984,SD,36,61,0,3,0,0,0,1,1,12,0,0,.049,.065,.049,.114
1001EdE WhitsonWhitsonP1001‌‌‌,1986,SD,17,18,1,3,0,0,0,0,0,8,0,0,.167,.167,.167,.334
1001EdE WhitsonWhitsonP1001‌‌‌,1987,SD,36,65,1,8,1,0,0,4,1,17,0,0,.123,.136,.138,.274
1001EdE WhitsonWhitsonP1001‌‌‌,1988,SD,34,66,4,11,3,0,0,3,1,23,0,0,.167,.179,.212,.391
1001EdE WhitsonWhitsonP1001‌‌‌,1989,SD,36,72,4,10,4,0,0,4,5,19,0,0,.139,.195,.194,.389
1001EdE WhitsonWhitsonP1001‌‌‌,1991,SD,13,24,1,3,0,0,0,1,1,6,0,0,.125,.160,.125,.285
1001ChrisC WelshWelshP1001‌‌‌,1983,SD,7,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DonD WengertWengertP1001‌‌‌,1998,SD,10,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MattM WhisenantWhisenantP1001‌‌‌,1999,SD,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM WhisenantWhisenantP1001‌‌‌,2000,SD,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DaveD FreislebenFreislebenP1001‌‌‌,1978,SD,12,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001WallyW WhitehurstWhitehurstP1001‌‌‌,1993,SD,21,24,1,2,0,0,0,0,0,11,0,0,.083,.083,.083,.166
1001WallyW WhitehurstWhitehurstP1001‌‌‌,1994,SD,13,19,0,2,0,0,0,0,3,8,0,0,.105,.227,.105,.332
1001MattM WhitesideWhitesideP1001‌‌‌,1999,SD,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT WorrellWorrellP1001‌‌‌,1995,SD,9,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT WorrellWorrellP1001‌‌‌,1996,SD,50,20,1,3,0,0,0,2,1,10,0,0,.150,.190,.150,.340
1001TimT WorrellWorrellP1001‌‌‌,1997,SD,60,15,3,3,0,0,0,1,2,8,0,0,.200,.294,.200,.494
1001JaretJ WrightWrightP1001‌‌‌,2003,SD,39,4,0,1,1,0,0,0,0,2,0,0,.250,.250,.500,.750
1001BryceB FlorieFlorieP1001‌‌‌,1994,SD,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AndrésA MuñozMuñozP1001‌‌‌,2019,SD,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT FlanneryFlanneryX1001‌‌‌,1989,SD,73,130,9,30,5,0,0,8,13,20,2,0,.231,.299,.269,.568
1001TimT FlanneryFlannery3B1001‌‌‌,1988,SD,79,170,16,45,5,4,0,19,24,32,3,2,.265,.365,.341,.706
1001JayJ WitasickWitasickP1001‌‌‌,2001,SD,31,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JayJ WitasickWitasickP1001‌‌‌,2003,SD,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JayJ WitasickWitasickP1001‌‌‌,2004,SD,44,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001EdE WojnaWojnaP1001‌‌‌,1985,SD,15,12,0,2,0,0,0,0,0,8,0,0,.167,.167,.167,.334
1001EdE WojnaWojnaP1001‌‌‌,1986,SD,7,14,1,2,0,0,0,0,0,11,0,0,.143,.143,.143,.286
1001EdE WojnaWojnaP1001‌‌‌,1987,SD,5,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001TimT WorrellWorrellP1001‌‌‌,1993,SD,21,31,1,1,1,0,0,1,0,15,0,0,.032,.032,.065,.097
1001TimT WorrellWorrellP1001‌‌‌,1994,SD,3,2,1,1,0,0,0,0,1,1,0,0,.500,.667,.500,1.167
1001RichR FolkersFolkersP1001‌‌‌,1975,SD,45,36,2,6,1,0,0,4,4,14,0,0,.167,.250,.194,.444
1001CliffC FloydFloydX1001‌‌‌,2009,SD,10,16,0,2,0,0,0,0,1,7,0,0,.125,.176,.125,.301
1001BryceB FlorieFlorieP1001‌‌‌,1996,SD,39,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BryceB FlorieFlorieP1001‌‌‌,1995,SD,47,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001RickR WiseWiseP1001‌‌‌,1980,SD,28,58,1,8,2,0,0,4,2,21,0,0,.138,.167,.172,.339
1001RickR WiseWiseP1001‌‌‌,1981,SD,18,25,1,1,1,0,0,1,1,11,0,0,.040,.077,.080,.157
1001RickR WiseWiseP1001‌‌‌,1982,SD,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JayJ WitasickWitasickP1001‌‌‌,2000,SD,11,22,0,3,0,0,0,3,1,10,0,0,.136,.174,.136,.310
1001WoodyW WilliamsWilliamsP1001‌‌‌,2006,SD,26,54,3,11,1,0,0,4,2,13,0,0,.204,.232,.222,.454
1001JimJ WilliamsWilliamsX1001‌‌‌,1969,SD,13,25,4,7,1,0,0,2,3,11,0,0,.280,.345,.320,.665
1001JimJ WilliamsWilliamsRF1001‌‌‌,1970,SD,11,14,4,4,0,0,0,0,1,3,1,0,.286,.333,.286,.619
1001RonR WillisWillisP1001‌‌‌,1970,SD,42,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JayJ FranklinFranklinP1001‌‌‌,1971,SD,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AlanA FosterFosterP1001‌‌‌,1976,SD,29,18,1,1,0,0,0,0,3,6,0,0,.056,.190,.056,.246
1001AlanA FosterFosterP1001‌‌‌,1975,SD,19,11,1,1,0,0,0,2,0,3,0,0,.091,.091,.091,.182
1001RichR FolkersFolkersP1001‌‌‌,1976,SD,33,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DwainD AndersonAndersonSS1001‌‌‌,1973,SD,53,107,11,13,0,0,0,3,14,29,2,0,.121,.223,.121,.344
1001TimT FlanneryFlannery2B1001‌‌‌,1979,SD,22,65,2,10,0,1,0,4,4,5,0,0,.154,.222,.185,.407
1001DavidD LeeLeeP1001‌‌‌,2001,SD,41,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001KevinK BarkerBarker1B1001‌‌‌,2002,SD,7,19,0,3,0,0,0,0,1,6,1,0,.158,.200,.158,.358
1001SantiagoS PerezPerezCF1001‌‌‌,2001,SD,43,81,13,16,1,0,0,4,15,29,5,1,.198,.320,.210,.530
1001SteveS FireovidFireovidP1001‌‌‌,1983,SD,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SteveS FireovidFireovidP1001‌‌‌,1981,SD,5,7,0,1,0,0,0,0,0,4,0,0,.143,.143,.143,.286
1001RandyR WolfWolfP1001‌‌‌,2008,SD,24,35,5,5,1,0,0,1,3,10,0,0,.143,.211,.171,.382
1001MattM ClementClementP1001‌‌‌,2000,SD,34,60,3,4,0,1,0,2,4,33,0,0,.067,.125,.100,.225
1001ReissR KnehrKnehrP1001‌‌‌,2021,SD,12,8,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1001BrianB SikorskiSikorskiP1001‌‌‌,2006,SD,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobertR FickFickX1001‌‌‌,2004,SD,13,12,2,2,0,0,0,0,2,4,0,0,.167,.333,.167,.500
1001TimT FlanneryFlannery2B1001‌‌‌,1982,SD,122,379,40,100,11,7,0,30,30,32,1,0,.264,.317,.330,.647
1001KerryK RobinsonRobinsonLF1001‌‌‌,2004,SD,80,92,20,27,4,0,0,5,5,8,11,4,.293,.330,.337,.667
1001TimT FlanneryFlanneryX1001‌‌‌,1981,SD,37,67,4,17,4,1,0,6,2,4,1,0,.254,.268,.343,.611
1001TimT FlanneryFlannery2B1001‌‌‌,1980,SD,95,292,15,70,12,0,0,25,18,30,2,2,.240,.283,.281,.564
1001GabeG AlvarezAlvarezX1001‌‌‌,2000,SD,11,13,1,2,1,0,0,0,1,1,0,0,.154,.214,.231,.445
1001StanS SpencerSpencerP1001‌‌‌,1998,SD,6,9,0,1,1,0,0,0,0,4,0,0,.111,.111,.222,.333
1001StanS SpencerSpencerP1001‌‌‌,1999,SD,9,10,0,0,0,0,0,0,0,3,0,0,.000,.091,.000,.091
1001StanS SpencerSpencerP1001‌‌‌,2000,SD,9,12,0,4,1,0,0,1,0,6,0,0,.333,.333,.417,.750
1001MichaelM BarrettBarrettC1001‌‌‌,2007,SD,44,133,6,30,8,0,0,12,2,21,0,0,.226,.235,.286,.521
1001LoganL AllenAllenP1001‌‌‌,2019,SD,8,4,1,1,0,0,0,0,0,0,0,0,.250,.400,.250,.650
1001MattM ClementClementP1001‌‌‌,1998,SD,4,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001MattM ClementClementP1001‌‌‌,1999,SD,31,52,7,4,0,0,0,1,4,28,0,0,.077,.143,.077,.220
1001RobertR SuarezSuarezP1001‌‌‌,2023,SD,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT FlanneryFlannery2B1001‌‌‌,1987,SD,106,276,23,63,5,1,0,20,42,30,2,4,.228,.332,.254,.586
1001BryanB CoreyCoreyP1001‌‌‌,2008,SD,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrianB MeadowsMeadowsP1001‌‌‌,2000,SD,22,40,2,6,0,0,0,2,0,17,0,0,.150,.150,.150,.300
1001JohnJ RoskosRoskosX1001‌‌‌,2000,SD,14,27,0,1,1,0,0,1,3,7,0,0,.037,.133,.074,.207
1001RobertoR RamirezRamirezP1001‌‌‌,1998,SD,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CarltonC LoewerLoewerP1001‌‌‌,2001,SD,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CarltonC LoewerLoewerP1001‌‌‌,2003,SD,5,5,0,0,0,0,0,1,1,3,0,0,.000,.167,.000,.167
1001LeonL EverittEverittP1001‌‌‌,1969,SD,6,3,0,0,0,0,0,0,1,0,0,0,.000,.250,.000,.250
1001MattyM AlouAlouX1001‌‌‌,1974,SD,48,81,8,16,3,0,0,3,5,6,0,0,.198,.241,.235,.476
1001AlfonsoA Rivas IIIRivas1B1001‌‌‌,2023,SD,8,15,2,3,2,0,0,1,2,7,0,0,.200,.294,.333,.627
1001BenB DavisDavisC1001‌‌‌,1998,SD,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BarryB EvansEvans3B1001‌‌‌,1981,SD,54,93,11,30,5,0,0,7,9,9,2,2,.323,.371,.376,.747
1001BarryB EvansEvans3B1001‌‌‌,1978,SD,24,90,7,24,1,1,0,4,4,10,0,0,.267,.295,.300,.595
1001MarkM EttlesEttlesP1001‌‌‌,1993,SD,14,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ShawnS EstesEstesP1001‌‌‌,2008,SD,11,9,1,2,1,0,0,0,0,3,0,0,.222,.222,.333,.555
1001RollieR FingersFingersP1001‌‌‌,1977,SD,78,20,0,1,0,0,0,2,0,9,0,0,.050,.050,.050,.100
1001LarryL AndersenAndersenP1001‌‌‌,1991,SD,38,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MattM HergesHergesP1001‌‌‌,2003,SD,40,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RickyR StoneStoneP1001‌‌‌,2004,SD,27,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AlA FerraraFerraraX1001‌‌‌,1971,SD,17,17,0,2,1,0,0,2,5,5,0,0,.118,.318,.176,.494
1001PaulP FariesFaries2B1001‌‌‌,1992,SD,10,11,3,5,1,0,0,1,1,2,0,0,.455,.500,.545,1.045
1001PaulP FariesFaries2B1001‌‌‌,1991,SD,57,130,13,23,3,1,0,7,14,21,3,1,.177,.262,.215,.477
1001PaulP FariesFaries2B1001‌‌‌,1990,SD,14,37,4,7,1,0,0,2,4,7,0,1,.189,.279,.216,.495
1001JonathanJ JohnsonJohnsonP1001‌‌‌,2002,SD,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JasonJ MarquisMarquisP1001‌‌‌,2012,SD,17,32,3,9,3,0,0,1,0,12,0,0,.281,.303,.375,.678
1001JasonJ MarquisMarquisP1001‌‌‌,2013,SD,21,42,0,5,1,0,0,2,0,12,0,0,.119,.119,.143,.262
1001DavidD LundquistLundquistP1001‌‌‌,2001,SD,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DavidD LundquistLundquistP1001‌‌‌,2002,SD,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KipK WellsWellsP1001‌‌‌,2012,SD,8,12,1,1,0,0,0,0,0,5,0,0,.083,.154,.083,.237
1001JimJ BrowerBrowerP1001‌‌‌,2006,SD,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM MatthewsMatthewsP1001‌‌‌,2003,SD,77,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JasonJ BoydBoydP1001‌‌‌,2002,SD,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS WilliamsonWilliamsonP1001‌‌‌,2006,SD,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM FioreFioreX1001‌‌‌,1972,SD,7,6,0,0,0,0,0,0,1,3,0,0,.000,.143,.000,.143
1001RollieR FingersFingersP1001‌‌‌,1980,SD,66,18,0,5,3,0,0,0,0,5,0,0,.278,.278,.444,.722
1001LarryL AndersenAndersenP1001‌‌‌,1992,SD,34,1,1,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
1001RollieR FingersFingersP1001‌‌‌,1979,SD,54,12,1,1,0,0,0,2,0,2,0,0,.083,.083,.083,.166
1001KevinK PickfordPickfordP1001‌‌‌,2002,SD,16,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001RollieR FingersFingersP1001‌‌‌,1978,SD,67,12,0,2,0,0,0,2,0,3,0,0,.167,.167,.167,.334
1001MartyM McLearyMcLearyP1001‌‌‌,2004,SD,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DougD NickleNickleP1001‌‌‌,2002,SD,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB KolbKolbP1001‌‌‌,2000,SD,11,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JasonJ MiddlebrookMiddlebrookP1001‌‌‌,2001,SD,4,7,0,1,0,0,0,1,0,6,0,0,.143,.143,.143,.286
1001JasonJ MiddlebrookMiddlebrookP1001‌‌‌,2002,SD,12,6,2,2,0,0,0,0,0,1,0,0,.333,.333,.333,.666
1001KevinK WalkerWalkerP1001‌‌‌,2000,SD,70,4,0,1,0,0,0,0,0,1,0,0,.250,.250,.250,.500
1001KevinK WalkerWalkerP1001‌‌‌,2001,SD,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KevinK WalkerWalkerP1001‌‌‌,2002,SD,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LutherL HackmanHackmanP1001‌‌‌,2003,SD,65,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001BrianB FalkenborgFalkenborgP1001‌‌‌,2005,SD,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrianB FalkenborgFalkenborgP1001‌‌‌,2008,SD,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimmyJ OstingOstingP1001‌‌‌,2001,SD,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BradyB ClarkClarkCF1001‌‌‌,2007,SD,21,49,6,15,1,2,0,6,8,7,0,1,.306,.404,.408,.812
1001BrandonB VillafuerteVillafuerteP1001‌‌‌,2002,SD,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB VillafuerteVillafuerteP1001‌‌‌,2003,SD,31,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JavierJ CardonaCardonaC1001‌‌‌,2002,SD,15,39,2,4,1,0,0,2,2,10,0,0,.103,.143,.128,.271
1001TomT DaveyDaveyP1001‌‌‌,2001,SD,39,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1001TomT DaveyDaveyP1001‌‌‌,2002,SD,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC PaddackPaddackP1001‌‌‌,2019,SD,26,42,3,5,0,0,0,2,0,19,0,0,.119,.119,.119,.238
1001ChrisC PaddackPaddackP1001‌‌‌,2021,SD,24,35,0,1,0,0,0,0,1,26,0,0,.029,.081,.029,.110
1001ToddT ErdosErdosP1001‌‌‌,2000,SD,22,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrettB KennedyKennedyP1001‌‌‌,2018,SD,6,8,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001BuddyB CarlyleCarlyleP1001‌‌‌,1999,SD,7,9,1,2,0,0,0,1,2,3,0,0,.222,.364,.222,.586
1001BuddyB CarlyleCarlyleP1001‌‌‌,2000,SD,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WikiW GonzalezGonzalezC1001‌‌‌,2003,SD,24,65,1,13,5,0,0,10,5,13,0,0,.200,.264,.277,.541
1001DomingoD GuzmanGuzmanP1001‌‌‌,1999,SD,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RodrigoR LopezLopezP1001‌‌‌,2000,SD,6,9,1,1,0,0,0,0,0,4,0,0,.111,.111,.111,.222
1001GaryG MatthewsMatthewsRF1001‌‌‌,1999,SD,23,36,4,8,0,0,0,7,9,9,2,0,.222,.378,.222,.600
1001ShawnS EstesEstesP1001‌‌‌,2006,SD,1,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
1001WascarW SerranoSerranoP1001‌‌‌,2001,SD,20,9,0,1,0,0,0,0,0,4,0,0,.111,.111,.111,.222
1001MattM DeWittDeWittP1001‌‌‌,2002,SD,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TomT DaveyDaveyP1001‌‌‌,2000,SD,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AlanA EmbreeEmbreeP1001‌‌‌,2006,SD,73,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JoeyJ LucchesiLucchesiP1001‌‌‌,2019,SD,30,48,0,3,0,0,0,1,1,36,0,0,.063,.082,.063,.145
1001DustyD AllenAllenX1001‌‌‌,2000,SD,9,12,0,0,0,0,0,0,2,5,0,0,.000,.143,.000,.143
1001CodyC RansomRansom3B1001‌‌‌,2013,SD,5,11,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1001XavierX NadyNadyX1001‌‌‌,2000,SD,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001AlanA EmbreeEmbreeP1001‌‌‌,2002,SD,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RandyR ElliottElliottRF1001‌‌‌,1972,SD,14,49,5,10,3,1,0,6,2,11,0,0,.204,.235,.306,.541
1001DonnieD ElliottElliottP1001‌‌‌,1995,SD,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AustinA AllenAllenC1001‌‌‌,2019,SD,34,65,4,14,4,0,0,3,6,21,0,0,.215,.282,.277,.559
1001AdamA HyzduHyzduLF1001‌‌‌,2005,SD,17,20,1,3,1,0,0,4,3,4,1,0,.150,.250,.200,.450
1001AdamA EatonEatonP1001‌‌‌,2000,SD,23,38,6,11,2,0,0,4,6,10,2,0,.289,.400,.342,.742
1001AdamA EatonEatonP1001‌‌‌,2001,SD,23,38,3,4,1,0,0,2,4,12,1,0,.105,.190,.132,.322
1001AdamA EatonEatonP1001‌‌‌,2002,SD,6,9,0,1,0,0,0,0,1,4,0,0,.111,.200,.111,.311
1001JoeyJ LucchesiLucchesiP1001‌‌‌,2018,SD,26,34,2,2,0,0,0,1,4,21,0,0,.059,.154,.059,.213
1001AdamA EatonEatonP1001‌‌‌,2004,SD,38,64,9,13,7,0,0,8,6,16,2,0,.203,.282,.313,.595
1001AdamA EatonEatonP1001‌‌‌,2005,SD,26,46,2,8,0,1,0,2,3,18,0,1,.174,.224,.217,.441
1001DaveD MaurerMaurerP1001‌‌‌,2000,SD,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DaveD MaurerMaurerP1001‌‌‌,2001,SD,3,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JuanJ MorenoMorenoP1001‌‌‌,2002,SD,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoaquínJ BenoitBenoitP1001‌‌‌,2014,SD,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoaquínJ BenoitBenoitP1001‌‌‌,2015,SD,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ToddT ErdosErdosP1001‌‌‌,1997,SD,11,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JonJ GarlandGarlandP1001‌‌‌,2010,SD,34,56,6,12,1,0,0,2,6,18,0,0,.214,.286,.232,.518
1001HumbertoH QuinteroQuinteroC1001‌‌‌,2003,SD,12,23,1,5,0,0,0,2,1,6,0,0,.217,.250,.217,.467
1001KevinK WalkerWalkerP1001‌‌‌,2003,SD,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MatthewM BattenBatten1B1001‌‌‌,2024,SD,1,3,0,1,0,1,0,0,0,0,0,0,.333,.333,1.000,1.333
1001KoryK DeHaanDeHaanLF1001‌‌‌,2002,SD,12,11,1,1,0,0,0,0,0,6,0,0,.091,.091,.091,.182
1001ScottS LinebrinkLinebrinkP1001‌‌‌,2003,SD,43,4,0,2,1,0,0,0,0,2,0,0,.500,.500,.750,1.250
