PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
4001JeffJ WeaverWeaverP4001‌‌‌,2004,LA,35,70,3,15,2,1,0,2,1,26,0,0,.214,.225,.271,.496
4001JeffJ WeaverWeaverP4001‌‌‌,2005,LAD,39,70,6,16,2,0,0,7,2,19,0,0,.229,.250,.257,.507
4001JeffJ WeaverWeaverP4001‌‌‌,2009,LAD,28,13,1,3,0,0,0,0,0,6,0,0,.231,.231,.231,.462
4001JeffJ WeaverWeaverP4001‌‌‌,2010,LAD,44,5,0,1,0,0,0,0,0,3,0,0,.200,.200,.200,.400
4001VicenteV PadillaPadillaP4001‌‌‌,2009,LAD,8,13,0,3,0,0,0,2,0,7,0,0,.231,.231,.231,.462
4001AndreA JacksonJacksonP4001‌‌‌,2021,LAD,3,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
4001ZachZ McKinstryMcKinstryX4001‌‌‌,2020,LAD,4,7,1,2,1,0,0,0,0,3,0,0,.286,.286,.429,.715
4001RandyR ChoateChoateP4001‌‌‌,2012,LAD,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JuanJ PierrePierreCF4001‌‌‌,2007,LAD,162,668,96,196,24,8,0,41,33,37,64,15,.293,.331,.353,.684
4001OrlandoO AlvarezAlvarezX4001‌‌‌,1973,LA,4,4,0,1,1,0,0,0,0,1,0,0,.250,.250,.500,.750
4001JuanJ PierrePierreLF4001‌‌‌,2009,LAD,145,380,57,117,16,8,0,31,27,27,30,12,.308,.365,.392,.757
4001JoeJ BeimelBeimelP4001‌‌‌,2006,LAD,62,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001JoeJ BeimelBeimelP4001‌‌‌,2007,LAD,83,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001Chin-FengC ChenChenX4001‌‌‌,2004,LA,8,8,1,0,0,0,0,0,2,3,0,0,.000,.200,.000,.200
4001Chin-FengC ChenChenX4001‌‌‌,2005,LAD,7,8,1,2,0,0,0,2,0,4,0,0,.250,.250,.250,.500
4001MaxM ButcherButcherP4001‌‌‌,1937,BRO,40,62,3,10,3,0,0,3,2,17,0,--,.161,.188,.210,.398
4001FrankF LankfordLankfordP4001‌‌‌,1998,LA,12,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001AlexA GuerreroGuerreroX4001‌‌‌,2014,LAD,11,13,0,1,0,0,0,0,0,6,0,0,.077,.077,.077,.154
4001OrlandoO AlvarezAlvarezLF4001‌‌‌,1974,LA,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001MaxM ButcherButcherP4001‌‌‌,1936,BRO,42,48,6,6,1,0,0,1,2,16,0,--,.125,.160,.146,.306
4001DocD BushongBushongC4001‌‌‌,1890,BRO,16,55,5,13,2,0,0,7,6,4,2,--,.236,.311,.273,.584
4001JonJ GarlandGarlandP4001‌‌‌,2009,LAD,6,12,0,0,0,0,0,0,0,8,0,0,.000,.077,.000,.077
4001JonJ GarlandGarlandP4001‌‌‌,2011,LAD,9,11,1,0,0,0,0,0,1,3,0,0,.000,.083,.000,.083
4001KellyK WunschWunschP4001‌‌‌,2005,LAD,46,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001ClaudioC VargasVargasP4001‌‌‌,2009,LAD,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001AdamA MelhuseMelhuseX4001‌‌‌,2000,LA,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001LukeL AllenAllenX4001‌‌‌,2002,LA,6,7,2,1,1,0,0,0,2,3,0,0,.143,.333,.286,.619
4001Chin-FengC ChenChenX4001‌‌‌,2002,LA,3,5,1,0,0,0,0,0,1,3,0,0,.000,.167,.000,.167
4001Chin-FengC ChenChenX4001‌‌‌,2003,LA,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JoshJ BeckettBeckettP4001‌‌‌,2013,LAD,8,8,0,1,0,0,0,0,1,3,0,0,.125,.222,.125,.347
4001JoshJ BeckettBeckettP4001‌‌‌,2014,LAD,20,39,4,7,3,0,0,2,1,14,0,0,.179,.200,.256,.456
4001JohnJ ButlerButlerC4001‌‌‌,1907,BRO,30,79,6,10,1,0,0,2,9,,0,--,.127,.216,.139,.355
4001JohnJ ButlerButlerC4001‌‌‌,1906,BRO,1,0,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
4001BrettB ButlerButlerCF4001‌‌‌,1997,LA,105,343,52,97,8,3,0,18,42,40,15,10,.283,.363,.324,.687
4001BrettB ButlerButlerCF4001‌‌‌,1996,LA,34,131,22,35,1,1,0,8,9,22,8,3,.267,.313,.290,.603
4001BrettB ButlerButlerCF4001‌‌‌,1995,LA,39,146,24,40,5,2,0,13,24,9,11,1,.274,.368,.336,.704
4001TylerT WhiteWhite1B4001‌‌‌,2019,LAD,12,22,2,1,0,0,0,2,4,4,0,0,.045,.192,.045,.237
4001AlA BurchBurchLF4001‌‌‌,1907,BRO,40,120,12,35,2,2,0,12,11,,5,--,.292,.351,.342,.693
4001ScottS StewartStewartP4001‌‌‌,2004,LA,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JoseJ NunezNunezP4001‌‌‌,2001,LA,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JimJ BunningBunningP4001‌‌‌,1969,LA,9,18,0,2,0,0,0,1,0,6,0,0,.111,.111,.111,.222
4001CyC BukerBukerP4001‌‌‌,1945,BRO,42,16,0,3,0,0,0,2,1,1,0,--,.188,.235,.188,.423
4001BillB BucknerBucknerLF4001‌‌‌,1970,LA,28,68,6,13,3,1,0,4,3,7,0,1,.191,.225,.265,.490
4001AlexA VesiaVesiaP4001‌‌‌,2023,LAD,56,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001NickN GreenGreen2B4001‌‌‌,2010,LAD,5,8,0,1,0,0,0,1,0,2,0,0,.125,.222,.125,.347
4001SandyS BurkBurkP4001‌‌‌,1912,BRO,2,4,0,1,1,0,0,0,0,3,0,--,.250,.250,.500,.750
4001SandyS BurkBurkP4001‌‌‌,1911,BRO,13,19,0,2,0,0,0,0,0,10,0,--,.105,.105,.105,.210
4001TerryT AdamsAdamsP4001‌‌‌,2000,LA,66,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001SandyS BurkBurkP4001‌‌‌,1910,BRO,4,5,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
4001JackJ BurdockBurdock2B4001‌‌‌,1891,BRO,3,12,1,1,0,0,0,1,1,1,0,--,.083,.154,.083,.237
4001AlA BurchBurchCF4001‌‌‌,1911,BRO,55,167,18,38,2,3,0,7,15,22,3,--,.228,.291,.275,.566
4001AlexA VesiaVesiaP4001‌‌‌,2021,LAD,41,3,0,0,0,0,0,0,1,3,0,0,.000,.250,.000,.250
4001Hee-SeopH ChoiChoi1B4001‌‌‌,2004,LA,31,62,5,10,5,0,0,6,11,18,0,0,.161,.289,.242,.531
4001WillW OhmanOhmanP4001‌‌‌,2009,LAD,21,2,0,1,0,0,0,1,0,1,0,0,.500,.500,.500,1.000
4001MiguelM OlivoOlivoC4001‌‌‌,2014,LAD,8,23,4,5,0,1,0,2,1,12,0,0,.217,.240,.304,.544
4001DuanerD SanchezSanchezP4001‌‌‌,2004,LA,67,4,1,1,1,0,0,2,0,1,0,0,.250,.250,.500,.750
4001DuanerD SanchezSanchezP4001‌‌‌,2005,LAD,79,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JasonJ RomanoRomanoCF4001‌‌‌,2003,LA,37,36,3,3,0,0,0,0,1,8,2,0,.083,.108,.083,.191
4001WilkinW RuanRuanX4001‌‌‌,2002,LA,12,11,2,3,1,0,0,3,0,2,0,0,.273,.273,.364,.637
4001WilkinW RuanRuanCF4001‌‌‌,2003,LA,21,41,2,9,2,1,0,2,0,7,1,0,.220,.220,.317,.537
4001GlennG BurkeBurkeCF4001‌‌‌,1976,LA,25,46,9,11,2,0,0,5,3,8,3,2,.239,.300,.283,.583
4001JoeJ BeimelBeimelP4001‌‌‌,2008,LAD,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001NickN PuntoPunto2B4001‌‌‌,2012,LAD,22,35,6,10,1,0,0,0,6,9,1,0,.286,.390,.314,.704
4001DocD BushongBushongC4001‌‌‌,1889,BRO,25,84,15,13,1,0,0,8,9,7,2,--,.155,.237,.167,.404
4001DocD BushongBushongC4001‌‌‌,1888,BRO,69,253,23,53,5,1,0,16,5,,9,--,.209,.231,.237,.468
4001FrankF BurrellBurrellC4001‌‌‌,1896,BRO,62,206,19,62,11,3,0,23,15,13,1,--,.301,.348,.383,.731
4001OysterO BurnsBurnsX4001‌‌‌,1895,BRO,20,76,7,14,0,1,0,7,8,2,0,--,.184,.271,.211,.482
4001GlennG BurkeBurkeCF4001‌‌‌,1978,LA,16,19,2,4,0,0,0,2,0,4,1,0,.211,.211,.211,.422
4001TerryT AdamsAdamsP4001‌‌‌,2001,LA,43,39,2,2,1,0,0,1,3,19,0,0,.051,.116,.077,.193
4001PeteP BrowningBrowningX4001‌‌‌,1894,BRO,1,2,1,2,0,0,0,2,1,0,0,--,1.000,1.000,1.000,2.000
4001GeorgeG BrowneBrowneRF4001‌‌‌,1911,BRO,8,12,1,4,0,0,0,2,1,1,2,--,.333,.385,.333,.718
4001TommyT BrownBrownX4001‌‌‌,1951,BRO,11,25,2,4,2,0,0,1,2,4,0,0,.160,.222,.240,.462
4001TommyT BrownBrown3B4001‌‌‌,1947,BRO,15,34,3,8,1,0,0,2,1,6,0,--,.235,.257,.265,.522
4001TommyT BrownBrownSS4001‌‌‌,1944,BRO,46,146,17,24,4,0,0,8,8,17,0,--,.164,.208,.192,.400
4001MaceM BrownBrownP4001‌‌‌,1941,BRO,24,8,1,0,0,0,0,0,0,3,0,--,.000,.000,.000,.000
4001LloydL BrownBrownP4001‌‌‌,1925,BRO,17,23,1,2,0,0,0,1,0,5,0,0,.087,.087,.087,.174
4001CarlC CrawfordCrawfordLF4001‌‌‌,2016,LAD,30,81,8,15,2,1,0,6,4,11,0,1,.185,.230,.235,.465
4001JimJ BruskeBruskeP4001‌‌‌,1995,LA,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JoelJ PeraltaPeraltaP4001‌‌‌,2015,LAD,33,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001KazK IshiiIshiiP4001‌‌‌,2002,LA,28,50,1,5,0,0,0,2,2,21,0,0,.100,.135,.100,.235
4001KazK IshiiIshiiP4001‌‌‌,2003,LA,27,34,1,1,0,1,0,0,0,16,0,0,.029,.029,.088,.117
4001SandyS AlomarAlomarC4001‌‌‌,2006,LAD,27,62,3,20,5,0,0,9,0,7,0,0,.323,.323,.403,.726
4001ChoneC FigginsFigginsX4001‌‌‌,2014,LAD,38,60,8,13,3,0,0,1,14,15,4,1,.217,.373,.267,.640
4001JacobJ BrumfieldBrumfieldLF4001‌‌‌,1999,LA,18,17,4,5,0,1,0,1,0,5,0,0,.294,.294,.412,.706
4001BruceB BrubakerBrubakerP4001‌‌‌,1967,LA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JimJ BruskeBruskeP4001‌‌‌,1998,LA,35,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001JoeJ ThurstonThurstonX4001‌‌‌,2002,LA,8,13,1,6,1,0,0,1,0,1,0,0,.462,.429,.538,.967
4001JoeJ ThurstonThurstonX4001‌‌‌,2003,LA,12,10,2,2,0,0,0,0,1,1,0,0,.200,.273,.200,.473
4001JoeJ ThurstonThurstonX4001‌‌‌,2004,LA,17,17,1,3,1,1,0,1,0,5,0,0,.176,.167,.353,.520
4001SteveS ColyerColyerP4001‌‌‌,2003,LA,13,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
4001VictorV AlvarezAlvarezP4001‌‌‌,2002,LA,4,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001VictorV AlvarezAlvarezP4001‌‌‌,2003,LA,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JimJ BruskeBruskeP4001‌‌‌,1996,LA,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001BillB BucknerBucknerX4001‌‌‌,1969,LA,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001AntonioA PerezPerezX4001‌‌‌,2004,LA,13,13,5,3,1,0,0,0,0,5,1,0,.231,.286,.308,.594
4001JimJ BucherBucher2B4001‌‌‌,1934,BRO,47,84,12,19,5,2,0,8,4,7,1,--,.226,.261,.333,.594
4001MattM GuerrierGuerrierP4001‌‌‌,2011,LAD,70,0,0,0,0,0,0,1,1,0,0,0,.000,1.000,.000,1.000
4001MattM GuerrierGuerrierP4001‌‌‌,2012,LAD,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001MattM GuerrierGuerrierP4001‌‌‌,2013,LAD,34,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001WilsonW ValdezValdez2B4001‌‌‌,2007,LAD,41,74,12,16,2,1,0,7,4,12,1,0,.216,.263,.270,.533
4001RalphR BryantBryantX4001‌‌‌,1985,LA,6,6,0,2,0,0,0,1,0,2,0,0,.333,.333,.333,.666
4001ElmerE BrownBrownP4001‌‌‌,1915,BRO,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001ElmerE BrownBrownP4001‌‌‌,1914,BRO,11,12,1,1,0,0,0,0,0,7,0,--,.083,.083,.083,.166
4001ElmerE BrownBrownP4001‌‌‌,1913,BRO,3,4,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
4001MattM BroderickBroderick2B4001‌‌‌,1903,BRO,2,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
4001GregG BrockBrockX4001‌‌‌,1982,LA,18,17,1,2,1,0,0,1,1,5,0,0,.118,.167,.176,.343
4001RockyR BridgesBridges2B4001‌‌‌,1952,BRO,51,56,9,11,3,0,0,2,7,9,0,1,.196,.286,.250,.536
4001JimJ BrewerBrewerP4001‌‌‌,1975,LA,21,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001TimT HamulackHamulackP4001‌‌‌,2006,LAD,33,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001Hung-ChihH KuoKuoP4001‌‌‌,2009,LAD,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001Hung-ChihH KuoKuoP4001‌‌‌,2010,LAD,56,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
4001Hung-ChihH KuoKuoP4001‌‌‌,2011,LAD,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001KoyieK HillHillX4001‌‌‌,2003,LA,3,3,0,1,1,0,0,0,0,2,0,0,.333,.333,.667,1.000
4001ChrisC CapuanoCapuanoP4001‌‌‌,2012,LAD,34,54,3,5,2,0,0,3,1,27,0,0,.093,.107,.130,.237
4001ChrisC CapuanoCapuanoP4001‌‌‌,2013,LAD,24,24,1,1,0,0,0,0,1,8,0,0,.042,.080,.042,.122
4001DerekD ThompsonThompsonP4001‌‌‌,2005,LAD,4,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001KevinK BrownBrownP4001‌‌‌,1999,LA,35,78,1,5,0,0,0,3,2,24,0,0,.064,.086,.064,.150
4001KevinK BrownBrownP4001‌‌‌,2003,LA,32,63,4,10,3,0,0,2,0,28,0,0,.159,.156,.206,.362
4001RyanR MadsonMadsonP4001‌‌‌,2018,LAD,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001CodyC RossRossRF4001‌‌‌,2005,LAD,14,25,1,4,1,0,0,1,1,10,0,0,.160,.192,.200,.392
4001KevinK BrownBrownP4001‌‌‌,2000,LA,33,66,2,5,0,0,0,3,2,29,0,0,.076,.129,.076,.205
4001Hung-ChihH KuoKuoP4001‌‌‌,2005,LAD,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001Hung-ChihH KuoKuoP4001‌‌‌,2006,LAD,28,8,1,1,1,0,0,0,0,6,0,0,.125,.125,.250,.375
4001CalebC FergusonFergusonP4001‌‌‌,2018,LAD,30,5,0,1,0,0,0,0,0,3,0,0,.200,.200,.200,.400
4001Hung-ChihH KuoKuoP4001‌‌‌,2008,LAD,42,12,1,3,1,0,0,0,0,4,0,0,.250,.250,.333,.583
4001AaronA HarangHarangP4001‌‌‌,2012,LAD,31,56,1,4,1,0,0,2,0,23,0,0,.071,.071,.089,.160
4001EddyE AlvarezAlvarez3B4001‌‌‌,2022,LAD,14,25,1,4,0,0,0,3,0,9,1,0,.160,.154,.160,.314
4001LindsayL BrownBrownSS4001‌‌‌,1937,BRO,48,115,16,31,3,1,0,6,3,17,1,--,.270,.288,.313,.601
4001JohnJ BrownBrownP4001‌‌‌,1897,BRO,1,2,0,1,0,0,0,0,0,,0,--,.500,.500,.500,1.000
4001MarkM HendricksonHendricksonP4001‌‌‌,2006,LAD,18,19,1,0,0,0,0,0,2,14,0,0,.000,.095,.000,.095
4001MarkM HendricksonHendricksonP4001‌‌‌,2007,LAD,39,27,1,1,1,0,0,1,2,10,0,0,.037,.103,.074,.177
4001JameyJ CarrollCarrollSS4001‌‌‌,2010,LAD,133,351,48,102,15,1,0,23,51,64,12,4,.291,.379,.339,.718
4001JameyJ CarrollCarroll2B4001‌‌‌,2011,LAD,146,452,52,131,14,6,0,17,47,58,10,0,.290,.359,.347,.706
4001JoeJ BlantonBlantonP4001‌‌‌,2012,LAD,10,16,0,1,0,0,0,0,0,6,0,0,.063,.063,.063,.126
4001JoeJ BlantonBlantonP4001‌‌‌,2016,LAD,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RonaldR BelisarioBelisarioP4001‌‌‌,2009,LAD,69,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
4001RonaldR BelisarioBelisarioP4001‌‌‌,2010,LAD,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RonaldR BelisarioBelisarioP4001‌‌‌,2012,LAD,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RonaldR BelisarioBelisarioP4001‌‌‌,2013,LAD,77,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001YoshiY TsutsugoTsutsugoLF4001‌‌‌,2021,LAD,12,25,2,3,0,0,0,2,6,12,0,0,.120,.290,.120,.410
4001JimJ BrewerBrewerP4001‌‌‌,1968,LA,54,9,0,2,0,0,0,2,0,1,0,0,.222,.222,.222,.444
4001EdwinE JacksonJacksonP4001‌‌‌,2003,LA,4,6,0,0,0,0,0,0,1,2,0,0,.000,.143,.000,.143
4001EdwinE JacksonJacksonP4001‌‌‌,2004,LA,8,4,0,1,0,0,0,1,0,1,0,0,.250,.250,.250,.500
4001EdwinE JacksonJacksonP4001‌‌‌,2005,LAD,10,10,0,2,0,0,0,1,1,2,0,0,.200,.273,.200,.473
4001KevinK CorreiaCorreiaP4001‌‌‌,2014,LAD,9,6,1,2,0,0,0,0,0,2,0,0,.333,.333,.333,.666
4001ScottS ProctorProctorP4001‌‌‌,2007,LAD,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001ScottS ProctorProctorP4001‌‌‌,2008,LAD,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001TerryT TiffeeTiffeeX4001‌‌‌,2008,LAD,6,4,0,1,0,0,0,0,0,0,0,0,.250,.400,.250,.650
4001HectorH GimenezGimenezX4001‌‌‌,2011,LAD,4,7,0,1,0,0,0,0,0,3,0,0,.143,.143,.143,.286
4001OscarO RoblesRobles2B4001‌‌‌,2006,LAD,29,33,6,5,0,1,0,0,5,5,0,0,.152,.263,.212,.475
4001JimJ BrewerBrewerP4001‌‌‌,1972,LA,51,1,1,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
4001JimJ BrewerBrewerP4001‌‌‌,1971,LA,55,9,0,3,0,0,0,1,0,2,0,0,.333,.333,.333,.666
4001JimJ BrewerBrewerP4001‌‌‌,1970,LA,58,12,0,1,0,0,0,1,1,6,1,0,.083,.154,.083,.237
4001JimJ BrewerBrewerP4001‌‌‌,1969,LA,59,11,0,1,1,0,0,0,1,4,0,0,.091,.167,.182,.349
4001BubbaB CrosbyCrosbyX4001‌‌‌,2003,LA,9,12,0,1,0,0,0,1,0,3,0,0,.083,.083,.083,.166
4001MelM AlmadaAlmadaCF4001‌‌‌,1939,BRO,39,112,11,24,4,0,0,3,9,17,2,--,.214,.273,.250,.523
4001DanD HarenHarenP4001‌‌‌,2014,LAD,32,54,2,10,1,0,0,5,3,20,0,0,.185,.228,.204,.432
4001Chin-huiC TsaoTsaoP4001‌‌‌,2007,LAD,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001Chin-huiC TsaoTsaoP4001‌‌‌,2015,LAD,5,1,1,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000
4001Chin-huiC TsaoTsaoP4001‌‌‌,2016,LAD,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001ZackZ GreinkeGreinkeP4001‌‌‌,2013,LAD,29,58,5,19,3,0,0,4,7,10,2,0,.328,.409,.379,.788
4001CalebC FergusonFergusonP4001‌‌‌,2019,LAD,46,2,1,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500
4001JimJ BrewerBrewerP4001‌‌‌,1974,LA,24,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001CalebC FergusonFergusonP4001‌‌‌,2023,LAD,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JimJ BrewerBrewerP4001‌‌‌,1973,LA,56,5,0,2,0,0,0,0,0,2,0,0,.400,.400,.400,.800
4001J.P.J HowellHowellP4001‌‌‌,2013,LAD,67,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001J.P.J HowellHowellP4001‌‌‌,2014,LAD,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001J.P.J HowellHowellP4001‌‌‌,2015,LAD,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001J.P.J HowellHowellP4001‌‌‌,2016,LAD,64,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001CarlosC RuizRuizC4001‌‌‌,2016,LAD,14,36,3,10,2,0,0,3,3,5,0,0,.278,.350,.333,.683
4001TomT BrennanBrennanP4001‌‌‌,1985,LA,12,8,0,1,0,0,0,0,0,1,0,0,.125,.125,.125,.250
4001MarvM BreedingBreeding2B4001‌‌‌,1963,LA,20,36,6,6,0,0,0,1,2,5,1,0,.167,.211,.167,.378
4001SidS BreamBream1B4001‌‌‌,1984,LA,27,49,2,9,3,0,0,6,6,9,1,0,.184,.263,.245,.508
4001LanceL CormierCormierP4001‌‌‌,2011,LAD,9,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RobertoR HernandezHernandezP4001‌‌‌,2014,LAD,9,13,1,2,0,0,0,1,0,7,0,0,.154,.154,.154,.308
4001JoelJ GuzmanGuzman3B4001‌‌‌,2006,LAD,8,19,2,4,0,0,0,3,3,2,0,0,.211,.348,.211,.559
4001WilliamW BrennanBrennanP4001‌‌‌,1988,LA,4,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001BrandonB LeagueLeagueP4001‌‌‌,2012,LAD,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001BrandonB LeagueLeagueP4001‌‌‌,2013,LAD,58,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
4001BrandonB LeagueLeagueP4001‌‌‌,2014,LAD,63,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001ToddT CoffeyCoffeyP4001‌‌‌,2012,LAD,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001AlbertoA CallaspoCallaspo3B4001‌‌‌,2015,LAD,60,123,8,32,5,0,0,7,14,24,0,0,.260,.336,.301,.637
4001JimJ BrewerBrewerP4001‌‌‌,1967,LA,30,22,0,1,1,0,0,1,0,8,0,0,.045,.045,.091,.136
4001JimJ BrewerBrewerP4001‌‌‌,1966,LA,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JimJ BrewerBrewerP4001‌‌‌,1965,LA,20,10,0,0,0,0,0,0,0,2,0,0,.000,.091,.000,.091
4001JimJ BrewerBrewerP4001‌‌‌,1964,LA,34,22,0,6,0,0,0,3,1,10,0,0,.273,.304,.273,.577
4001KenK BrettBrettP4001‌‌‌,1979,LA,30,11,0,3,0,0,0,2,0,2,0,0,.273,.273,.273,.546
4001RubeR BresslerBresslerLF4001‌‌‌,1931,BRO,67,153,22,43,4,5,0,26,11,10,0,--,.281,.329,.373,.702
4001ScottS KazmirKazmirP4001‌‌‌,2016,LAD,27,43,3,5,0,0,0,2,1,24,0,0,.116,.136,.116,.252
4001YhencyY BrazobanBrazobanP4001‌‌‌,2004,LA,31,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001YhencyY BrazobanBrazobanP4001‌‌‌,2005,LAD,74,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001YhencyY BrazobanBrazobanP4001‌‌‌,2006,LAD,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001YhencyY BrazobanBrazobanP4001‌‌‌,2007,LAD,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001YhencyY BrazobanBrazobanP4001‌‌‌,2008,LAD,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001PaulP MaholmMaholmP4001‌‌‌,2014,LAD,30,9,1,0,0,0,0,0,2,6,0,0,.000,.182,.000,.182
4001GeorgeG SherrillSherrillP4001‌‌‌,2009,LAD,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001GeorgeG SherrillSherrillP4001‌‌‌,2010,LAD,65,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
4001CalC AbramsAbramsX4001‌‌‌,1950,BRO,38,44,5,9,1,0,0,4,9,13,0,--,.205,.340,.227,.567
4001RalphR BrancaBrancaP4001‌‌‌,1952,BRO,16,19,0,3,0,0,0,2,0,9,0,0,.158,.158,.158,.316
4001RalphR BrancaBrancaP4001‌‌‌,1951,BRO,42,63,6,11,1,0,0,4,2,26,0,0,.175,.200,.190,.390
4001RalphR BrancaBrancaP4001‌‌‌,1949,BRO,34,62,5,5,1,0,0,2,9,26,0,--,.081,.197,.097,.294
4001RalphR BrancaBrancaP4001‌‌‌,1948,BRO,36,74,3,15,1,0,0,2,5,16,0,--,.203,.253,.216,.469
4001RalphR BrancaBrancaP4001‌‌‌,1947,BRO,43,97,8,12,1,0,0,9,7,34,0,--,.124,.183,.134,.317
4001RalphR BrancaBrancaP4001‌‌‌,1946,BRO,24,18,3,2,0,0,0,0,5,8,0,--,.111,.304,.111,.415
4001RalphR BrancaBrancaP4001‌‌‌,1945,BRO,16,40,1,4,1,0,0,0,0,11,0,--,.100,.100,.125,.225
4001BrandonB McCarthyMcCarthyP4001‌‌‌,2015,LAD,4,6,0,0,0,0,0,1,1,5,0,0,.000,.143,.000,.143
4001BrandonB McCarthyMcCarthyP4001‌‌‌,2016,LAD,10,13,0,0,0,0,0,1,2,6,0,0,.000,.133,.000,.133
